* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:41:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 bl R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1360.000000 87.334 -155.2521
1380.000000 87.492 -155.2332
1400.000000 87.647 -155.2706
1430.000000 87.867 -155.4351
1450.000000 88.004 -155.6054
1475.000000 88.167 -155.8777
1500.000000 88.322 -156.1875
1525.000000 88.466 -156.5649
1550.000000 88.595 -156.9498
1575.000000 88.709 -157.3281
1600.000000 88.815 -157.7306
1625.000000 88.915 -158.1276
1650.000000 89.008 -158.5232
1675.000000 89.094 -158.9109
1700.000000 89.174 -159.2850
1725.000000 89.249 -159.6537
1750.000000 89.324 -160.0117
1775.000000 89.396 -160.3732
1800.000000 89.463 -160.7183
1825.000000 89.527 -161.0658
1850.000000 89.591 -161.4174
1875.000000 89.652 -161.7680
1900.000000 89.708 -162.1029
1925.000000 89.763 -162.4482
1950.000000 89.820 -162.8158
1975.000000 89.871 -163.1674
2000.000000 89.916 -163.5257
2030.000000 89.968 -163.9596
2060.000000 90.017 -164.3845
2090.000000 90.061 -164.8070
2120.000000 90.101 -165.2350
2140.000000 90.124 -165.5093
2180.000000 90.158 -166.0132
2200.000000 90.168 -166.2231
2240.000000 90.179 -166.5264
2270.000000 90.190 -166.5899
2300.000000 90.218 -166.5165
2330.000000 90.280 -166.3651
2360.000000 90.379 -166.2728
2400.000000 90.549 -166.5235
2430.000000 90.672 -167.0536
2470.000000 90.799 -168.0652
2500.000000 90.861 -168.8859
2540.000000 90.911 -169.9538
2580.000000 90.933 -170.9320
2620.000000 90.935 -171.8020
2650.000000 90.927 -172.4058
2690.000000 90.908 -173.1275
2720.000000 90.887 -173.6234
2760.000000 90.852 -174.1923
2800.000000 90.809 -174.6709
2850.000000 90.751 -175.1292
2900.000000 90.692 -175.3711
2950.000000 90.650 -175.3878
3000.000000 90.644 -175.2695
3040.000000 90.669 -175.1957
3070.000000 90.698 -175.2277
3110.000000 90.738 -175.3876
3150.000000 90.767 -175.6495
3200.000000 90.780 -176.0370
3250.000000 90.776 -176.4130
3300.000000 90.765 -176.7554
3350.000000 90.753 -177.0502
3400.000000 90.739 -177.3060
3450.000000 90.727 -177.5275
3500.000000 90.717 -177.7264
3550.000000 90.711 -177.9116
3600.000000 90.709 -178.0885
3650.000000 90.712 -178.2699
3700.000000 90.720 -178.4607
3750.000000 90.730 -178.6515
3820.000000 90.751 -178.9546
3870.000000 90.771 -179.1953
3950.000000 90.810 -179.6415
4000.000000 90.839 -179.9605
4060.000000 90.883 179.6035
4120.000000 90.934 179.1043
4180.000000 90.985 178.5025
4250.000000 91.036 177.7079
4310.000000 91.074 176.9327
4370.000000 91.106 176.0684
4440.000000 91.132 174.9715
4500.000000 91.142 173.9695
4550.000000 91.138 173.1083
4620.000000 91.115 171.8303
4680.000000 91.075 170.7082
4750.000000 91.002 169.3755
4820.000000 90.901 168.0583
4870.000000 90.811 167.1590
4940.000000 90.662 165.9527
5000.000000 90.507 164.9934
5080.000000 90.267 163.8747
5150.000000 90.032 163.0381
5220.000000 89.783 162.3683
5300.000000 89.486 161.7926
5380.000000 89.186 161.4212
5450.000000 88.925 161.2680
5520.000000 88.671 161.2432
5600.000000 88.387 161.3455
5700.000000 88.043 161.6443
5800.000000 87.708 162.1079
5900.000000 87.374 162.8477
6000.000000 87.056 163.8732
6080.000000 86.822 164.9150
6150.000000 86.639 165.9390
6220.000000 86.478 167.0562
6300.000000 86.330 168.4347
6400.000000 86.210 170.2615
6500.000000 86.152 172.1846
6600.000000 86.145 174.1740
6700.000000 86.193 176.1781
6800.000000 86.300 178.1819
6900.000000 86.467 -179.8835
7000.000000 86.697 -178.0483
7100.000000 86.999 -176.3798
7200.000000 87.379 -174.9620
7300.000000 87.846 -173.9019
7400.000000 88.402 -173.3682
7500.000000 89.045 -173.5732
7620.000000 89.921 -175.1396
7750.000000 90.938 -179.0981
7880.000000 91.871 173.9165
8000.000000 92.429 164.7576
8120.000000 92.471 153.8564
8250.000000 91.852 142.0864
8380.000000 90.653 132.3523
8500.000000 89.253 126.1222
8620.000000 87.761 122.5138
8750.000000 86.190 120.9982
8850.000000 85.059 121.0942
9000.000000 83.518 122.6876
9120.000000 82.416 124.8560
9250.000000 81.346 127.8308
9380.000000 80.391 131.2545
9500.000000 79.602 134.6967
9620.000000 78.891 138.3393
9750.000000 78.201 142.4262
9880.000000 77.585 146.6510
10000.000000 77.084 150.6133
10150.000000 76.551 155.6707
10300.000000 76.107 160.8239
10440.000000 75.758 165.6941
10600.000000 75.434 171.3303
10750.000000 75.202 176.6502
10900.000000 75.037 -178.0269
11060.000000 74.936 -172.3483
11200.000000 74.916 -167.4297
11380.000000 74.982 -161.2177
11500.000000 75.086 -157.1854
11720.000000 75.401 -150.1228
11800.000000 75.554 -147.6893
12060.000000 76.185 -140.3241
12200.000000 76.612 -136.7826
12410.000000 77.373 -132.1096
12500.000000 77.743 -130.3808
12650.000000 78.423 -127.9636
12800.000000 79.184 -126.2732
13150.000000 81.210 -126.4468
13200.000000 81.508 -127.0762
13400.000000 82.627 -131.3112
13600.000000 83.480 -138.1153
13800.000000 83.902 -146.5093
14000.000000 83.837 -154.9743
14300.000000 83.070 -164.7784
14500.000000 82.397 -168.6488
14750.000000 81.665 -171.1465
15000.000000 81.202 -172.4916
15250.000000 81.028 -174.3737
15500.000000 81.018 -178.3717
15750.000000 80.858 174.3748
16000.000000 80.060 164.4772
16250.000000 78.151 158.5271
16500.000000 76.683 168.3141
16750.000000 76.861 169.6008
17000.000000 76.210 164.0837
17250.000000 74.900 161.4669
17500.000000 73.436 162.2677
17750.000000 72.040 165.5557
18000.000000 70.784 170.5948
18250.000000 69.698 176.8452
18500.000000 68.796 -176.0634
18750.000000 68.092 -168.3758
19000.000000 67.609 -160.4093
19250.000000 67.366 -152.5888
19500.000000 67.360 -145.2974
19750.000000 67.524 -139.0786
20000.000000 67.681 -135.1041
