* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:19:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4680.000000 80.569 -154.1020
4750.000000 80.872 -149.6481
4820.000000 81.297 -145.6667
4870.000000 81.665 -143.2196
4940.000000 82.250 -140.4879
5000.000000 82.795 -138.8596
5080.000000 83.546 -137.7377
5150.000000 84.192 -137.7387
5220.000000 84.796 -138.6029
5300.000000 85.398 -140.4960
5380.000000 85.876 -143.1090
5450.000000 86.181 -145.7646
5520.000000 86.375 -148.6396
5600.000000 86.457 -151.9488
5700.000000 86.386 -155.5664
5800.000000 86.192 -158.3054
5900.000000 85.927 -160.2175
6000.000000 85.626 -161.3506
6080.000000 85.382 -161.7914
6150.000000 85.167 -161.8567
6220.000000 84.967 -161.5852
6300.000000 84.780 -160.9046
6400.000000 84.611 -159.6823
6500.000000 84.494 -158.1757
6600.000000 84.434 -156.4145
6700.000000 84.438 -154.3952
6800.000000 84.531 -152.0542
6900.000000 84.766 -149.5040
7000.000000 85.152 -147.4649
7100.000000 85.579 -146.2191
7200.000000 86.040 -145.1787
7300.000000 86.597 -144.2894
7400.000000 87.276 -143.8632
7500.000000 88.075 -144.2611
7620.000000 89.159 -146.3600
7750.000000 90.420 -151.4713
7880.000000 91.546 -160.2783
8000.000000 92.157 -171.4644
8120.000000 92.190 175.8612
8250.000000 91.566 163.0323
8380.000000 90.407 153.0978
8500.000000 89.114 146.8356
8620.000000 87.808 142.9351
8750.000000 86.484 140.6907
8850.000000 85.555 139.9517
9000.000000 84.316 139.8970
9120.000000 83.444 140.4342
9250.000000 82.608 141.3191
9380.000000 81.866 142.3617
