* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 9, 25 2:47:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 UUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1575.000000 82.905 -100.7249
1600.000000 82.954 -101.5454
1625.000000 83.001 -102.3089
1650.000000 83.054 -103.0225
1675.000000 83.115 -103.7145
1700.000000 83.184 -104.4141
1725.000000 83.253 -105.1545
1750.000000 83.316 -105.9341
1775.000000 83.368 -106.7026
1800.000000 83.408 -107.4023
1825.000000 83.441 -107.9816
1850.000000 83.477 -108.4172
1875.000000 83.530 -108.7034
1900.000000 83.611 -108.8911
1925.000000 83.723 -109.0898
1950.000000 83.860 -109.4130
1975.000000 84.008 -109.8812
2000.000000 84.160 -110.4437
2030.000000 84.351 -111.2256
2060.000000 84.547 -112.1650
2090.000000 84.737 -113.2930
2120.000000 84.905 -114.5646
2140.000000 85.003 -115.4365
2180.000000 85.172 -117.1401
2200.000000 85.249 -117.9655
2240.000000 85.392 -119.5659
2270.000000 85.495 -120.7281
2300.000000 85.594 -121.8618
2330.000000 85.689 -122.9668
2360.000000 85.781 -124.0500
2400.000000 85.901 -125.4621
2430.000000 85.989 -126.4882
2470.000000 86.105 -127.7971
2500.000000 86.195 -128.7362
2540.000000 86.326 -129.9524
2580.000000 86.467 -131.1674
2620.000000 86.611 -132.3933
2650.000000 86.719 -133.3076
2690.000000 86.867 -134.4974
2720.000000 86.988 -135.3752
2760.000000 87.168 -136.5881
2800.000000 87.367 -137.9517
2850.000000 87.617 -139.9680
2900.000000 87.841 -142.2783
2950.000000 88.026 -144.7483
3000.000000 88.177 -147.2804
3040.000000 88.277 -149.3259
3070.000000 88.340 -150.8818
3110.000000 88.408 -152.9887
3150.000000 88.454 -155.1379
3200.000000 88.468 -157.8794
3250.000000 88.416 -160.6252
3300.000000 88.278 -163.1115
3350.000000 88.086 -164.7264
