* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1575.000000 85.099 -115.2955
1600.000000 85.167 -116.5608
1625.000000 85.235 -117.8065
1650.000000 85.304 -119.0428
1675.000000 85.374 -120.2679
1700.000000 85.445 -121.4801
1725.000000 85.517 -122.6739
1750.000000 85.590 -123.8472
1775.000000 85.666 -125.0085
1800.000000 85.745 -126.1601
1825.000000 85.827 -127.3104
1850.000000 85.911 -128.4535
1875.000000 85.997 -129.5890
1900.000000 86.085 -130.7285
1925.000000 86.176 -131.8765
1950.000000 86.269 -133.0318
1975.000000 86.364 -134.1970
2000.000000 86.462 -135.3748
2030.000000 86.583 -136.8049
2060.000000 86.709 -138.2605
2090.000000 86.837 -139.7483
2120.000000 86.966 -141.2726
2140.000000 87.053 -142.3096
2180.000000 87.225 -144.4235
2200.000000 87.310 -145.5015
2240.000000 87.477 -147.7100
2270.000000 87.596 -149.4172
2300.000000 87.710 -151.1635
2330.000000 87.819 -152.9460
2360.000000 87.921 -154.7623
2400.000000 88.047 -157.2284
2430.000000 88.132 -159.1033
2470.000000 88.232 -161.6400
2500.000000 88.297 -163.5640
2540.000000 88.371 -166.1282
2580.000000 88.428 -168.6771
2620.000000 88.461 -171.2351
2650.000000 88.464 -173.1494
2690.000000 88.429 -175.6125
2720.000000 88.375 -177.3080
2760.000000 88.278 -179.2565
2800.000000 88.175 179.2222
2850.000000 88.081 177.8818
2900.000000 88.061 176.9413
2950.000000 88.124 176.0938
3000.000000 88.257 175.0703
3040.000000 88.395 174.0238
3070.000000 88.508 173.0945
3110.000000 88.662 171.6628
3150.000000 88.807 170.0244
3200.000000 88.960 167.7404
3250.000000 89.082 165.2660
3300.000000 89.173 162.6696
3350.000000 89.233 160.0062
3400.000000 89.262 157.3230
3450.000000 89.261 154.6647
3500.000000 89.234 152.0698
3550.000000 89.185 149.5532
3600.000000 89.116 147.1176
3650.000000 89.029 144.7655
3700.000000 88.925 142.4988
3750.000000 88.807 140.3293
3820.000000 88.621 137.4856
3870.000000 88.476 135.6102
3950.000000 88.231 132.8955
4000.000000 88.076 131.3706
4060.000000 87.894 129.6967
4120.000000 87.714 128.1696
4180.000000 87.537 126.7724
4250.000000 87.333 125.3115
4310.000000 87.163 124.2104
4370.000000 86.997 123.2368
4440.000000 86.810 122.2471
4500.000000 86.656 121.5120
4550.000000 86.532 120.9662
4620.000000 86.366 120.2943
4680.000000 86.231 119.8020
4750.000000 86.082 119.3424
4820.000000 85.942 118.9955
4870.000000 85.847 118.8051
4940.000000 85.718 118.6137
5000.000000 85.607 118.5121
5080.000000 85.451 118.4413
5150.000000 85.315 118.4406
5220.000000 85.187 118.4955
5300.000000 85.049 118.6285
5380.000000 84.923 118.8599
5450.000000 84.822 119.1529
5520.000000 84.730 119.5491
5600.000000 84.644 120.1703
5700.000000 84.603 121.0569
5800.000000 84.608 121.5026
5900.000000 84.558 121.6504
6000.000000 84.466 122.1052
6080.000000 84.398 122.6982
6150.000000 84.351 123.3237
6220.000000 84.318 124.0190
6300.000000 84.302 124.8704
6400.000000 84.321 125.9949
6500.000000 84.372 127.1797
6600.000000 84.447 128.4211
6700.000000 84.547 129.7072
6800.000000 84.674 131.0073
6900.000000 84.829 132.2744
7000.000000 85.012 133.4622
7100.000000 85.219 134.5718
7200.000000 85.455 135.6143
7300.000000 85.730 136.4835
7400.000000 86.033 137.0222
7500.000000 86.345 137.1487
7620.000000 86.706 136.7133
7750.000000 87.047 135.5123
7880.000000 87.287 133.6536
8000.000000 87.369 131.5485
8120.000000 87.288 129.3716
8250.000000 87.041 127.3110
8380.000000 86.681 125.8164
8500.000000 86.290 124.9928
8620.000000 85.870 124.6144
8750.000000 85.392 124.5650
8850.000000 85.002 124.7462
9000.000000 84.369 125.4365
9120.000000 83.817 126.4790
9250.000000 83.188 128.2446
9380.000000 82.554 130.7241
9500.000000 81.988 133.6101
9620.000000 81.458 136.9985
9750.000000 80.934 141.1332
9880.000000 80.467 145.6520
10000.000000 80.090 150.1477
10150.000000 79.713 156.2121
10300.000000 79.450 162.6382
10440.000000 79.305 168.7615
10600.000000 79.243 175.7298
10750.000000 79.264 -177.8471
10900.000000 79.349 -171.5712
11060.000000 79.500 -165.0179
