* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 3, 25 7:47:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bq10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
615.000000 81.189 168.5410
622.000000 81.153 168.9763
630.000000 81.103 169.4341
640.000000 81.046 170.0210
650.000000 80.989 170.6073
660.000000 80.921 171.2698
670.000000 80.869 171.9800
680.000000 80.833 172.6230
690.000000 80.789 173.1033
700.000000 80.744 173.7802
710.000000 80.709 174.5937
720.000000 80.686 175.4313
730.000000 80.671 176.2857
740.000000 80.624 176.7914
750.000000 80.567 177.1274
762.000000 80.496 178.1208
775.000000 80.453 179.0923
788.000000 80.433 179.6126
800.000000 80.432 -179.6561
812.000000 80.420 -178.8419
825.000000 80.408 -177.9324
838.000000 80.398 -177.0308
850.000000 80.391 -176.2221
862.000000 80.391 -175.4142
875.000000 80.396 -174.5215
885.000000 80.404 -173.8507
900.000000 80.421 -172.8581
912.000000 80.440 -172.0782
925.000000 80.467 -171.2536
938.000000 80.499 -170.4297
950.000000 80.531 -169.6898
962.000000 80.566 -168.9611
975.000000 80.609 -168.1908
988.000000 80.658 -167.4487
1000.000000 80.707 -166.7856
1015.000000 80.774 -165.9699
1030.000000 80.847 -165.1873
1044.000000 80.918 -164.4973
1060.000000 80.996 -163.7403
1075.000000 81.067 -163.0899
1090.000000 81.138 -162.4588
1106.000000 81.217 -161.8401
1120.000000 81.286 -161.3197
1138.000000 81.374 -160.6891
1150.000000 81.435 -160.2974
1172.000000 81.550 -159.6407
1180.000000 81.592 -159.4213
1206.000000 81.728 -158.7376
1220.000000 81.800 -158.3711
1241.000000 81.906 -157.8587
1250.000000 81.950 -157.6646
1265.000000 82.021 -157.3411
1280.000000 82.093 -156.9718
1315.000000 82.263 -156.0713
1320.000000 82.288 -155.9487
1340.000000 82.389 -155.5124
1360.000000 82.495 -155.0837
1380.000000 82.613 -154.7273
1400.000000 82.729 -154.4190
1430.000000 82.879 -154.0902
1450.000000 82.974 -153.8647
1475.000000 83.083 -153.5717
1500.000000 83.183 -153.2851
1525.000000 83.283 -152.9485
1550.000000 83.392 -152.5132
1575.000000 83.508 -152.0567
1600.000000 83.627 -151.5661
1625.000000 83.761 -151.0659
1650.000000 83.911 -150.6378
1675.000000 84.072 -150.2759
1700.000000 84.247 -150.0137
1725.000000 84.427 -149.9182
1750.000000 84.596 -149.9253
1775.000000 84.759 -149.9860
1800.000000 84.912 -150.1176
1825.000000 85.057 -150.2930
