* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 1:25:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp t R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1015.000000 87.840 -40.9170
1030.000000 87.904 -76.7056
1044.000000 87.966 -109.8340
1060.000000 88.040 -147.4043
1075.000000 88.113 177.6978
1090.000000 88.188 143.1201
1106.000000 88.266 106.5298
1120.000000 88.334 74.7788
1138.000000 88.418 34.2622
1150.000000 88.472 7.4438
1172.000000 88.573 -41.1973
1180.000000 88.609 -58.7490
1206.000000 88.722 -115.2773
1220.000000 88.780 -145.3315
1241.000000 88.862 170.0283
1250.000000 88.896 151.0308
1265.000000 88.953 119.5742
1280.000000 89.007 88.3740
1315.000000 89.116 16.5684
1320.000000 89.131 6.4404
1340.000000 89.190 -33.7559
1360.000000 89.242 -73.5244
1380.000000 89.287 -112.9043
1400.000000 89.329 -151.7944
1430.000000 89.387 150.8062
1450.000000 89.421 113.0732
1475.000000 89.463 66.5400
1500.000000 89.502 20.6758
1525.000000 89.541 -24.5439
1550.000000 89.579 -69.1284
1575.000000 89.619 -112.9819
1600.000000 89.659 -156.1475
1625.000000 89.703 161.3032
1650.000000 89.753 119.3755
1675.000000 89.810 78.0356
1700.000000 89.876 37.2539
1725.000000 89.956 -2.8794
1750.000000 90.047 -42.4385
1775.000000 90.148 -81.4595
1800.000000 90.260 -119.9727
1825.000000 90.384 -157.9907
1850.000000 90.520 164.5278
1875.000000 90.665 127.5107
1900.000000 90.820 90.9531
1925.000000 90.985 54.8789
1950.000000 91.156 19.1772
1975.000000 91.332 -16.1401
2000.000000 91.516 -50.9541
2030.000000 91.744 -92.1875
2060.000000 91.977 -132.8608
2090.000000 92.214 -172.9316
2120.000000 92.453 147.5996
2140.000000 92.613 121.5967
2180.000000 92.931 70.2900
2200.000000 93.088 44.9697
2240.000000 93.394 -5.0566
2270.000000 93.614 -41.9419
2300.000000 93.823 -78.1992
2330.000000 94.026 -113.8574
2360.000000 94.231 -148.9180
2400.000000 94.519 165.2153
2430.000000 94.744 131.3887
2470.000000 95.039 86.9321
2500.000000 95.252 54.1279
2540.000000 95.522 11.1328
2580.000000 95.773 -31.0908
2620.000000 96.007 -72.4194
2650.000000 96.173 -102.8330
2690.000000 96.384 -142.5835
2720.000000 96.538 -171.8408
2760.000000 96.739 149.8442
2800.000000 96.945 112.3193
2850.000000 97.208 66.4019
2900.000000 97.459 21.3032
2950.000000 97.638 -23.0762
3000.000000 97.663 -66.5054
3040.000000 97.546 -100.2158
3070.000000 97.392 -124.7334
3110.000000 97.132 -156.2676
3150.000000 96.849 173.5205
3200.000000 96.497 137.2319
3250.000000 96.174 102.5308
3300.000000 95.887 69.4644
3350.000000 95.626 37.6338
3400.000000 95.391 7.2715
3450.000000 95.174 -21.7451
3500.000000 94.974 -49.6191
3550.000000 94.787 -76.4106
3600.000000 94.616 -102.0366
3650.000000 94.457 -126.5410
3700.000000 94.309 -149.9634
3750.000000 94.173 -172.3652
3820.000000 94.000 157.9136
3870.000000 93.891 138.0532
3950.000000 93.737 108.4214
4000.000000 93.655 91.0703
4060.000000 93.578 71.5625
4120.000000 93.517 53.4087
4180.000000 93.468 36.5728
4250.000000 93.421 18.6021
4310.000000 93.375 4.4316
4370.000000 93.323 -8.4932
4440.000000 93.250 -21.9414
4500.000000 93.178 -32.0454
4550.000000 93.112 -39.5371
4620.000000 93.017 -48.7168
4680.000000 92.942 -55.1553
4750.000000 92.866 -60.9565
4820.000000 92.797 -65.2217
4870.000000 92.750 -67.3784
4940.000000 92.685 -69.0620
5000.000000 92.623 -69.2954
5080.000000 92.525 -67.9004
5150.000000 92.433 -65.0195
5220.000000 92.337 -60.7290
5300.000000 92.223 -54.2549
5380.000000 92.120 -45.4922
5450.000000 92.045 -36.1250
5520.000000 91.993 -25.5078
5600.000000 91.966 -11.7129
5700.000000 91.952 7.8369
5800.000000 91.933 29.7930
5900.000000 91.963 51.6797
6000.000000 92.098 54.9316
6080.000000 92.023 11.1685
6150.000000 91.950 -76.6006
6220.000000 91.962 -168.3486
6300.000000 92.052 94.7637
6400.000000 92.248 -26.9785
6500.000000 92.497 -148.1768
6600.000000 92.749 90.3789
6700.000000 93.020 -33.0947
6800.000000 93.423 -155.5801
6900.000000 93.731 80.9707
7000.000000 93.779 -42.7139
7100.000000 93.688 -166.5869
7200.000000 93.541 69.9463
7300.000000 93.365 -53.4385
7400.000000 93.174 -175.6621
7500.000000 92.960 62.3486
7620.000000 92.673 -83.6826
7750.000000 92.364 116.8350
7880.000000 92.090 -40.6006
8000.000000 91.838 174.2305
8120.000000 91.563 27.3037
8250.000000 91.277 -128.8447
8380.000000 91.027 73.9600
8500.000000 90.843 -71.5928
8620.000000 90.712 147.2422
8750.000000 90.609 -32.4648
8850.000000 90.548 -161.4619
9000.000000 90.664 135.8711
9120.000000 90.797 96.2188
9250.000000 90.877 51.2051
9380.000000 90.899 5.8682
9500.000000 90.858 -35.3984
9620.000000 90.752 -75.3174
9750.000000 90.563 -117.0439
9880.000000 90.306 -157.2256
10000.000000 90.029 167.1035
10150.000000 89.655 124.9199
10300.000000 89.263 85.4180
10440.000000 88.892 50.9004
10600.000000 88.498 13.7246
10750.000000 88.197 -18.8662
10900.000000 88.001 -48.9717
11060.000000 87.941 -78.9365
11200.000000 88.021 -103.7705
11380.000000 88.293 -133.6387
11500.000000 88.545 -152.5986
11720.000000 89.065 174.3975
11800.000000 89.263 163.0176
12060.000000 89.853 128.4023
12200.000000 90.126 111.4219
12410.000000 90.514 88.1484
12500.000000 90.686 79.0605
12650.000000 91.007 65.3076
12800.000000 91.402 53.1475
13150.000000 92.781 28.8359
13200.000000 93.033 25.5889
13400.000000 94.131 12.4521
13600.000000 95.162 -1.8604
13800.000000 95.739 -17.5107
14000.000000 95.535 -32.3447
14300.000000 93.826 -46.8213
14500.000000 92.232 -48.9277
14750.000000 90.298 -43.3711
15000.000000 88.702 -30.8008
15250.000000 87.537 -12.7578
15500.000000 86.867 9.9902
15750.000000 86.820 36.5469
16000.000000 87.301 62.1045
16250.000000 87.887 84.0684
16500.000000 87.919 101.2373
16750.000000 86.584 116.6455
17000.000000 83.881 146.9141
17250.000000 82.831 -133.9316
17500.000000 83.961 -95.5293
17750.000000 83.505 -74.4365
18000.000000 81.380 -42.9766
18250.000000 78.690 5.1357
18500.000000 76.159 65.5996
18750.000000 73.998 131.8398
19000.000000 72.161 -159.6416
19250.000000 70.530 -89.4463
19500.000000 68.990 -16.2383
19750.000000 67.542 57.5381
