* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s high imp R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
530.000000 80.036 130.3873
538.000000 80.056 130.2678
545.000000 80.076 130.1739
552.000000 80.094 130.0757
560.000000 80.117 129.9380
570.000000 80.144 129.7639
580.000000 80.162 129.6579
590.000000 80.182 129.5681
600.000000 80.206 129.4495
608.000000 80.224 129.3387
615.000000 80.243 129.2351
622.000000 80.267 129.1340
630.000000 80.299 129.0145
640.000000 80.335 128.8147
650.000000 80.364 128.6406
660.000000 80.392 128.5015
670.000000 80.421 128.3576
680.000000 80.453 128.2070
690.000000 80.484 128.0682
700.000000 80.517 127.9559
710.000000 80.554 127.8672
720.000000 80.595 127.7800
730.000000 80.637 127.6870
740.000000 80.675 127.5839
750.000000 80.712 127.4800
762.000000 80.758 127.3577
775.000000 80.813 127.2411
788.000000 80.871 127.1398
800.000000 80.930 127.0698
812.000000 80.990 127.0092
825.000000 81.058 126.9273
838.000000 81.130 126.8370
850.000000 81.200 126.7539
862.000000 81.274 126.6593
875.000000 81.359 126.5426
885.000000 81.424 126.4633
900.000000 81.525 126.3633
912.000000 81.610 126.2800
925.000000 81.707 126.1983
938.000000 81.809 126.1171
950.000000 81.909 126.0182
962.000000 82.011 125.8901
975.000000 82.128 125.7109
988.000000 82.251 125.4876
1000.000000 82.370 125.2546
1015.000000 82.524 124.9403
1030.000000 82.679 124.5818
1044.000000 82.826 124.2005
1060.000000 82.992 123.7234
1075.000000 83.146 123.2377
1090.000000 83.299 122.6831
1106.000000 83.460 122.0372
1120.000000 83.598 121.4440
1138.000000 83.771 120.6193
1150.000000 83.884 120.0371
1172.000000 84.087 118.9200
1180.000000 84.160 118.4996
1206.000000 84.394 117.0803
1220.000000 84.517 116.2938
1241.000000 84.688 115.1116
1250.000000 84.756 114.6078
1265.000000 84.868 113.7637
1280.000000 84.978 112.9152
1315.000000 85.234 110.8894
1320.000000 85.270 110.6001
1340.000000 85.411 109.4294
1360.000000 85.547 108.2374
1380.000000 85.674 107.0497
1400.000000 85.790 105.8927
1430.000000 85.957 104.1884
1450.000000 86.062 103.0745
1475.000000 86.183 101.7252
1500.000000 86.297 100.4205
1525.000000 86.411 99.1625
1550.000000 86.534 97.9244
1575.000000 86.664 96.6934
1600.000000 86.788 95.4988
1625.000000 86.912 94.3115
1650.000000 87.037 93.1398
1675.000000 87.153 91.9900
1700.000000 87.268 90.8568
1725.000000 87.392 89.7172
1750.000000 87.523 88.5822
1775.000000 87.656 87.4427
1800.000000 87.784 86.3275
1825.000000 87.910 85.2150
1850.000000 88.037 84.1030
1875.000000 88.167 82.9810
1900.000000 88.300 81.8543
1925.000000 88.436 80.7190
1950.000000 88.577 79.5686
1975.000000 88.719 78.4009
2000.000000 88.863 77.2204
2030.000000 89.038 75.7896
2060.000000 89.216 74.3459
2090.000000 89.395 72.8764
2120.000000 89.574 71.3691
2140.000000 89.695 70.3392
2180.000000 89.937 68.2194
2200.000000 90.058 67.1260
2240.000000 90.300 64.8689
2270.000000 90.478 63.1141
2300.000000 90.655 61.3061
2330.000000 90.828 59.4434
2360.000000 90.998 57.5222
2400.000000 91.214 54.8702
2430.000000 91.365 52.8129
2470.000000 91.552 49.9838
2500.000000 91.682 47.8011
2540.000000 91.841 44.8273
2580.000000 91.980 41.7863
