* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:45:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
862.000000 79.396 -159.5700
875.000000 79.489 -158.0053
885.000000 79.575 -157.1194
900.000000 79.691 -156.0326
912.000000 79.776 -155.2620
925.000000 79.863 -154.4875
938.000000 79.946 -153.7389
950.000000 80.020 -153.0590
962.000000 80.092 -152.3854
975.000000 80.172 -151.6571
988.000000 80.254 -150.9024
1000.000000 80.336 -150.1711
1015.000000 80.459 -149.1729
1030.000000 80.624 -148.2056
1044.000000 80.806 -147.5581
1060.000000 81.005 -147.2194
1075.000000 81.158 -147.0770
1090.000000 81.285 -146.9137
1106.000000 81.408 -146.7153
1120.000000 81.511 -146.5132
1138.000000 81.641 -146.2594
1150.000000 81.727 -146.0916
1172.000000 81.882 -145.8123
1180.000000 81.937 -145.7234
1206.000000 82.112 -145.4664
1220.000000 82.204 -145.3517
1241.000000 82.338 -145.1985
1250.000000 82.394 -145.1411
1265.000000 82.489 -145.0548
1280.000000 82.582 -144.9752
1315.000000 82.786 -144.8231
1320.000000 82.814 -144.8004
1340.000000 82.923 -144.7233
1360.000000 83.029 -144.6370
1380.000000 83.132 -144.5677
1400.000000 83.230 -144.4953
1430.000000 83.371 -144.3945
1450.000000 83.461 -144.3220
1475.000000 83.573 -144.2329
1500.000000 83.685 -144.1284
1525.000000 83.797 -144.0443
1550.000000 83.909 -143.9505
1575.000000 84.018 -143.8571
1600.000000 84.123 -143.7693
1625.000000 84.226 -143.6752
1650.000000 84.329 -143.5889
1675.000000 84.432 -143.4965
1700.000000 84.536 -143.4021
1725.000000 84.636 -143.2962
1750.000000 84.733 -143.1593
1775.000000 84.829 -143.0217
1800.000000 84.928 -142.8790
1825.000000 85.032 -142.7385
1850.000000 85.141 -142.6022
1875.000000 85.251 -142.4863
