* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.370
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 9:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sgluna R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1430.000000 85.450 -146.1914
1450.000000 85.599 -147.2280
1475.000000 85.746 -148.7973
1500.000000 85.824 -150.6206
1525.000000 85.804 -152.5941
1550.000000 85.663 -154.4221
1575.000000 85.407 -155.6900
1600.000000 85.083 -156.0132
1625.000000 84.766 -155.2355
1650.000000 84.534 -153.5727
1675.000000 84.427 -151.4433
1700.000000 84.438 -149.2849
1725.000000 84.540 -147.3380
1750.000000 84.702 -145.6830
1775.000000 84.900 -144.3581
1800.000000 85.117 -143.3082
1825.000000 85.346 -142.5031
1850.000000 85.582 -141.9124
1875.000000 85.815 -141.5154
1900.000000 86.042 -141.2644
1925.000000 86.269 -141.1558
1950.000000 86.491 -141.1614
1975.000000 86.707 -141.2584
2000.000000 86.916 -141.4597
2030.000000 87.161 -141.8000
2060.000000 87.397 -142.2276
2090.000000 87.621 -142.7285
2120.000000 87.834 -143.3217
2140.000000 87.971 -143.7487
2180.000000 88.228 -144.6801
2200.000000 88.350 -145.1785
2240.000000 88.577 -146.2053
2270.000000 88.736 -146.9745
2300.000000 88.889 -147.7114
2330.000000 89.045 -148.4124
2360.000000 89.211 -149.1085
2400.000000 89.454 -150.1421
2430.000000 89.644 -151.1012
2470.000000 89.887 -152.6692
2500.000000 90.052 -154.0062
2540.000000 90.243 -155.9552
2580.000000 90.404 -158.0450
2620.000000 90.544 -160.2243
2650.000000 90.634 -161.9245
2690.000000 90.735 -164.2451
2720.000000 90.796 -166.0632
2760.000000 90.853 -168.5970
2800.000000 90.879 -171.3367
2850.000000 90.849 -175.1224
2900.000000 90.709 -179.3454
2950.000000 90.408 176.2105
3000.000000 89.900 171.9802
3040.000000 89.342 169.1639
3070.000000 88.845 167.5753
3110.000000 88.104 166.3856
3150.000000 87.324 166.4239
3200.000000 86.380 168.2623
3250.000000 85.579 171.8028
3300.000000 85.008 176.4143
3350.000000 84.687 -178.6587
3400.000000 84.576 -173.9631
3450.000000 84.619 -169.8329
3500.000000 84.760 -166.3576
3550.000000 84.957 -163.5088
3600.000000 85.183 -161.1799
3650.000000 85.425 -159.2882
3700.000000 85.673 -157.7594
3750.000000 85.921 -156.5285
3820.000000 86.260 -155.2290
3870.000000 86.496 -154.5533
3950.000000 86.859 -153.8204
4000.000000 87.081 -153.5468
4060.000000 87.346 -153.3764
4120.000000 87.608 -153.3555
4180.000000 87.865 -153.4971
4250.000000 88.159 -153.8488
4310.000000 88.405 -154.3102
4370.000000 88.642 -154.9486
4440.000000 88.904 -155.9304
4500.000000 89.111 -156.9756
4550.000000 89.267 -157.9768
4620.000000 89.457 -159.5770
4680.000000 89.588 -161.0878
4750.000000 89.700 -162.9751
4820.000000 89.763 -164.9469
4870.000000 89.778 -166.3746
4940.000000 89.754 -168.3692
5000.000000 89.687 -170.0254
5080.000000 89.529 -172.0649
5150.000000 89.343 -173.6658
5220.000000 89.127 -175.0394
5300.000000 88.851 -176.3143
5380.000000 88.553 -177.2590
5450.000000 88.282 -177.8054
5520.000000 88.012 -178.1055
5600.000000 87.709 -178.1611
5700.000000 87.349 -177.8340
5800.000000 87.015 -177.1448
5900.000000 86.715 -176.1092
6000.000000 86.456 -174.8015
6080.000000 86.282 -173.5540
6150.000000 86.155 -172.3618
6220.000000 86.055 -171.0814
6300.000000 85.982 -169.5218
6400.000000 85.965 -167.4763
6500.000000 86.018 -165.3517
6600.000000 86.134 -163.1839
6700.000000 86.314 -161.0269
6800.000000 86.560 -158.9000
6900.000000 86.877 -156.8748
7000.000000 87.270 -154.9995
7100.000000 87.747 -153.3452
7200.000000 88.313 -152.0302
7300.000000 88.971 -151.1657
7400.000000 89.728 -150.9695
7500.000000 90.580 -151.6791
7620.000000 91.702 -154.1748
7750.000000 92.945 -159.6031
7880.000000 93.997 -168.3909
8000.000000 94.530 -179.0607
8120.000000 94.453 169.3187
8250.000000 93.709 157.8685
8380.000000 92.509 149.2676
8500.000000 91.239 144.1938
8620.000000 89.984 141.4636
8750.000000 88.746 140.4260
8850.000000 87.908 140.5410
9000.000000 86.831 141.5835
9120.000000 86.111 142.8289
9250.000000 85.454 144.3071
9380.000000 84.900 145.6656
9500.000000 84.455 146.6298
9620.000000 84.036 147.1900
9750.000000 83.551 147.2838
9880.000000 82.969 147.1767
10000.000000 82.319 147.5157
10150.000000 81.453 149.5904
10300.000000 80.744 153.6422
10440.000000 80.369 158.0837
10600.000000 80.245 162.3106
10750.000000 80.273 164.7343
10900.000000 80.300 165.7516
11060.000000 80.233 165.7927
11200.000000 80.057 165.4014
11380.000000 79.682 164.9279
11500.000000 79.360 164.9035
11720.000000 78.688 165.7756
11800.000000 78.440 166.4132
12060.000000 77.704 169.5372
12200.000000 77.376 171.6752
12410.000000 76.988 175.1751
12500.000000 76.857 176.7239
12650.000000 76.679 179.3006
12800.000000 76.540 -178.1359
13150.000000 76.363 -172.0584
13200.000000 76.357 -171.1585
13400.000000 76.390 -167.5023
13600.000000 76.525 -163.7776
13800.000000 76.773 -160.1105
14000.000000 77.135 -156.6142
14300.000000 77.930 -151.8786
14500.000000 78.681 -149.4241
14750.000000 79.910 -148.2273
15000.000000 81.352 -150.9126
15250.000000 82.613 -159.0326
15500.000000 83.124 -171.4987
15750.000000 82.619 175.4486
16000.000000 81.360 165.3954
16250.000000 79.853 159.5728
16500.000000 78.432 157.1362
16750.000000 77.207 156.6606
17000.000000 76.173 156.9412
17250.000000 75.285 157.3484
17500.000000 74.493 157.5253
17750.000000 73.753 157.3809
18000.000000 73.037 156.9808
18250.000000 72.331 156.4803
18500.000000 71.633 156.1633
18750.000000 70.966 156.3334
19000.000000 70.364 157.1592
19250.000000 69.864 158.6544
19500.000000 69.494 160.7513
19750.000000 69.261 163.1721
20000.000000 69.159 165.1172
