* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:12:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 tras L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5150.000000	81.758	125.9695
5220.000000	81.551	133.0043
5300.000000	80.895	140.6384
5380.000000	79.802	151.6915
5450.000000	78.899	165.7255
5520.000000	78.335	-178.4276
5600.000000	78.074	-160.6073
5700.000000	78.016	-140.5482
5800.000000	77.824	-122.9756
5900.000000	77.265	-104.1337
6000.000000	76.746	-81.6070
6080.000000	76.560	-63.3141
6150.000000	76.463	-47.6699
6220.000000	76.371	-32.1753
6300.000000	76.262	-14.1827
6400.000000	76.264	7.9023
6500.000000	76.462	22.3077
6600.000000	76.796	28.2795
6700.000000	77.236	31.2115
6800.000000	77.747	33.3318
6900.000000	78.316	35.0370
7000.000000	78.829	36.1249
7100.000000	79.246	37.2641
7200.000000	79.747	38.9100
7300.000000	80.376	40.4019
7400.000000	81.104	41.9185
7500.000000	82.041	42.7901
7620.000000	83.414	40.9746
7750.000000	84.815	34.7313
7880.000000	85.681	25.0374
8000.000000	85.824	15.1610
8120.000000	85.503	6.8363
8250.000000	84.978	0.0387
8380.000000	84.373	-5.9512
8500.000000	83.646	-10.9520
8620.000000	82.773	-14.1123
8750.000000	81.923	-15.2532
8850.000000	81.409	-16.0396
9000.000000	80.577	-17.7501
9120.000000	79.778	-17.2018
9250.000000	79.173	-13.8712
9380.000000	79.059	-11.0609
9500.000000	79.176	-10.6929
9620.000000	79.247	-12.0536
9750.000000	79.113	-14.5254
9880.000000	78.766	-17.0447
10000.000000	78.363	-18.6846
10150.000000	77.842	-19.8098
10300.000000	77.306	-20.3710
10440.000000	76.858	-20.4028
10600.000000	76.422	-20.0513
10750.000000	76.049	-19.6561
10900.000000	75.756	-19.3809
11060.000000	75.520	-19.8418
11200.000000	75.255	-21.3199
11380.000000	74.653	-23.5134
11500.000000	74.081	-23.9904
11720.000000	72.965	-22.0242
11800.000000	72.655	-20.6659
12060.000000	72.010	-17.2504
12200.000000	71.579	-16.4157
12410.000000	70.687	-13.9550
12500.000000	70.302	-12.0166
12650.000000	69.757	-7.5837
12800.000000	69.449	-1.8295
13150.000000	69.971	11.0233
13200.000000	70.135	12.4278
13400.000000	70.848	16.5962
13600.000000	71.523	17.6787
13800.000000	72.073	16.7543
14000.000000	72.460	15.2301
14300.000000	72.762	12.7997
14500.000000	72.901	11.2975
14750.000000	73.189	9.6321
15000.000000	73.542	6.8458
15250.000000	73.719	1.7600
15500.000000	73.615	-3.9557
15750.000000	73.293	-8.6793
16000.000000	72.896	-12.3494
16250.000000	72.558	-13.2502
16500.000000	72.286	-9.1580
16750.000000	72.053	-2.6021
17000.000000	71.804	3.3423
17250.000000	71.475	9.0183
17500.000000	71.080	15.6230
17750.000000	70.657	22.6053
18000.000000	70.184	28.6191
18250.000000	69.589	34.3304
18500.000000	68.801	40.7735
18750.000000	67.817	47.9561
19000.000000	66.753	56.3774
19250.000000	65.712	66.2303
19500.000000	64.680	76.5162
19750.000000	63.675	86.4482
20000.000000	63.014	94.5053
