* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:45:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2200.000000 84.430 8.6629
2240.000000 84.569 8.2220
2270.000000 84.643 7.8502
2300.000000 84.705 7.4602
2330.000000 84.759 7.0527
2360.000000 84.804 6.6278
2400.000000 84.842 6.0344
2430.000000 84.853 5.5766
2470.000000 84.844 4.9640
2500.000000 84.827 4.5119
2540.000000 84.799 3.9491
2580.000000 84.755 3.4370
2620.000000 84.676 3.0030
2650.000000 84.601 2.7295
2690.000000 84.505 2.3881
2720.000000 84.440 2.1050
2760.000000 84.346 1.6510
2800.000000 84.223 1.1520
2850.000000 84.026 0.5925
2900.000000 83.791 0.2307
2950.000000 83.546 0.1174
3000.000000 83.308 0.2453
3040.000000 83.102 0.5056
3070.000000 82.937 0.7746
3110.000000 82.722 1.2094
3150.000000 82.523 1.7242
3200.000000 82.282 2.5030
3250.000000 82.043 3.4326
3300.000000 81.810 4.5122
3350.000000 81.596 5.7179
3400.000000 81.404 7.0403
3450.000000 81.231 8.4670
3500.000000 81.077 9.9719
3550.000000 80.949 11.4787
3600.000000 80.835 12.9839
3650.000000 80.742 14.4453
3700.000000 80.667 15.8847
3750.000000 80.605 17.3257
3820.000000 80.542 19.3644
3870.000000 80.524 20.7963
3950.000000 80.554 22.9951
4000.000000 80.591 24.3330
4060.000000 80.659 25.8438
4120.000000 80.761 27.1227
4180.000000 80.887 28.1119
4250.000000 81.042 28.8984
4310.000000 81.166 29.2562
4370.000000 81.286 29.2901
4440.000000 81.403 28.9221
4500.000000 81.462 28.3462
4550.000000 81.477 27.7745
4620.000000 81.455 26.9857
4680.000000 81.408 26.3870
4750.000000 81.330 25.7301
4820.000000 81.234 25.0631
4870.000000 81.153 24.5802
4940.000000 81.015 23.9175
5000.000000 80.872 23.4034
5080.000000 80.646 22.8587
5150.000000 80.426 22.5715
5220.000000 80.196 22.4889
5300.000000 79.937 22.6306
5380.000000 79.688 22.9791
5450.000000 79.473 23.4237
5520.000000 79.256 23.9847
5600.000000 79.015 24.7403
5700.000000 78.740 25.8629
5800.000000 78.516 27.2416
5900.000000 78.378 28.6509
6000.000000 78.279 29.6090
6080.000000 78.158 30.2837
6150.000000 78.033 31.0414
6220.000000 77.914 31.9480
6300.000000 77.793 33.0927
6400.000000 77.669 34.6374
6500.000000 77.587 36.2778
6600.000000 77.555 38.0117
6700.000000 77.575 39.8512
6800.000000 77.655 41.7716
6900.000000 77.799 43.6662
7000.000000 78.014 45.4652
7100.000000 78.316 47.1593
7200.000000 78.718 48.6296
7300.000000 79.231 49.6961
7400.000000 79.867 50.1488
7500.000000 80.628 49.6877
7620.000000 81.679 47.3173
7750.000000 82.860 41.5803
7880.000000 83.819 31.9248
8000.000000 84.204 20.2124
8120.000000 83.928 7.7984
8250.000000 82.955 -3.8149
8380.000000 81.580 -11.9377
8500.000000 80.233 -16.3364
8620.000000 78.976 -18.4637
8750.000000 77.794 -19.0658
8850.000000 77.022 -18.7785
9000.000000 76.071 -17.7029
9120.000000 75.457 -16.5942
9250.000000 74.916 -15.3721
9380.000000 74.500 -14.3237
9500.000000 74.211 -13.6588
9620.000000 73.980 -13.3685
9750.000000 73.759 -13.5146
9880.000000 73.528 -14.0894
10000.000000 73.291 -14.8956
10150.000000 72.943 -16.0425
10300.000000 72.546 -16.9919
10440.000000 72.174 -17.5142
10600.000000 71.781 -17.7897
10750.000000 71.463 -17.9491
10900.000000 71.197 -18.1506
11060.000000 70.949 -18.4997
11200.000000 70.751 -18.9411
11380.000000 70.514 -19.6686
11500.000000 70.362 -20.2187
11720.000000 70.085 -21.1770
11800.000000 69.986 -21.4455
12060.000000 69.712 -21.8102
12200.000000 69.625 -21.7170
12410.000000 69.620 -21.4824
12500.000000 69.667 -21.4373
12650.000000 69.811 -21.5539
12800.000000 70.028 -22.0115
13150.000000 70.704 -24.4859
13200.000000 70.811 -24.9601
13400.000000 71.265 -26.9309
13600.000000 71.807 -28.8179
13800.000000 72.542 -30.5965
14000.000000 73.602 -32.6467
14300.000000 76.126 -38.1792
14500.000000 78.633 -46.2550
14750.000000 82.117 -67.2262
15000.000000 84.020 -102.3077
15250.000000 82.755 -139.7563
15500.000000 79.367 -165.7455
15750.000000 75.863 -179.9183
16000.000000 73.190 172.0603
16250.000000 71.284 166.2606
16500.000000 69.879 161.1455
16750.000000 68.633 156.5252
17000.000000 66.374 153.2393
17250.000000 61.010 151.9080
17500.000000 52.708 151.5864
17750.000000 42.760 151.6243
18000.000000 31.959 144.8653
18250.000000 20.949 163.6649
18500.000000 12.210 -173.8628
18750.000000 9.019 177.7982
19000.000000 8.088 50.1730
19250.000000 7.283 52.2047
19500.000000 6.507 55.1776
19750.000000 5.439 56.8127
