* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:17:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01 ac L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	78.268	-104.9005
1044.000000	78.372	-107.8939
1060.000000	78.488	-111.2867
1075.000000	78.594	-114.4602
1090.000000	78.706	-117.6219
1106.000000	78.824	-120.9865
1120.000000	78.924	-123.9375
1138.000000	79.046	-127.7188
1150.000000	79.126	-130.1802
1172.000000	79.264	-134.6191
1180.000000	79.310	-136.2253
1206.000000	79.449	-141.3340
1220.000000	79.526	-143.9695
1241.000000	79.638	-147.8538
1250.000000	79.686	-149.5175
1265.000000	79.769	-152.2795
1280.000000	79.856	-155.0093
1315.000000	80.064	-161.2393
1320.000000	80.094	-162.1094
1340.000000	80.217	-165.5259
1360.000000	80.342	-168.8712
1380.000000	80.461	-172.1973
1400.000000	80.581	-175.4575
1430.000000	80.765	179.7549
1450.000000	80.886	176.6052
1475.000000	81.045	172.7483
1500.000000	81.207	168.9485
1525.000000	81.370	165.1533
1550.000000	81.538	161.4462
1575.000000	81.710	157.8005
1600.000000	81.874	154.1433
1625.000000	82.037	150.5050
1650.000000	82.208	146.9125
1675.000000	82.376	143.2561
1700.000000	82.533	139.4390
1725.000000	82.663	135.4958
1750.000000	82.741	131.4894
1775.000000	82.735	127.6030
1800.000000	82.656	124.2336
1825.000000	82.566	121.6887
1850.000000	82.538	119.8145
1875.000000	82.589	118.1626
1900.000000	82.702	116.4402
1925.000000	82.850	114.6069
1950.000000	83.016	112.6743
1975.000000	83.183	110.6506
2000.000000	83.343	108.5928
2030.000000	83.531	106.2600
2060.000000	83.740	104.2053
2090.000000	83.991	102.3198
2120.000000	84.301	100.3274
2140.000000	84.535	98.8330
2180.000000	85.020	95.3606
2200.000000	85.243	93.3953
2240.000000	85.630	89.2162
2270.000000	85.889	86.1018
2300.000000	86.135	83.0085
2330.000000	86.364	79.8492
2360.000000	86.575	76.6731
2400.000000	86.831	72.4922
2430.000000	87.003	69.3274
2470.000000	87.216	65.0048
2500.000000	87.361	61.6992
2540.000000	87.523	57.1200
2580.000000	87.604	52.1575
2620.000000	87.536	46.9403
2650.000000	87.336	43.2583
2690.000000	86.910	39.5425
2720.000000	86.575	37.9530
2760.000000	86.241	36.9678
2800.000000	86.037	36.3071
2850.000000	85.862	35.2312
2900.000000	85.714	34.1545
2950.000000	85.578	33.1965
3000.000000	85.428	32.0958
3040.000000	85.281	31.1519
3070.000000	85.143	30.4858
3110.000000	84.901	29.7067
3150.000000	84.559	29.2625
3200.000000	84.036	30.1234
3250.000000	83.626	32.8407
3300.000000	83.431	35.9465
3350.000000	83.338	38.4788
3400.000000	83.263	40.6705
3450.000000	83.185	42.8491
3500.000000	83.099	45.0276
3550.000000	82.988	47.1929
3600.000000	82.839	49.6213
3650.000000	82.676	52.6666
3700.000000	82.535	56.0916
3750.000000	82.424	59.5610
3820.000000	82.308	64.5692
3870.000000	82.243	68.2999
3950.000000	82.160	74.3362
4000.000000	82.119	78.2285
4060.000000	82.073	82.9949
4120.000000	81.961	87.4023
4180.000000	81.704	91.9913
4250.000000	81.335	99.6436
4310.000000	81.242	107.7085
4370.000000	81.354	115.2795
4440.000000	81.551	123.2654
4500.000000	81.703	129.6240
4550.000000	81.812	134.6262
4620.000000	81.927	141.2516
4680.000000	81.928	146.6016
4750.000000	81.749	153.3271
4820.000000	81.535	162.0312
4870.000000	81.505	169.0815
4940.000000	81.622	178.5259
5000.000000	81.746	-174.4410
5080.000000	81.821	-166.1428
5150.000000	81.774	-159.4263
5220.000000	81.548	-153.4238
5300.000000	80.856	-146.6648
5380.000000	79.743	-136.2362
5450.000000	78.857	-122.6498
5520.000000	78.329	-107.2936
5600.000000	78.094	-90.4650
5700.000000	78.029	-71.9131
5800.000000	77.806	-55.3340
5900.000000	77.220	-37.3604
6000.000000	76.721	-15.7344
6080.000000	76.537	1.9129
6150.000000	76.429	17.1035
6220.000000	76.317	32.1855
6300.000000	76.181	49.9691
6400.000000	76.139	74.0563
6500.000000	76.355	99.0110
6600.000000	76.725	122.9982
6700.000000	77.164	146.3092
6800.000000	77.668	169.5508
6900.000000	78.217	-167.8043
7000.000000	78.696	-146.0364
7100.000000	79.095	-123.3737
7200.000000	79.594	-99.2063
7300.000000	80.213	-75.1753
7400.000000	80.933	-50.9016
7500.000000	81.896	-26.3064
7620.000000	83.343	-0.7946
7750.000000	84.808	11.9623
7880.000000	85.686	7.4385
8000.000000	85.899	-1.4805
8120.000000	85.659	-9.6479
8250.000000	85.188	-16.6493
8380.000000	84.597	-22.5603
8500.000000	83.859	-27.3461
8620.000000	82.979	-30.2355
8750.000000	82.124	-31.1335
8850.000000	81.591	-31.7430
9000.000000	80.710	-32.8451
9120.000000	79.907	-31.5050
9250.000000	79.358	-27.5615
9380.000000	79.294	-24.5448
9500.000000	79.422	-24.0854
9620.000000	79.480	-25.3132
9750.000000	79.330	-27.3754
9880.000000	78.968	-29.3872
10000.000000	78.552	-30.7397
10150.000000	78.011	-31.4608
10300.000000	77.478	-30.8689
10440.000000	77.033	-30.0744
10600.000000	76.585	-29.4783
10750.000000	76.205	-28.6124
10900.000000	75.911	-27.4822
11060.000000	75.658	-27.3241
11200.000000	75.362	-28.3018
11380.000000	74.710	-29.7821
11500.000000	74.113	-29.8409
11720.000000	72.999	-26.9163
11800.000000	72.696	-25.1828
12060.000000	72.018	-20.3309
12200.000000	71.555	-18.1403
12410.000000	70.665	-13.6195
12500.000000	70.302	-10.8789
12650.000000	69.816	-5.0977
12800.000000	69.573	2.0552
13150.000000	70.151	16.3983
13200.000000	70.311	17.8086
13400.000000	70.996	22.3004
13600.000000	71.643	24.6251
13800.000000	72.154	24.8527
14000.000000	72.496	24.2230
14300.000000	72.720	23.1782
14500.000000	72.817	23.1359
14750.000000	73.079	23.5212
15000.000000	73.413	22.1071
15250.000000	73.580	19.0077
15500.000000	73.483	15.8676
15750.000000	73.163	12.6521
16000.000000	72.778	9.9816
16250.000000	72.466	8.4677
16500.000000	72.216	7.4369
16750.000000	72.003	5.9786
17000.000000	71.780	4.2709
17250.000000	71.488	2.9242
17500.000000	71.126	1.4218
17750.000000	70.730	-0.5463
18000.000000	70.279	-2.4941
18250.000000	69.702	-3.9624
18500.000000	68.923	-5.7174
18750.000000	67.954	-7.2366
19000.000000	66.903	-7.3060
19250.000000	65.853	-5.2051
19500.000000	64.800	0.4645
19750.000000	63.808	10.9463
20000.000000	63.190	21.4097
