* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:14:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
197.500000 87.764 179.2410
200.000000 87.737 179.2819
203.000000 87.702 179.3005
206.000000 87.668 179.3008
209.000000 87.633 179.2912
212.000000 87.597 179.2801
214.000000 87.575 179.2769
218.000000 87.530 179.3105
220.000000 87.506 179.3347
224.000000 87.452 179.3734
227.000000 87.411 179.4066
230.000000 87.369 179.4520
233.000000 87.328 179.5115
236.000000 87.287 179.5813
240.000000 87.230 179.6718
243.000000 87.188 179.7235
247.000000 87.133 179.8080
250.000000 87.092 179.8927
254.000000 87.037 -179.9802
258.000000 86.983 -179.8346
262.000000 86.925 -179.6954
265.000000 86.879 -179.5779
269.000000 86.819 -179.3925
272.000000 86.773 -179.2377
276.000000 86.711 -179.0032
280.000000 86.648 -178.7304
285.000000 86.572 -178.3170
290.000000 86.506 -177.8217
295.000000 86.453 -177.2809
300.000000 86.413 -176.7848
304.000000 86.387 -176.4336
307.000000 86.369 -176.1794
311.000000 86.348 -175.8498
315.000000 86.327 -175.5275
320.000000 86.302 -175.1434
325.000000 86.278 -174.7612
330.000000 86.258 -174.3626
335.000000 86.239 -173.9606
340.000000 86.223 -173.5872
345.000000 86.211 -173.2410
350.000000 86.199 -172.9047
355.000000 86.186 -172.5698
360.000000 86.171 -172.2473
365.000000 86.152 -171.9302
370.000000 86.134 -171.5683
375.000000 86.127 -171.1303
382.000000 86.142 -170.4844
387.000000 86.162 -170.1260
395.000000 86.195 -169.7135
400.000000 86.218 -169.5153
406.000000 86.247 -169.3491
412.000000 86.274 -169.2216
418.000000 86.300 -169.1241
425.000000 86.323 -169.0212
431.000000 86.337 -169.0024
437.000000 86.347 -169.0235
444.000000 86.353 -169.0521
450.000000 86.353 -169.0796
455.000000 86.349 -169.1219
462.000000 86.338 -169.2155
468.000000 86.321 -169.2988
475.000000 86.292 -169.3949
482.000000 86.253 -169.4771
487.000000 86.224 -169.5219
494.000000 86.182 -169.6044
500.000000 86.143 -169.7028
508.000000 86.090 -169.8289
515.000000 86.042 -169.8933
522.000000 85.990 -169.9312
530.000000 85.928 -169.9440
538.000000 85.858 -169.9089
545.000000 85.788 -169.8456
552.000000 85.714 -169.7491
560.000000 85.629 -169.6188
570.000000 85.521 -169.4174
580.000000 85.412 -169.1487
590.000000 85.301 -168.8205
600.000000 85.192 -168.4777
608.000000 85.105 -168.1450
615.000000 85.031 -167.7981
622.000000 84.961 -167.4466
630.000000 84.884 -167.0527
640.000000 84.792 -166.5060
650.000000 84.701 -165.8776
660.000000 84.614 -165.2276
670.000000 84.536 -164.5605
680.000000 84.457 -163.8848
690.000000 84.376 -163.2131
700.000000 84.301 -162.5927
710.000000 84.234 -162.0124
720.000000 84.168 -161.3789
730.000000 84.103 -160.6705
740.000000 84.046 -159.9457
750.000000 83.996 -159.2066
762.000000 83.936 -158.2861
775.000000 83.869 -157.2915
788.000000 83.813 -156.3095
800.000000 83.775 -155.4171
812.000000 83.745 -154.5061
825.000000 83.717 -153.5000
838.000000 83.697 -152.5118
850.000000 83.690 -151.5927
862.000000 83.687 -150.6777
875.000000 83.675 -149.6980
885.000000 83.672 -148.9611
900.000000 83.682 -147.9124
912.000000 83.693 -147.0721
925.000000 83.700 -146.1516
938.000000 83.710 -145.2751
950.000000 83.728 -144.4810
962.000000 83.752 -143.6953
975.000000 83.778 -142.8702
988.000000 83.808 -142.0781
1000.000000 83.840 -141.3850
1015.000000 83.889 -140.5513
1030.000000 83.944 -139.7480
1044.000000 83.997 -139.0426
1060.000000 84.061 -138.2866
1075.000000 84.124 -137.6025
1090.000000 84.191 -136.9487
1106.000000 84.254 -136.2704
1120.000000 84.300 -135.6991
1138.000000 84.359 -135.0998
1150.000000 84.406 -134.7657
1172.000000 84.465 -134.0213
1180.000000 84.482 -133.7524
1206.000000 84.552 -132.9773
1220.000000 84.592 -132.6093
1241.000000 84.654 -132.0962
1250.000000 84.680 -131.8756
1265.000000 84.721 -131.5030
1280.000000 84.758 -131.1171
1315.000000 84.825 -130.2498
1320.000000 84.834 -130.1362
1340.000000 84.873 -129.6799
1360.000000 84.913 -129.2108
1380.000000 84.954 -128.7261
1400.000000 84.994 -128.2332
1430.000000 85.055 -127.4822
1450.000000 85.095 -126.9787
1475.000000 85.143 -126.3344
1500.000000 85.192 -125.6874
1525.000000 85.248 -125.0588
1550.000000 85.307 -124.4214
1575.000000 85.368 -123.7717
1600.000000 85.433 -123.1412
1625.000000 85.500 -122.4856
1650.000000 85.571 -121.8091
1675.000000 85.654 -121.1112
1700.000000 85.752 -120.4112
1725.000000 85.868 -119.7641
1750.000000 86.001 -119.2822
1775.000000 86.130 -118.9568
1800.000000 86.247 -118.7011
1825.000000 86.359 -118.4406
1850.000000 86.476 -118.1834
1875.000000 86.599 -117.9881
1900.000000 86.720 -117.8818
1925.000000 86.836 -117.8290
1950.000000 86.952 -117.7827
1975.000000 87.075 -117.7841
2000.000000 87.199 -117.8532
2030.000000 87.322 -117.9163
2060.000000 87.440 -118.0484
2090.000000 87.580 -118.2939
2120.000000 87.709 -118.6014
2140.000000 87.777 -118.8444
2180.000000 87.888 -119.3922
2200.000000 87.944 -119.6831
2240.000000 88.063 -120.2892
2270.000000 88.147 -120.7709
2300.000000 88.215 -121.2664
2330.000000 88.265 -121.7497
2360.000000 88.315 -122.2475
2400.000000 88.389 -122.9220
2430.000000 88.438 -123.4116
2470.000000 88.487 -124.0425
2500.000000 88.520 -124.5153
2540.000000 88.561 -125.1275
2580.000000 88.597 -125.7079
2620.000000 88.635 -126.2855
2650.000000 88.667 -126.7261
2690.000000 88.709 -127.3072
2720.000000 88.740 -127.7255
2760.000000 88.790 -128.2994
2800.000000 88.855 -128.9496
2850.000000 88.942 -129.9020
2900.000000 89.028 -130.9582
2950.000000 89.127 -132.1055
3000.000000 89.240 -133.4323
3040.000000 89.325 -134.6947
3070.000000 89.381 -135.7467
3110.000000 89.452 -137.2916
3150.000000 89.519 -139.0768
3200.000000 89.565 -141.7664
3250.000000 89.522 -144.8101
3300.000000 89.380 -147.8959
3350.000000 89.156 -150.8298
3400.000000 88.868 -153.5422
3450.000000 88.523 -156.0296
3500.000000 88.127 -158.2490
3550.000000 87.693 -160.1381
3600.000000 87.230 -161.6775
3650.000000 86.750 -162.8926
3700.000000 86.252 -163.8398
3750.000000 85.728 -164.4552
3820.000000 84.964 -164.6439
3870.000000 84.422 -164.3075
3950.000000 83.582 -163.0488
4000.000000 83.075 -161.8473
4060.000000 82.490 -159.9730
4120.000000 81.934 -157.6039
4180.000000 81.428 -154.7515
4250.000000 80.922 -150.9576
4310.000000 80.558 -147.3747
4370.000000 80.258 -143.5052
4440.000000 79.996 -138.6739
4500.000000 79.858 -134.3330
4550.000000 79.813 -130.6263
4620.000000 79.864 -125.4161
4680.000000 80.014 -121.0350
4750.000000 80.313 -116.1707
4820.000000 80.732 -111.7402
4870.000000 81.092 -108.8840
4940.000000 81.677 -105.4217
5000.000000 82.238 -103.0442
5080.000000 83.047 -100.8338
5150.000000 83.780 -99.8625
5220.000000 84.518 -99.8002
5300.000000 85.333 -100.8497
5380.000000 86.060 -102.8465
5450.000000 86.604 -105.1638
5520.000000 87.062 -108.0068
5600.000000 87.459 -111.7821
5700.000000 87.746 -116.7361
5800.000000 87.825 -121.3881
5900.000000 87.744 -125.3941
6000.000000 87.558 -128.5673
6080.000000 87.370 -130.4724
6150.000000 87.196 -131.7068
6220.000000 87.027 -132.5769
6300.000000 86.849 -133.1779
6400.000000 86.659 -133.4447
6500.000000 86.506 -133.2643
6600.000000 86.390 -132.6164
6700.000000 86.328 -131.2659
6800.000000 86.436 -128.8589
6900.000000 86.896 -126.4588
7000.000000 87.527 -126.1998
7100.000000 88.056 -127.1441
7200.000000 88.562 -128.0520
7300.000000 89.151 -129.1215
7400.000000 89.846 -130.8258
7500.000000 90.629 -133.5925
7620.000000 91.596 -138.8412
7750.000000 92.433 -147.3989
7880.000000 92.868 -159.2761
8000.000000 92.925 -172.6132
8120.000000 92.600 173.9418
8250.000000 91.703 161.9750
8380.000000 90.326 153.7633
8500.000000 88.908 149.1149
8620.000000 87.573 146.5527
8750.000000 86.305 145.2993
8850.000000 85.457 144.9751
9000.000000 84.344 145.0742
9120.000000 83.555 145.4358
9250.000000 82.781 145.9527
9380.000000 82.081 146.4898
9500.000000 81.493 146.9484
9620.000000 80.946 147.3589
9750.000000 80.381 147.7676
9880.000000 79.829 148.1762
10000.000000 79.324 148.5966
10150.000000 78.693 149.2483
10300.000000 78.063 150.1133
10440.000000 77.476 151.1858
10600.000000 76.814 152.7933
10750.000000 76.213 154.6856
10900.000000 75.641 156.9571
11060.000000 75.081 159.7925
11200.000000 74.649 162.6036
11380.000000 74.184 166.6368
11500.000000 73.932 169.5287
11720.000000 73.601 175.1313
11800.000000 73.525 177.2467
12060.000000 73.458 -175.6810
12200.000000 73.537 -171.8055
12410.000000 73.814 -165.9844
12500.000000 73.996 -163.5167
12650.000000 74.390 -159.4862
12800.000000 74.902 -155.6098
13150.000000 76.604 -147.6878
13200.000000 76.911 -146.7386
13400.000000 78.309 -143.5746
13600.000000 80.011 -141.6978
13800.000000 82.058 -141.6344
14000.000000 84.488 -144.1508
14300.000000 88.699 -155.2716
14500.000000 91.262 -169.9208
14750.000000 93.018 158.6862
15000.000000 93.156 110.9966
15250.000000 91.937 72.1893
15500.000000 89.169 50.1198
15750.000000 85.647 36.8709
16000.000000 82.360 29.3848
16250.000000 79.682 25.4501
16500.000000 77.647 23.0582
16750.000000 76.050 20.5236
17000.000000 73.717 18.0664
17250.000000 68.420 17.8055
17500.000000 60.181 18.1855
17750.000000 50.271 18.8044
18000.000000 39.485 24.4979
18250.000000 28.367 -22.5104
18500.000000 18.508 -83.9968
18750.000000 14.009 -120.8597
19000.000000 12.873 -140.6974
19250.000000 12.024 -121.3545
19500.000000 11.463 132.9589
19750.000000 11.163 107.5626
