* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ap52 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
304.000000 80.872 116.7886
307.000000 80.846 116.6467
311.000000 80.811 116.4532
315.000000 80.778 116.2694
320.000000 80.738 116.0425
325.000000 80.700 115.8090
330.000000 80.664 115.5711
335.000000 80.631 115.3297
340.000000 80.600 115.0867
345.000000 80.569 114.8524
350.000000 80.539 114.6093
355.000000 80.514 114.3920
360.000000 80.489 114.1820
365.000000 80.462 113.9460
370.000000 80.437 113.7093
375.000000 80.414 113.4984
382.000000 80.384 113.2177
387.000000 80.363 113.0337
395.000000 80.336 112.7876
400.000000 80.323 112.6703
406.000000 80.315 112.5692
412.000000 80.325 112.4757
418.000000 80.353 112.3230
425.000000 80.401 112.0266
431.000000 80.440 111.6326
437.000000 80.470 111.1456
444.000000 80.488 110.5560
450.000000 80.498 110.0516
455.000000 80.504 109.6399
462.000000 80.507 109.0777
468.000000 80.509 108.6223
475.000000 80.511 108.1143
482.000000 80.512 107.6346
487.000000 80.514 107.2904
494.000000 80.519 106.8107
500.000000 80.524 106.3971
508.000000 80.530 105.8409
515.000000 80.539 105.3661
522.000000 80.552 104.8679
530.000000 80.565 104.2943
538.000000 80.579 103.7596
545.000000 80.591 103.2838
552.000000 80.603 102.7832
560.000000 80.616 102.2103
570.000000 80.633 101.4908
580.000000 80.650 100.7878
590.000000 80.666 100.0714
600.000000 80.680 99.3667
608.000000 80.690 98.8079
615.000000 80.699 98.3256
622.000000 80.709 97.8525
630.000000 80.720 97.3206
640.000000 80.734 96.6823
650.000000 80.748 96.0446
660.000000 80.763 95.4157
670.000000 80.779 94.8088
680.000000 80.796 94.2302
690.000000 80.815 93.6620
700.000000 80.835 93.0990
710.000000 80.857 92.5612
720.000000 80.882 92.0356
730.000000 80.911 91.5246
740.000000 80.943 91.0157
750.000000 80.978 90.4963
762.000000 81.024 89.8900
775.000000 81.078 89.2230
788.000000 81.134 88.5605
800.000000 81.186 87.9352
812.000000 81.239 87.2988
825.000000 81.298 86.6140
838.000000 81.358 85.9404
850.000000 81.416 85.3216
862.000000 81.477 84.6946
875.000000 81.546 84.0212
885.000000 81.600 83.5043
900.000000 81.686 82.7243
912.000000 81.756 82.1022
925.000000 81.835 81.4211
938.000000 81.916 80.7328
950.000000 81.995 80.0734
962.000000 82.077 79.4026
975.000000 82.168 78.6570
988.000000 82.260 77.8967
1000.000000 82.348 77.1693
1015.000000 82.459 76.2302
1030.000000 82.571 75.2554
1044.000000 82.675 74.3242
1060.000000 82.793 73.2118
1075.000000 82.902 72.1295
1090.000000 83.011 71.0339
1106.000000 83.125 69.8133
1120.000000 83.222 68.7338
1138.000000 83.341 67.2990
1150.000000 83.417 66.3264
1172.000000 83.548 64.5220
1180.000000 83.594 63.8589
1206.000000 83.734 61.6929
1220.000000 83.803 60.5126
1241.000000 83.902 58.7456
1250.000000 83.942 57.9887
1265.000000 84.008 56.7310
1280.000000 84.071 55.4825
1315.000000 84.208 52.5829
1320.000000 84.226 52.1728
1340.000000 84.296 50.5319
1360.000000 84.362 48.9249
1380.000000 84.425 47.3171
1400.000000 84.485 45.7365
1430.000000 84.570 43.3992
