* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3000.000000 85.504 -178.2618
3040.000000 85.431 -179.0563
3070.000000 85.370 -179.6613
3110.000000 85.279 179.5506
3150.000000 85.173 178.7946
3200.000000 85.025 177.9323
3250.000000 84.867 177.1906
3300.000000 84.700 176.5750
3350.000000 84.530 176.0676
3400.000000 84.365 175.6507
3450.000000 84.205 175.3196
3500.000000 84.045 175.0759
3550.000000 83.883 174.9025
3600.000000 83.729 174.7951
3650.000000 83.583 174.7435
3700.000000 83.444 174.7462
3750.000000 83.309 174.8060
3820.000000 83.129 174.9598
3870.000000 83.009 175.1139
3950.000000 82.832 175.4138
4000.000000 82.730 175.6185
4060.000000 82.621 175.8702
4120.000000 82.525 176.1418
4180.000000 82.438 176.4069
4250.000000 82.336 176.7291
4310.000000 82.245 177.0244
4370.000000 82.156 177.3207
4440.000000 82.064 177.6725
4500.000000 81.994 177.9904
4550.000000 81.936 178.2811
4620.000000 81.849 178.7023
4680.000000 81.774 179.0798
4750.000000 81.694 179.5239
4820.000000 81.626 179.9797
4870.000000 81.580 -179.6856
4940.000000 81.512 -179.2177
5000.000000 81.444 -178.8081
5080.000000 81.338 -178.2265
5150.000000 81.243 -177.7135
5220.000000 81.151 -177.1744
5300.000000 81.050 -176.5323
5380.000000 80.952 -175.8592
5450.000000 80.870 -175.2280
5520.000000 80.794 -174.5732
5600.000000 80.712 -173.7862
5700.000000 80.619 -172.7342
5800.000000 80.543 -171.6535
5900.000000 80.488 -170.5028
6000.000000 80.453 -169.3143
6080.000000 80.441 -168.3038
6150.000000 80.444 -167.4099
6220.000000 80.462 -166.4998
6300.000000 80.507 -165.4393
6400.000000 80.610 -164.1186
6500.000000 80.759 -162.8082
6600.000000 80.953 -161.5349
6700.000000 81.191 -160.3488
6800.000000 81.464 -159.2993
