* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:27:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 c R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1315.000000 88.507 -137.7139
1320.000000 88.558 -137.5687
1340.000000 88.763 -137.0443
1360.000000 88.971 -136.5679
1380.000000 89.180 -136.1724
1400.000000 89.389 -135.8365
1430.000000 89.698 -135.4638
1450.000000 89.899 -135.2872
1475.000000 90.145 -135.1504
1500.000000 90.388 -135.0792
1525.000000 90.628 -135.0930
1550.000000 90.861 -135.1536
1575.000000 91.083 -135.2417
1600.000000 91.297 -135.3724
1625.000000 91.505 -135.5378
1650.000000 91.705 -135.7278
1675.000000 91.901 -135.9399
1700.000000 92.098 -136.1739
1725.000000 92.294 -136.4435
1750.000000 92.488 -136.7197
1775.000000 92.681 -137.0313
1800.000000 92.871 -137.3822
1825.000000 93.055 -137.7586
1850.000000 93.240 -138.1729
1875.000000 93.425 -138.6456
1900.000000 93.611 -139.1491
1925.000000 93.800 -139.7182
1950.000000 93.989 -140.3547
1975.000000 94.172 -141.0389
2000.000000 94.350 -141.7894
2030.000000 94.550 -142.7712
2060.000000 94.732 -143.8340
2090.000000 94.888 -144.9514
2120.000000 95.026 -146.1246
2140.000000 95.106 -146.9762
2180.000000 95.229 -148.5402
2200.000000 95.289 -149.3363
2240.000000 95.419 -150.9122
2270.000000 95.504 -151.9694
2300.000000 95.585 -153.1070
2330.000000 95.669 -154.4832
2360.000000 95.741 -156.1574
2400.000000 95.796 -158.6691
2430.000000 95.812 -160.6755
2470.000000 95.812 -163.2877
2500.000000 95.803 -165.1216
2540.000000 95.780 -167.3791
2580.000000 95.738 -169.3661
2620.000000 95.663 -171.0139
2650.000000 95.589 -172.0259
2690.000000 95.493 -173.0863
2720.000000 95.423 -173.6989
2760.000000 95.330 -174.3491
2800.000000 95.244 -175.0064
2850.000000 95.136 -175.9239
2900.000000 94.995 -176.8032
2950.000000 94.819 -177.5105
3000.000000 94.634 -178.0298
3040.000000 94.489 -178.2839
3070.000000 94.380 -178.3999
3110.000000 94.235 -178.4404
3150.000000 94.092 -178.3705
3200.000000 93.918 -178.1586
3250.000000 93.756 -177.8167
3300.000000 93.611 -177.3692
3350.000000 93.480 -176.8280
3400.000000 93.363 -176.2017
3450.000000 93.260 -175.5064
3500.000000 93.173 -174.7513
3550.000000 93.104 -173.9476
3600.000000 93.053 -173.0904
3650.000000 93.022 -172.2054
3700.000000 93.006 -171.3017
3750.000000 93.005 -170.3719
3820.000000 93.036 -169.0522
3870.000000 93.083 -168.0951
3950.000000 93.201 -166.5869
4000.000000 93.306 -165.7038
4060.000000 93.459 -164.7138
4120.000000 93.637 -163.7935
4180.000000 93.844 -162.9881
4250.000000 94.121 -162.2008
4310.000000 94.381 -161.6573
4370.000000 94.665 -161.2804
4440.000000 95.015 -161.0980
4500.000000 95.312 -161.1799
4550.000000 95.548 -161.4401
4620.000000 95.843 -162.1709
4680.000000 96.058 -163.1982
4750.000000 96.265 -164.9256
4820.000000 96.431 -167.3186
4870.000000 96.529 -169.4645
4940.000000 96.638 -173.0795
5000.000000 96.701 -176.7128
5080.000000 96.728 177.8344
5150.000000 96.707 172.6979
5220.000000 96.649 167.5779
5300.000000 96.543 162.0653
5380.000000 96.389 157.2411
5450.000000 96.209 153.7427
5520.000000 95.972 150.9419
5600.000000 95.607 148.5650
5700.000000 94.972 146.6880
5800.000000 94.194 145.8002
5900.000000 93.405 145.7953
6000.000000 92.670 146.5379
6080.000000 92.139 147.6050
6150.000000 91.717 148.7987
6220.000000 91.340 150.1885
6300.000000 90.968 151.9683
6400.000000 90.599 154.3942
6500.000000 90.325 157.0041
6600.000000 90.133 159.7371
6700.000000 90.024 162.5180
6800.000000 89.995 165.3270
6900.000000 90.053 168.0858
7000.000000 90.200 170.7510
7100.000000 90.444 173.2497
7200.000000 90.791 175.4758
7300.000000 91.247 177.3372
7400.000000 91.822 178.6199
7500.000000 92.523 179.0886
7620.000000 93.521 178.1144
7750.000000 94.693 174.2248
7880.000000 95.635 166.2821
8000.000000 96.053 154.9186
8120.000000 95.987 140.8397
8250.000000 95.281 126.4111
8380.000000 93.819 116.1786
8500.000000 92.050 110.6547
8620.000000 90.229 108.2666
8750.000000 88.402 108.2634
8850.000000 87.138 109.5098
9000.000000 85.460 112.6677
9120.000000 84.282 115.9397
9250.000000 83.149 119.9821
9380.000000 82.142 124.3753
9500.000000 81.306 128.6542
9620.000000 80.550 133.1199
9750.000000 79.817 138.1079
9880.000000 79.171 143.2478
10000.000000 78.649 148.0647
10150.000000 78.105 154.1885
10300.000000 77.664 160.3839
10440.000000 77.328 166.2080
10600.000000 77.032 172.9119
10750.000000 76.839 179.1984
10900.000000 76.726 -174.5419
11060.000000 76.694 -167.8900
11200.000000 76.744 -162.1202
11380.000000 76.915 -154.8002
11500.000000 77.099 -150.0065
11720.000000 77.591 -141.5038
11800.000000 77.821 -138.5421
12060.000000 78.772 -129.4577
12200.000000 79.424 -124.9842
12410.000000 80.618 -119.0408
12500.000000 81.220 -116.8576
12650.000000 82.366 -113.9595
12800.000000 83.715 -112.4161
13150.000000 87.451 -118.7171
13200.000000 87.963 -121.2450
13400.000000 89.531 -135.5992
13600.000000 89.835 -153.6718
13800.000000 88.785 -169.6639
14000.000000 86.951 -179.5824
14300.000000 84.131 176.6784
14500.000000 82.670 178.9214
14750.000000 81.428 -175.7351
15000.000000 80.806 -169.4087
15250.000000 80.765 -163.5316
15500.000000 81.276 -159.6919
15750.000000 82.209 -160.4188
16000.000000 82.936 -168.1947
16250.000000 82.380 -176.6190
16500.000000 82.452 -170.3140
16750.000000 83.603 -179.3054
17000.000000 82.612 164.4171
17250.000000 80.324 155.4791
17500.000000 77.902 154.1923
17750.000000 75.796 157.5567
18000.000000 74.063 163.4630
18250.000000 72.662 170.7862
18500.000000 71.556 178.9701
18750.000000 70.724 -172.3378
19000.000000 70.175 -163.4602
19250.000000 69.922 -154.8472
19500.000000 69.955 -146.9946
19750.000000 70.189 -140.5772
20000.000000 70.399 -136.7073
