* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 5:57:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 w L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
107.500000 85.459 -39.3943
109.000000 85.387 -39.7479
110.599998 85.308 -40.1486
112.000000 85.241 -40.4890
113.800003 85.158 -40.9523
115.000000 85.101 -41.2594
117.199997 84.997 -41.7086
118.000000 84.964 -41.8243
120.599998 84.869 -42.2344
122.000000 84.813 -42.3999
124.099998 84.737 -42.6121
125.000000 84.706 -42.7336
126.500000 84.652 -42.9990
128.000000 84.592 -43.3052
131.500000 84.467 -43.9639
132.000000 84.453 -44.0632
134.000000 84.393 -44.4912
136.000000 84.318 -44.8588
138.000000 84.246 -45.1584
140.000000 84.181 -45.5024
143.000000 84.080 -46.0002
145.000000 84.013 -46.2944
147.500000 83.926 -46.6598
150.000000 83.845 -47.0277
152.500000 83.765 -47.3956
155.000000 83.676 -47.7000
157.500000 83.587 -47.9488
160.000000 83.503 -48.2450
162.500000 83.418 -48.5639
165.000000 83.331 -48.8573
167.500000 83.245 -49.1532
170.000000 83.161 -49.4459
172.500000 83.078 -49.7222
175.000000 82.994 -49.9722
177.500000 82.906 -50.1989
180.000000 82.819 -50.4139
182.500000 82.736 -50.6416
185.000000 82.652 -50.8613
187.500000 82.571 -51.0770
190.000000 82.491 -51.2846
192.500000 82.416 -51.4899
195.000000 82.343 -51.6885
197.500000 82.271 -51.8745
200.000000 82.203 -52.0660
203.000000 82.128 -52.2872
206.000000 82.057 -52.4972
209.000000 81.985 -52.7113
212.000000 81.916 -52.9183
214.000000 81.872 -53.0490
218.000000 81.786 -53.2849
220.000000 81.743 -53.3929
224.000000 81.658 -53.6093
227.000000 81.598 -53.7708
230.000000 81.539 -53.9175
233.000000 81.484 -54.0618
236.000000 81.433 -54.2003
240.000000 81.372 -54.3628
243.000000 81.329 -54.4988
247.000000 81.270 -54.6946
250.000000 81.227 -54.8640
254.000000 81.165 -55.1011
258.000000 81.101 -55.3515
262.000000 81.039 -55.6043
265.000000 80.992 -55.7809
269.000000 80.929 -56.0134
272.000000 80.881 -56.1750
276.000000 80.815 -56.3699
280.000000 80.751 -56.5699
285.000000 80.679 -56.8029
290.000000 80.607 -57.0016
295.000000 80.546 -57.2007
300.000000 80.490 -57.4049
304.000000 80.446 -57.6089
307.000000 80.414 -57.7689
311.000000 80.370 -57.9856
315.000000 80.323 -58.2113
320.000000 80.265 -58.4897
325.000000 80.206 -58.7776
330.000000 80.146 -59.0490
335.000000 80.090 -59.3048
340.000000 80.037 -59.5717
345.000000 79.981 -59.8116
350.000000 79.926 -60.0295
355.000000 79.876 -60.2727
360.000000 79.827 -60.5146
365.000000 79.780 -60.7363
370.000000 79.735 -60.9528
375.000000 79.694 -61.1622
382.000000 79.636 -61.4706
387.000000 79.595 -61.7059
395.000000 79.532 -62.0485
400.000000 79.494 -62.2631
406.000000 79.451 -62.5243
412.000000 79.411 -62.7844
418.000000 79.372 -63.0472
425.000000 79.325 -63.3430
431.000000 79.288 -63.5997
437.000000 79.257 -63.8553
444.000000 79.222 -64.1522
450.000000 79.192 -64.4235
455.000000 79.169 -64.6499
462.000000 79.139 -64.9562
468.000000 79.117 -65.2325
475.000000 79.089 -65.5580
482.000000 79.059 -65.8503
487.000000 79.038 -66.0539
494.000000 79.013 -66.3747
500.000000 78.991 -66.6635
508.000000 78.957 -67.0068
515.000000 78.925 -67.2896
522.000000 78.895 -67.5988
530.000000 78.868 -67.9479
538.000000 78.848 -68.3147
545.000000 78.834 -68.6601
552.000000 78.822 -68.9766
560.000000 78.807 -69.3152
570.000000 78.790 -69.7486
580.000000 78.774 -70.1938
590.000000 78.760 -70.6541
600.000000 78.749 -71.1113
608.000000 78.743 -71.4677
615.000000 78.739 -71.7846
622.000000 78.736 -72.1036
630.000000 78.734 -72.4647
640.000000 78.733 -72.9232
650.000000 78.736 -73.3811
660.000000 78.739 -73.8203
670.000000 78.741 -74.2310
680.000000 78.749 -74.5062
690.000000 78.764 -74.7026
700.000000 78.770 -74.9489
710.000000 78.775 -75.2124
720.000000 78.792 -75.3502
730.000000 78.817 -75.4033
740.000000 78.838 -75.4717
750.000000 78.860 -75.5944
762.000000 78.889 -75.7545
775.000000 78.926 -75.9260
788.000000 78.968 -76.0972
800.000000 79.009 -76.2321
812.000000 79.053 -76.3794
825.000000 79.106 -76.5421
838.000000 79.163 -76.7042
850.000000 79.220 -76.8574
862.000000 79.281 -77.0043
875.000000 79.352 -77.1736
885.000000 79.408 -77.3143
900.000000 79.498 -77.5359
912.000000 79.576 -77.7206
925.000000 79.664 -77.9299
938.000000 79.756 -78.1399
950.000000 79.847 -78.3565
962.000000 79.941 -78.5911
975.000000 80.047 -78.8583
988.000000 80.158 -79.1481
1000.000000 80.263 -79.4289
1015.000000 80.399 -79.8131
1030.000000 80.537 -80.2237
1044.000000 80.669 -80.6497
1060.000000 80.822 -81.1709
1075.000000 80.966 -81.6891
1090.000000 81.112 -82.2620
1106.000000 81.269 -82.9115
1120.000000 81.405 -83.5040
1138.000000 81.583 -84.3116
1150.000000 81.705 -84.8822
1172.000000 81.928 -85.9794
1180.000000 82.008 -86.3924
1206.000000 82.265 -87.8015
1220.000000 82.399 -88.5906
1241.000000 82.596 -89.8154
1250.000000 82.680 -90.3501
1265.000000 82.818 -91.2493
1280.000000 82.956 -92.1616
1315.000000 83.271 -94.3284
1320.000000 83.314 -94.6367
1340.000000 83.483 -95.8596
1360.000000 83.649 -97.0741
1380.000000 83.813 -98.2759
1400.000000 83.979 -99.4683
1430.000000 84.227 -101.2355
1450.000000 84.394 -102.4086
1475.000000 84.604 -103.8735
1500.000000 84.814 -105.3353
1525.000000 85.026 -106.7902
1550.000000 85.241 -108.2517
1575.000000 85.463 -109.7239
1600.000000 85.691 -111.2081
1625.000000 85.923 -112.6986
1650.000000 86.160 -114.2097
1675.000000 86.406 -115.7495
1700.000000 86.655 -117.3185
1725.000000 86.912 -118.9316
1750.000000 87.178 -120.6050
1775.000000 87.449 -122.3305
1800.000000 87.725 -124.1136
1825.000000 88.008 -125.9652
1850.000000 88.295 -127.8998
1875.000000 88.585 -129.9271
1900.000000 88.879 -132.0525
1925.000000 89.175 -134.2876
1950.000000 89.474 -136.6431
1975.000000 89.773 -139.1282
2000.000000 90.069 -141.7486
2030.000000 90.418 -145.0873
2060.000000 90.755 -148.6450
2090.000000 91.072 -152.4173
2120.000000 91.361 -156.3922
2140.000000 91.535 -159.1408
2180.000000 91.828 -164.8203
2200.000000 91.945 -167.7244
2240.000000 92.114 -173.5728
2270.000000 92.184 -177.8987
2300.000000 92.213 177.9265
2330.000000 92.217 173.9633
2360.000000 92.217 170.1755
2400.000000 92.228 165.1856
2430.000000 92.231 161.3474
2470.000000 92.194 156.0849
2500.000000 92.121 152.1198
2540.000000 91.965 146.9551
2580.000000 91.746 142.0284
2620.000000 91.478 137.3975
2650.000000 91.249 134.1387
2690.000000 90.911 130.1063
2720.000000 90.634 127.3416
2760.000000 90.238 124.0684
2800.000000 89.824 121.3901
2850.000000 89.332 119.0150
2900.000000 88.953 117.4720
2950.000000 88.718 116.1486
3000.000000 88.576 114.5400
3040.000000 88.485 112.9922
3070.000000 88.417 111.7390
3110.000000 88.320 110.0223
3150.000000 88.213 108.3243
3200.000000 88.069 106.2905
3250.000000 87.925 104.3721
3300.000000 87.788 102.5367
3350.000000 87.665 100.7205
3400.000000 87.552 98.8799
3450.000000 87.440 97.0342
3500.000000 87.316 95.2856
3550.000000 87.190 93.7491
3600.000000 87.081 92.4394
3650.000000 87.001 91.2542
3700.000000 86.952 90.0944
3750.000000 86.932 88.9172
3820.000000 86.947 87.1959
3870.000000 86.982 85.8638
3950.000000 87.061 83.4880
4000.000000 87.118 81.8726
4060.000000 87.190 79.8458
4120.000000 87.262 77.7366
4180.000000 87.330 75.5529
4250.000000 87.409 72.9081
4310.000000 87.474 70.5585
4370.000000 87.535 68.1336
4440.000000 87.601 65.2009
4500.000000 87.654 62.5806
4550.000000 87.691 60.2971
4620.000000 87.729 56.9365
4680.000000 87.739 53.8909
4750.000000 87.716 50.1490
4820.000000 87.640 46.2511
4870.000000 87.544 43.3868
4940.000000 87.334 39.2756
5000.000000 87.062 35.6837
5080.000000 86.497 31.0012
5150.000000 85.747 27.7448
5220.000000 84.792 26.9461
5300.000000 83.895 30.5828
5380.000000 83.772 35.7501
5450.000000 84.105 37.7619
5520.000000 84.457 37.3593
5600.000000 84.700 35.3979
5700.000000 84.763 32.3365
5800.000000 84.639 29.4868
5900.000000 84.390 27.2888
6000.000000 84.088 26.1688
6080.000000 83.901 26.1511
6150.000000 83.837 26.3802
6220.000000 83.851 26.3390
6300.000000 83.888 25.8192
6400.000000 83.899 25.0193
6500.000000 83.884 24.6000
6600.000000 83.899 24.6901
6700.000000 83.991 25.1243
6800.000000 84.170 25.5934
6900.000000 84.417 25.9052
7000.000000 84.716 26.0851
7100.000000 85.077 26.1703
7200.000000 85.513 26.1081
7300.000000 86.032 25.7976
7400.000000 86.643 25.1276
7500.000000 87.354 23.9219
7620.000000 88.356 21.3453
7750.000000 89.601 16.2627
7880.000000 90.860 7.5413
8000.000000 91.698 -4.3508
8120.000000 91.814 -18.8352
8250.000000 90.933 -33.6882
8380.000000 89.401 -44.1548
8500.000000 87.894 -50.1569
8620.000000 86.439 -53.8177
8750.000000 84.948 -55.7151
8850.000000 83.877 -56.0333
9000.000000 82.387 -54.9832
9120.000000 81.298 -52.6813
9250.000000 80.299 -48.7504
9380.000000 79.563 -44.0300
9500.000000 79.112 -39.6478
9620.000000 78.834 -35.6176
9750.000000 78.662 -31.8236
9880.000000 78.555 -28.6593
10000.000000 78.472 -26.2107
10150.000000 78.345 -23.1388
10300.000000 78.314 -18.4507
10440.000000 78.763 -13.4236
10600.000000 79.607 -11.9734
10750.000000 80.073 -13.7857
10900.000000 80.232 -15.5865
11060.000000 80.258 -16.9379
11200.000000 80.203 -17.6755
