* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:21:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 hifi anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
167.500000 87.912 162.0011
170.000000 87.842 162.1140
172.500000 87.776 162.2392
175.000000 87.716 162.3333
177.500000 87.655 162.4410
180.000000 87.596 162.5771
182.500000 87.546 162.7053
185.000000 87.495 162.7791
187.500000 87.444 162.9290
190.000000 87.404 163.0787
192.500000 87.366 163.1422
195.000000 87.322 163.1738
197.500000 87.273 163.2507
200.000000 87.230 163.3358
203.000000 87.187 163.3849
206.000000 87.145 163.4127
209.000000 87.094 163.4633
212.000000 87.036 163.5490
214.000000 86.999 163.6035
218.000000 86.932 163.6964
220.000000 86.900 163.7568
224.000000 86.835 163.7891
227.000000 86.786 163.7303
230.000000 86.741 163.7290
233.000000 86.698 163.7876
236.000000 86.654 163.8486
240.000000 86.594 163.9178
243.000000 86.542 163.9827
247.000000 86.466 164.0607
250.000000 86.412 164.1164
254.000000 86.342 164.1977
258.000000 86.276 164.2636
262.000000 86.207 164.3498
265.000000 86.151 164.4328
269.000000 86.076 164.5549
272.000000 86.017 164.6786
276.000000 85.935 164.9016
280.000000 85.857 165.1752
285.000000 85.777 165.5303
290.000000 85.709 165.8273
295.000000 85.639 166.0968
300.000000 85.567 166.3978
304.000000 85.508 166.6699
307.000000 85.465 166.8985
311.000000 85.410 167.2332
315.000000 85.361 167.5802
320.000000 85.306 168.0061
325.000000 85.256 168.3941
330.000000 85.210 168.7650
335.000000 85.168 169.1256
340.000000 85.128 169.4813
345.000000 85.091 169.8276
350.000000 85.055 170.1526
355.000000 85.018 170.4529
360.000000 84.976 170.7576
365.000000 84.927 171.0817
370.000000 84.880 171.5035
375.000000 84.842 172.0303
382.000000 84.818 172.8516
387.000000 84.825 173.3360
395.000000 84.848 173.8695
400.000000 84.862 174.1127
406.000000 84.874 174.3042
412.000000 84.882 174.4763
418.000000 84.885 174.6768
425.000000 84.881 174.8684
431.000000 84.871 174.9720
437.000000 84.862 175.0633
444.000000 84.851 175.1115
450.000000 84.834 175.1904
455.000000 84.819 175.2714
462.000000 84.796 175.3770
468.000000 84.785 175.4204
475.000000 84.770 175.3484
482.000000 84.729 175.3898
487.000000 84.692 175.4866
494.000000 84.644 175.6701
500.000000 84.599 175.8269
508.000000 84.526 175.9479
515.000000 84.460 176.0192
522.000000 84.392 176.2059
530.000000 84.306 176.4057
538.000000 84.225 176.6019
545.000000 84.162 176.7914
552.000000 84.104 177.0179
560.000000 84.037 177.3068
570.000000 83.951 177.7269
580.000000 83.855 178.2392
590.000000 83.757 178.7711
600.000000 83.671 179.2993
608.000000 83.612 179.7628
615.000000 83.558 -179.7839
622.000000 83.502 -179.2716
630.000000 83.439 -178.6363
640.000000 83.365 -177.8165
650.000000 83.302 -176.9181
660.000000 83.252 -175.9489
670.000000 83.224 -174.9534
680.000000 83.225 -173.9599
690.000000 83.245 -173.0545
700.000000 83.278 -172.3373
710.000000 83.307 -171.7981
720.000000 83.319 -171.3696
730.000000 83.315 -170.9388
740.000000 83.302 -170.4506
750.000000 83.284 -169.9294
762.000000 83.264 -169.2619
775.000000 83.244 -168.4797
788.000000 83.228 -167.6416
800.000000 83.221 -166.8528
812.000000 83.224 -166.0785
825.000000 83.236 -165.2324
838.000000 83.253 -164.3436
850.000000 83.277 -163.5798
862.000000 83.306 -162.8560
875.000000 83.334 -162.0267
885.000000 83.355 -161.3900
900.000000 83.400 -160.5504
912.000000 83.447 -159.8989
925.000000 83.501 -159.1617
938.000000 83.558 -158.4584
950.000000 83.615 -157.8474
962.000000 83.673 -157.2498
975.000000 83.743 -156.6152
988.000000 83.818 -156.0563
1000.000000 83.882 -155.5823
1015.000000 83.948 -154.9507
1030.000000 84.020 -154.4338
1044.000000 84.109 -154.0638
1060.000000 84.220 -153.5761
1075.000000 84.315 -153.1364
1090.000000 84.405 -152.7661
1106.000000 84.495 -152.3881
1120.000000 84.569 -152.1160
1138.000000 84.662 -151.8260
1150.000000 84.721 -151.6572
1172.000000 84.824 -151.4142
1180.000000 84.860 -151.3421
1206.000000 84.973 -151.1292
1220.000000 85.033 -151.0407
1241.000000 85.111 -150.9050
1250.000000 85.140 -150.8394
1265.000000 85.185 -150.7582
1280.000000 85.229 -150.7066
1315.000000 85.318 -150.4883
1320.000000 85.330 -150.4630
1340.000000 85.377 -150.3525
1360.000000 85.414 -150.1896
1380.000000 85.443 -150.0197
1400.000000 85.472 -149.8444
1430.000000 85.515 -149.5250
1450.000000 85.545 -149.2774
1475.000000 85.595 -148.9478
1500.000000 85.643 -148.5530
1525.000000 85.683 -148.0923
1550.000000 85.737 -147.6421
1575.000000 85.800 -147.1615
1600.000000 85.856 -146.6227
1625.000000 85.922 -146.1184
1650.000000 85.997 -145.6021
1675.000000 86.077 -145.0934
1700.000000 86.175 -144.5952
1725.000000 86.295 -144.1209
1750.000000 86.425 -143.6468
1775.000000 86.550 -143.1923
1800.000000 86.667 -142.7858
1825.000000 86.780 -142.4145
1850.000000 86.894 -142.0892
1875.000000 87.013 -141.8106
1900.000000 87.139 -141.5719
1925.000000 87.276 -141.3819
1950.000000 87.419 -141.2192
1975.000000 87.567 -141.0951
2000.000000 87.723 -141.0314
2030.000000 87.919 -141.0135
