* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
850.000000, 59.736, 61.9151
862.000000, 59.743, 61.6913
875.000000, 59.756, 61.4869
885.000000, 59.769, 61.3431
900.000000, 59.794, 61.1424
912.000000, 59.820, 61.0127
925.000000, 59.853, 60.8941
938.000000, 59.891, 60.7900
950.000000, 59.932, 60.7027
962.000000, 59.978, 60.6129
975.000000, 60.033, 60.5104
988.000000, 60.092, 60.4126
1000.000000, 60.149, 60.3274
1015.000000, 60.225, 60.2143
1030.000000, 60.306, 60.0813
1044.000000, 60.388, 59.9341
1060.000000, 60.485, 59.7372
1075.000000, 60.578, 59.5333
1090.000000, 60.673, 59.3141
1106.000000, 60.776, 59.0468
1120.000000, 60.868, 58.7849
1138.000000, 60.990, 58.4016
1150.000000, 61.069, 58.1235
1172.000000, 61.209, 57.6027
1180.000000, 61.259, 57.4127
1206.000000, 61.418, 56.7508
1220.000000, 61.501, 56.3557
1241.000000, 61.625, 55.7551
1250.000000, 61.676, 55.5027
1265.000000, 61.758, 55.0829
1280.000000, 61.839, 54.6526
1315.000000, 62.019, 53.6359
1320.000000, 62.044, 53.4918
1340.000000, 62.139, 52.9275
1360.000000, 62.232, 52.3827
1380.000000, 62.322, 51.8357
1400.000000, 62.411, 51.2955
1430.000000, 62.541, 50.5323
1450.000000, 62.628, 50.0330
1475.000000, 62.739, 49.4003
1500.000000, 62.851, 48.7910
1525.000000, 62.963, 48.2045
1550.000000, 63.076, 47.6012
1575.000000, 63.190, 46.9932
1600.000000, 63.302, 46.4265
1625.000000, 63.414, 45.8563
1650.000000, 63.527, 45.2496
1675.000000, 63.642, 44.6534
1700.000000, 63.754, 44.0675
1725.000000, 63.868, 43.4611
1750.000000, 63.985, 42.8330
1775.000000, 64.104, 42.1871
1800.000000, 64.220, 41.5263
1825.000000, 64.335, 40.8600
1850.000000, 64.451, 40.1646
1875.000000, 64.568, 39.4232
1900.000000, 64.684, 38.6661
1925.000000, 64.798, 37.9017
1950.000000, 64.912, 37.1003
1975.000000, 65.026, 36.2537
2000.000000, 65.137, 35.3807
2030.000000, 65.264, 34.3052
2060.000000, 65.385, 33.1807
2090.000000, 65.499, 32.0148
2120.000000, 65.606, 30.8165
2140.000000, 65.672, 29.9917
2180.000000, 65.790, 28.3120
2200.000000, 65.842, 27.4797
2240.000000, 65.936, 25.7925
2270.000000, 66.001, 24.4655
2300.000000, 66.057, 23.1205
2330.000000, 66.100, 21.7838
2360.000000, 66.130, 20.4357
2400.000000, 66.152, 18.6228
2430.000000, 66.154, 17.2889
2470.000000, 66.137, 15.5570
2500.000000, 66.113, 14.2745
2540.000000, 66.065, 12.6210
2580.000000, 65.996, 11.0818
2620.000000, 65.911, 9.6250
2650.000000, 65.840, 8.5895
2690.000000, 65.737, 7.3169
2720.000000, 65.653, 6.4403
2760.000000, 65.534, 5.3687
2800.000000, 65.408, 4.4147
2850.000000, 65.248, 3.3872
2900.000000, 65.089, 2.5283
2950.000000, 64.931, 1.8508
3000.000000, 64.775, 1.3466
3040.000000, 64.660, 1.0375
3070.000000, 64.579, 0.8598
3110.000000, 64.479, 0.6985
3150.000000, 64.386, 0.6090
3200.000000, 64.286, 0.5687
3250.000000, 64.205, 0.5717
3300.000000, 64.138, 0.5862
3350.000000, 64.079, 0.5971
3400.000000, 64.023, 0.6075
3450.000000, 63.971, 0.6317
3500.000000, 63.926, 0.6891
3550.000000, 63.889, 0.8054
3600.000000, 63.863, 0.9689
3650.000000, 63.851, 1.1508
3700.000000, 63.858, 1.3147
3750.000000, 63.882, 1.4351
3820.000000, 63.935, 1.4946
3870.000000, 63.984, 1.4215
3950.000000, 64.077, 1.0443
4000.000000, 64.136, 0.6328
4060.000000, 64.199, -0.0718
4120.000000, 64.248, -1.0186
4180.000000, 64.270, -2.1931
4250.000000, 64.243, -3.8159
4310.000000, 64.160, -5.3615
4370.000000, 64.008, -6.9479
4440.000000, 63.733, -8.6843
4500.000000, 63.412, -9.8926
4550.000000, 63.084, -10.5619
4620.000000, 62.554, -10.7629
4680.000000, 62.060, -10.0509
4750.000000, 61.493, -7.9869
4820.000000, 61.013, -4.5285
4870.000000, 60.774, -1.3075
4940.000000, 60.654, 3.8611
5000.000000, 60.781, 8.3552
5080.000000, 61.250, 13.4575
5150.000000, 61.847, 16.4376
5220.000000, 62.507, 17.7825
5300.000000, 63.219, 17.4711
5380.000000, 63.790, 15.6799
5450.000000, 64.132, 13.3803
5520.000000, 64.324, 10.8120
5600.000000, 64.377, 7.9595
5700.000000, 64.251, 4.9753
5800.000000, 63.994, 2.9054
5900.000000, 63.679, 1.7766
6000.000000, 63.360, 1.4820
6080.000000, 63.127, 1.7325
6150.000000, 62.948, 2.2256
6220.000000, 62.794, 2.9145
6300.000000, 62.650, 3.8707
6400.000000, 62.520, 5.1867
6500.000000, 62.432, 6.5272
6600.000000, 62.355, 7.8782
6700.000000, 62.267, 9.3994
6800.000000, 62.199, 11.5444
6900.000000, 62.259, 14.1873
7000.000000, 62.405, 16.5104
7100.000000, 62.613, 19.1349
7200.000000, 62.993, 21.9126
7300.000000, 63.561, 24.1105
7400.000000, 64.280, 25.2368
7500.000000, 65.097, 24.9884
7620.000000, 66.126, 22.5331
7750.000000, 67.150, 16.9098
7880.000000, 67.864, 8.3511
8000.000000, 68.064, -1.1656
8120.000000, 67.760, -10.6967
8250.000000, 66.967, -19.5266
8380.000000, 65.898, -26.0979
8500.000000, 64.819, -30.2954
8620.000000, 63.724, -33.1216
8750.000000, 62.527, -34.9831
8850.000000, 61.592, -35.6071
9000.000000, 60.190, -34.9550
9120.000000, 59.135, -33.0815
9250.000000, 58.103, -29.9995
9380.000000, 57.221, -26.0370
9500.000000, 56.562, -21.9707
9620.000000, 56.044, -17.8396
9750.000000, 55.618, -13.5366
9880.000000, 55.303, -9.5935
10000.000000, 55.079, -6.3547
10150.000000, 54.850, -2.7798
10300.000000, 54.660, 0.4098
10440.000000, 54.519, 3.0389
10600.000000, 54.384, 5.5789
10750.000000, 54.257, 7.5344
10900.000000, 54.116, 9.1323
11060.000000, 53.937, 10.5343
11200.000000, 53.749, 11.5890
11380.000000, 53.460, 12.8658
11500.000000, 53.240, 13.7900
11720.000000, 52.822, 15.8624
11800.000000, 52.679, 16.6912
12060.000000, 52.233, 19.3090
12200.000000, 51.994, 20.7872
12410.000000, 51.663, 23.2097
12500.000000, 51.537, 24.3058
12650.000000, 51.350, 26.1831
12800.000000, 51.197, 28.0907
13150.000000, 51.002, 32.5033
13200.000000, 50.993, 33.1187
13400.000000, 50.998, 35.5049
13600.000000, 51.087, 37.7123
13800.000000, 51.279, 39.7062
14000.000000, 51.583, 41.3879
14300.000000, 52.303, 42.9861
14500.000000, 53.015, 43.0442
14750.000000, 54.202, 41.0945
15000.000000, 55.652, 35.4183
15250.000000, 57.025, 24.5461
15500.000000, 57.802, 9.6003
15750.000000, 58.047, -5.8351
16000.000000, 58.269, -22.7296
16250.000000, 57.892, -43.2091
16500.000000, 56.309, -62.6282
16750.000000, 53.963, -75.5617
17000.000000, 51.921, -81.5168
17250.000000, 51.069, -85.7519
17500.000000, 51.203, -95.2452
17750.000000, 51.206, -111.5048
18000.000000, 50.573, -130.7286
18250.000000, 49.535, -150.8193
18500.000000, 48.377, -172.3385
18750.000000, 47.183, 163.3411
19000.000000, 45.854, 134.9147
19250.000000, 44.188, 101.5582
19500.000000, 41.961, 63.1081
19750.000000, 39.098, 19.5919
20000.000000, 36.536, -22.0616
