* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:19:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: POP Style R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7300.000000, 100.921, -142.9635
7400.000000, 101.810, -135.8034
7500.000000, 102.771, -129.8072
7620.000000, 104.029, -124.3958
7750.000000, 105.443, -121.8557
7880.000000, 106.585, -123.7009
8000.000000, 107.029, -128.0090
8120.000000, 106.798, -131.9704
8250.000000, 106.054, -133.5111
8380.000000, 105.151, -132.0411
8500.000000, 104.352, -128.9715
8620.000000, 103.586, -125.2125
8750.000000, 102.716, -120.7213
8850.000000, 101.978, -116.7936
9000.000000, 100.768, -109.5941
9120.000000, 99.763, -102.3586
9250.000000, 98.715, -93.0441
9380.000000, 97.772, -82.4782
9500.000000, 97.020, -71.9733
9620.000000, 96.383, -61.0198
9750.000000, 95.812, -48.8713
9880.000000, 95.351, -36.6009
10000.000000, 95.007, -25.2347
10150.000000, 94.674, -11.0684
10300.000000, 94.429, 3.0171
10440.000000, 94.271, 16.0242
10600.000000, 94.164, 30.7187
10750.000000, 94.126, 44.3519
10900.000000, 94.152, 57.8507
11060.000000, 94.242, 71.9853
11200.000000, 94.372, 84.0707
11380.000000, 94.608, 99.2989
11500.000000, 94.799, 109.2294
11720.000000, 95.243, 126.9312
11800.000000, 95.446, 133.1658
12060.000000, 96.296, 151.9746
12200.000000, 96.866, 160.4758
12410.000000, 97.751, 169.4012
12500.000000, 98.050, 171.3500
12650.000000, 98.229, 172.0001
12800.000000, 97.753, 170.5014
13150.000000, 93.339, 173.2758
13200.000000, 92.317, 175.0976
13400.000000, 86.786, -177.6410
13600.000000, 78.604, -173.8786
13800.000000, 68.613, -172.0201
14000.000000, 57.680, 176.4611
14300.000000, 42.768, 84.7724
14500.000000, 39.295, 110.1943
14750.000000, 39.095, 143.0834
15000.000000, 39.353, -72.3008
15250.000000, 39.371, -38.4577
15500.000000, 39.371, -94.6295
15750.000000, 39.666, -141.9625
16000.000000, 39.921, 172.8135
16250.000000, 39.861, -120.7076
16500.000000, 39.935, -82.5845
16750.000000, 40.125, -138.5138
17000.000000, 40.374, -159.2166
17250.000000, 41.529, 108.7312
17500.000000, 43.796, 107.3098
17750.000000, 44.439, 113.5779
18000.000000, 42.930, 128.0601
18250.000000, 43.517, 146.6875
18500.000000, 45.596, -17.5814
18750.000000, 44.479, -11.3361
19000.000000, 40.759, -140.3331
19250.000000, 37.364, -142.4163
19500.000000, 35.214, -168.7108
19750.000000, 33.284, 175.0723
20000.000000, 31.857, 152.1426
