* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:39:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
132.000000, 82.881, 76.0834
134.000000, 82.808, 75.2925
136.000000, 82.731, 74.5826
138.000000, 82.652, 73.8184
140.000000, 82.565, 73.1274
143.000000, 82.447, 72.2497
145.000000, 82.381, 71.6462
147.500000, 82.289, 70.7335
150.000000, 82.225, 69.9607
152.500000, 82.180, 69.1713
155.000000, 82.094, 68.7571
157.500000, 82.023, 68.4237
160.000000, 81.958, 67.5233
162.500000, 81.865, 66.5531
165.000000, 81.778, 65.9967
167.500000, 81.729, 65.6250
170.000000, 81.708, 65.1939
172.500000, 81.688, 64.6825
175.000000, 81.643, 64.1025
177.500000, 81.583, 63.5231
180.000000, 81.520, 62.9819
182.500000, 81.444, 62.4150
185.000000, 81.371, 61.6904
187.500000, 81.333, 60.8807
190.000000, 81.329, 60.2925
192.500000, 81.310, 59.9431
195.000000, 81.263, 59.5598
197.500000, 81.217, 59.0323
200.000000, 81.197, 58.5278
203.000000, 81.172, 57.9341
206.000000, 81.123, 57.4035
209.000000, 81.092, 56.8418
212.000000, 81.068, 56.2245
214.000000, 81.045, 55.8559
218.000000, 81.000, 55.2890
220.000000, 80.985, 55.0203
224.000000, 80.955, 54.3715
227.000000, 80.936, 53.8480
230.000000, 80.918, 53.3512
233.000000, 80.902, 52.8597
236.000000, 80.888, 52.3461
240.000000, 80.875, 51.6195
243.000000, 80.868, 51.1255
247.000000, 80.858, 50.5538
250.000000, 80.847, 50.1201
254.000000, 80.835, 49.5051
258.000000, 80.827, 48.9227
262.000000, 80.814, 48.3377
265.000000, 80.806, 47.9143
269.000000, 80.804, 47.3378
272.000000, 80.805, 46.8989
276.000000, 80.809, 46.3268
280.000000, 80.813, 45.7238
285.000000, 80.816, 45.0244
290.000000, 80.813, 44.4041
295.000000, 80.812, 43.7614
300.000000, 80.817, 43.0475
304.000000, 80.825, 42.4968
307.000000, 80.831, 42.1395
311.000000, 80.838, 41.6618
315.000000, 80.844, 41.1457
320.000000, 80.855, 40.4957
325.000000, 80.867, 39.8580
330.000000, 80.877, 39.2161
335.000000, 80.890, 38.5882
340.000000, 80.905, 37.9675
345.000000, 80.917, 37.3679
350.000000, 80.930, 36.7608
355.000000, 80.944, 36.1411
360.000000, 80.959, 35.5272
365.000000, 80.974, 34.9221
370.000000, 80.987, 34.3222
375.000000, 81.000, 33.7387
382.000000, 81.020, 32.9233
387.000000, 81.035, 32.3405
395.000000, 81.058, 31.4312
400.000000, 81.071, 30.8702
406.000000, 81.084, 30.2112
412.000000, 81.097, 29.5528
418.000000, 81.111, 28.8947
425.000000, 81.124, 28.1255
431.000000, 81.135, 27.4807
437.000000, 81.147, 26.8401
444.000000, 81.159, 26.0920
450.000000, 81.167, 25.4688
455.000000, 81.176, 24.9645
462.000000, 81.187, 24.2755
468.000000, 81.194, 23.6779
475.000000, 81.201, 22.9820
482.000000, 81.206, 22.3020
487.000000, 81.209, 21.8254
494.000000, 81.212, 21.1711
500.000000, 81.214, 20.6204
508.000000, 81.217, 19.8989
515.000000, 81.217, 19.2783
522.000000, 81.217, 18.6698
530.000000, 81.219, 17.9837
538.000000, 81.218, 17.3076
545.000000, 81.214, 16.7328
552.000000, 81.211, 16.1861
560.000000, 81.207, 15.5847
570.000000, 81.197, 14.8288
580.000000, 81.187, 14.0756
590.000000, 81.177, 13.3742
600.000000, 81.165, 12.7007
608.000000, 81.155, 12.1650
615.000000, 81.147, 11.7173
622.000000, 81.137, 11.2925
630.000000, 81.126, 10.8101
640.000000, 81.111, 10.2339
650.000000, 81.092, 9.6899
660.000000, 81.076, 9.1462
670.000000, 81.059, 8.6356
680.000000, 81.041, 8.1569
690.000000, 81.025, 7.7020
700.000000, 81.010, 7.2797
710.000000, 80.997, 6.8829
720.000000, 80.984, 6.4957
730.000000, 80.969, 6.1380
740.000000, 80.954, 5.8022
750.000000, 80.941, 5.4834
762.000000, 80.928, 5.1302
775.000000, 80.917, 4.7841
788.000000, 80.907, 4.4745
800.000000, 80.900, 4.2284
812.000000, 80.899, 4.0077
825.000000, 80.903, 3.7812
838.000000, 80.908, 3.5778
850.000000, 80.915, 3.4097
862.000000, 80.926, 3.2626
875.000000, 80.942, 3.1250
885.000000, 80.958, 3.0298
900.000000, 80.988, 2.9082
912.000000, 81.018, 2.8043
925.000000, 81.054, 2.6990
938.000000, 81.094, 2.5942
950.000000, 81.134, 2.4916
962.000000, 81.179, 2.3865
975.000000, 81.234, 2.2653
988.000000, 81.291, 2.1252
1000.000000, 81.347, 1.9835
1015.000000, 81.423, 1.7836
1030.000000, 81.501, 1.5703
1044.000000, 81.577, 1.3633
1060.000000, 81.666, 1.0906
1075.000000, 81.753, 0.7748
1090.000000, 81.840, 0.4276
1106.000000, 81.932, 0.0396
1120.000000, 82.011, -0.3283
1138.000000, 82.112, -0.8282
1150.000000, 82.179, -1.1732
1172.000000, 82.296, -1.8476
1180.000000, 82.338, -2.1060
1206.000000, 82.469, -2.9691
1220.000000, 82.535, -3.4358
1241.000000, 82.631, -4.1395
1250.000000, 82.671, -4.4445
1265.000000, 82.735, -4.9529
1280.000000, 82.797, -5.4606
1315.000000, 82.936, -6.6356
1320.000000, 82.955, -6.8003
1340.000000, 83.029, -7.4476
1360.000000, 83.100, -8.0803
1380.000000, 83.169, -8.7018
1400.000000, 83.237, -9.3193
1430.000000, 83.341, -10.2159
1450.000000, 83.410, -10.7931
1475.000000, 83.496, -11.5057
1500.000000, 83.583, -12.1992
1525.000000, 83.674, -12.8726
1550.000000, 83.764, -13.5508
1575.000000, 83.856, -14.2314
1600.000000, 83.949, -14.9120
1625.000000, 84.044, -15.6042
1650.000000, 84.140, -16.2963
1675.000000, 84.235, -16.9924
1700.000000, 84.331, -17.6971
1725.000000, 84.428, -18.3976
1750.000000, 84.525, -19.1036
1775.000000, 84.621, -19.8182
1800.000000, 84.721, -20.5375
1825.000000, 84.823, -21.2693
