* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:11:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
134.000000, 65.882, 147.1002
136.000000, 65.786, 146.9425
138.000000, 65.701, 146.7983
140.000000, 65.623, 146.7155
143.000000, 65.499, 146.7102
145.000000, 65.412, 146.7068
147.500000, 65.307, 146.6463
150.000000, 65.211, 146.5747
152.500000, 65.120, 146.5469
155.000000, 65.025, 146.5574
157.500000, 64.925, 146.5567
160.000000, 64.829, 146.5572
162.500000, 64.737, 146.5768
165.000000, 64.650, 146.6370
167.500000, 64.562, 146.6651
170.000000, 64.474, 146.6980
172.500000, 64.391, 146.7260
175.000000, 64.314, 146.7797
177.500000, 64.236, 146.8054
180.000000, 64.150, 146.8922
182.500000, 64.074, 147.0161
185.000000, 63.999, 147.0788
187.500000, 63.921, 147.1867
190.000000, 63.849, 147.2877
192.500000, 63.772, 147.3742
195.000000, 63.698, 147.5099
197.500000, 63.631, 147.6394
200.000000, 63.564, 147.7366
203.000000, 63.479, 147.8860
206.000000, 63.396, 148.0650
209.000000, 63.319, 148.1906
212.000000, 63.243, 148.3050
214.000000, 63.192, 148.4089
218.000000, 63.090, 148.6481
220.000000, 63.041, 148.7655
224.000000, 62.946, 148.9937
227.000000, 62.875, 149.1699
230.000000, 62.804, 149.3489
233.000000, 62.735, 149.5297
236.000000, 62.669, 149.7149
240.000000, 62.582, 149.9667
243.000000, 62.519, 150.1510
247.000000, 62.436, 150.3959
250.000000, 62.374, 150.5865
254.000000, 62.293, 150.8516
258.000000, 62.213, 151.1275
262.000000, 62.135, 151.4022
265.000000, 62.078, 151.6033
269.000000, 62.003, 151.8769
272.000000, 61.948, 152.0887
276.000000, 61.876, 152.3743
280.000000, 61.807, 152.6600
285.000000, 61.721, 153.0262
290.000000, 61.638, 153.3962
295.000000, 61.559, 153.7588
300.000000, 61.481, 154.1167
304.000000, 61.419, 154.4137
307.000000, 61.374, 154.6385
311.000000, 61.315, 154.9392
315.000000, 61.257, 155.2404
320.000000, 61.187, 155.6171
325.000000, 61.119, 156.0005
330.000000, 61.052, 156.3851
335.000000, 60.987, 156.7725
340.000000, 60.924, 157.1556
345.000000, 60.862, 157.5258
350.000000, 60.801, 157.9133
355.000000, 60.742, 158.3028
360.000000, 60.686, 158.6820
365.000000, 60.631, 159.0642
370.000000, 60.578, 159.4456
375.000000, 60.525, 159.8255
382.000000, 60.454, 160.3700
387.000000, 60.404, 160.7561
395.000000, 60.327, 161.3732
400.000000, 60.280, 161.7552
406.000000, 60.226, 162.2170
412.000000, 60.174, 162.6799
418.000000, 60.123, 163.1387
425.000000, 60.064, 163.6771
431.000000, 60.017, 164.1360
437.000000, 59.971, 164.5910
444.000000, 59.919, 165.1243
450.000000, 59.875, 165.5807
455.000000, 59.840, 165.9583
462.000000, 59.792, 166.4841
468.000000, 59.753, 166.9402
475.000000, 59.708, 167.4728
482.000000, 59.664, 167.9944
487.000000, 59.635, 168.3698
494.000000, 59.594, 168.8987
500.000000, 59.560, 169.3521
508.000000, 59.517, 169.9509
515.000000, 59.480, 170.4740
522.000000, 59.444, 170.9964
530.000000, 59.406, 171.5948
538.000000, 59.369, 172.1958
545.000000, 59.337, 172.7139
552.000000, 59.306, 173.2286
560.000000, 59.273, 173.8235
570.000000, 59.234, 174.5689
580.000000, 59.197, 175.3098
590.000000, 59.162, 176.0501
600.000000, 59.129, 176.7935
608.000000, 59.103, 177.3859
615.000000, 59.082, 177.9092
622.000000, 59.062, 178.4321
630.000000, 59.041, 179.0270
640.000000, 59.016, 179.7698
650.000000, 58.994, -179.4810
660.000000, 58.972, -178.7319
670.000000, 58.953, -177.9821
680.000000, 58.935, -177.2297
690.000000, 58.919, -176.4767
700.000000, 58.905, -175.7122
710.000000, 58.894, -174.9507
720.000000, 58.887, -174.1885
730.000000, 58.882, -173.4407
740.000000, 58.875, -172.6729
750.000000, 58.871, -171.8707
762.000000, 58.869, -170.9178
775.000000, 58.872, -169.8787
788.000000, 58.887, -168.8641
800.000000, 58.899, -167.9695
812.000000, 58.913, -167.0348
825.000000, 58.932, -166.0102
838.000000, 58.956, -164.9838
850.000000, 58.986, -164.0343
862.000000, 59.022, -163.0690
875.000000, 59.062, -162.0424
885.000000, 59.097, -161.2702
900.000000, 59.157, -160.1243
912.000000, 59.213, -159.1981
925.000000, 59.277, -158.1698
938.000000, 59.345, -157.1700
950.000000, 59.413, -156.2781
962.000000, 59.486, -155.4201
975.000000, 59.571, -154.5071
988.000000, 59.662, -153.6018
1000.000000, 59.749, -152.7876
1015.000000, 59.860, -151.7956
1030.000000, 59.976, -150.7989
1044.000000, 60.094, -149.8137
1060.000000, 60.260, -148.6363
1075.000000, 60.464, -147.7358
1090.000000, 60.668, -147.2941
1106.000000, 60.839, -147.0391
1120.000000, 60.962, -146.7561
1138.000000, 61.113, -146.3009
1150.000000, 61.214, -145.9773
1172.000000, 61.400, -145.3754
1180.000000, 61.468, -145.1470
1206.000000, 61.715, -144.3605
1220.000000, 61.870, -144.0037
1241.000000, 62.120, -143.7782
1250.000000, 62.222, -143.8101
1265.000000, 62.375, -143.9769
1280.000000, 62.505, -144.2081
1315.000000, 62.741, -144.7100
1320.000000, 62.770, -144.7694
1340.000000, 62.877, -144.9750
1360.000000, 62.974, -145.1318
1380.000000, 63.064, -145.2449
1400.000000, 63.150, -145.3252
1430.000000, 63.273, -145.4050
1450.000000, 63.352, -145.4435
1475.000000, 63.446, -145.4743
