* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:56:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1700.000000, 98.879, -34.8939
1725.000000, 98.998, -36.6400
1750.000000, 99.117, -38.3682
1775.000000, 99.236, -40.0708
1800.000000, 99.359, -41.7474
1825.000000, 99.489, -43.4166
1850.000000, 99.626, -45.1175
1875.000000, 99.764, -46.8771
1900.000000, 99.896, -48.6797
1925.000000, 100.022, -50.4951
1950.000000, 100.142, -52.3028
1975.000000, 100.259, -54.0970
2000.000000, 100.374, -55.8787
2030.000000, 100.511, -58.0002
2060.000000, 100.648, -60.1133
2090.000000, 100.783, -62.2407
2120.000000, 100.916, -64.3996
2140.000000, 101.003, -65.8572
2180.000000, 101.174, -68.7977
2200.000000, 101.259, -70.2721
2240.000000, 101.424, -73.2281
2270.000000, 101.543, -75.4509
2300.000000, 101.658, -77.6771
2330.000000, 101.769, -79.9032
2360.000000, 101.878, -82.1266
2400.000000, 102.018, -85.0997
2430.000000, 102.118, -87.3474
2470.000000, 102.243, -90.3731
2500.000000, 102.328, -92.6535
2540.000000, 102.428, -95.6909
2580.000000, 102.513, -98.7108
2620.000000, 102.586, -101.7023
2650.000000, 102.632, -103.9253
2690.000000, 102.682, -106.8572
2720.000000, 102.711, -109.0288
2760.000000, 102.739, -111.8818
2800.000000, 102.756, -114.6755
2850.000000, 102.762, -118.0781
2900.000000, 102.752, -121.3771
2950.000000, 102.729, -124.5763
3000.000000, 102.694, -127.6859
3040.000000, 102.656, -130.1069
3070.000000, 102.621, -131.8771
3110.000000, 102.566, -134.1666
3150.000000, 102.504, -136.3733
3200.000000, 102.417, -139.0142
3250.000000, 102.321, -141.5181
3300.000000, 102.218, -143.8774
3350.000000, 102.111, -146.0830
3400.000000, 102.002, -148.1336
3450.000000, 101.899, -150.0445
3500.000000, 101.804, -151.8533
3550.000000, 101.714, -153.6105
3600.000000, 101.624, -155.3320
3650.000000, 101.528, -156.9887
3700.000000, 101.429, -158.5463
3750.000000, 101.332, -160.0037
3820.000000, 101.203, -161.9380
3870.000000, 101.111, -163.2719
3950.000000, 100.956, -165.2944
4000.000000, 100.854, -166.4658
4060.000000, 100.727, -167.7627
4120.000000, 100.600, -168.9387
4180.000000, 100.475, -169.9941
4250.000000, 100.334, -171.0856
4310.000000, 100.220, -171.9251
4370.000000, 100.110, -172.7058
4440.000000, 99.982, -173.5590
4500.000000, 99.870, -174.2347
4550.000000, 99.776, -174.7510
4620.000000, 99.640, -175.3928
4680.000000, 99.521, -175.8625
4750.000000, 99.380, -176.3138
4820.000000, 99.236, -176.6579
4870.000000, 99.131, -176.8382
4940.000000, 98.984, -177.0030
5000.000000, 98.857, -177.0632
5080.000000, 98.687, -177.0262
5150.000000, 98.536, -176.8851
5220.000000, 98.382, -176.6387
5300.000000, 98.204, -176.2086
5380.000000, 98.025, -175.6066
5450.000000, 97.872, -174.9644
5520.000000, 97.720, -174.2812
5600.000000, 97.550, -173.4680
5700.000000, 97.345, -172.3056
5800.000000, 97.151, -170.9107
5900.000000, 96.970, -169.2823
6000.000000, 96.806, -167.4382
6080.000000, 96.688, -165.8132
6150.000000, 96.597, -164.2817
6220.000000, 96.516, -162.6538
6300.000000, 96.439, -160.6799
6400.000000, 96.368, -158.0406
6500.000000, 96.331, -155.2237
6600.000000, 96.333, -152.2645
6700.000000, 96.380, -149.2036
6800.000000, 96.475, -146.0890
6900.000000, 96.623, -142.9827
7000.000000, 96.826, -139.9479
7100.000000, 97.085, -137.0533
7200.000000, 97.404, -134.3876
7300.000000, 97.782, -132.0634
7400.000000, 98.218, -130.2278
7500.000000, 98.699, -129.0581
7620.000000, 99.303, -128.8101
7750.000000, 99.918, -130.2963
7880.000000, 100.361, -133.7175
8000.000000, 100.485, -138.2256
8120.000000, 100.247, -143.2160
8250.000000, 99.573, -147.9813
8380.000000, 98.553, -151.0488
8500.000000, 97.422, -151.9258
8620.000000, 96.214, -150.9174
8750.000000, 94.899, -147.9277
8850.000000, 93.916, -144.4675
9000.000000, 92.518, -137.6516
9120.000000, 91.483, -130.9174
9250.000000, 90.470, -122.3982
9380.000000, 89.611, -112.6490
9500.000000, 89.009, -102.7388
9620.000000, 88.638, -92.4491
9750.000000, 88.495, -81.7405
9880.000000, 88.536, -72.2823
10000.000000, 88.622, -64.8271
10150.000000, 88.666, -56.7053
10300.000000, 88.593, -49.0923
10440.000000, 88.436, -41.8854
10600.000000, 88.199, -33.2294
10750.000000, 87.959, -24.6638
10900.000000, 87.724, -15.6915
11060.000000, 87.499, -5.7255
11200.000000, 87.331, 3.2755
11380.000000, 87.164, 15.1558
11500.000000, 87.086, 23.2335
11720.000000, 87.023, 38.1853
11800.000000, 87.026, 43.5826
12060.000000, 87.132, 60.8671
12200.000000, 87.255, 70.0609
12410.000000, 87.528, 83.7119
12500.000000, 87.679, 89.4988
12650.000000, 87.978, 99.0325
12800.000000, 88.341, 108.3806
13150.000000, 89.448, 129.1671
13200.000000, 89.637, 131.9907
13400.000000, 90.472, 142.8380
13600.000000, 91.442, 152.8417
13800.000000, 92.560, 161.7524
14000.000000, 93.838, 169.2065
14300.000000, 96.037, 176.3292
14500.000000, 97.587, 177.0655
14750.000000, 99.259, 172.1415
15000.000000, 100.070, 161.6455
15250.000000, 99.642, 149.7771
15500.000000, 98.162, 141.4054
15750.000000, 96.211, 138.7094
16000.000000, 94.336, 140.6208
16250.000000, 92.772, 144.7146
16500.000000, 91.491, 149.1487
16750.000000, 90.380, 153.0667
17000.000000, 89.344, 156.1997
17250.000000, 88.322, 158.4287
17500.000000, 87.260, 159.5130
17750.000000, 86.022, 159.3820
18000.000000, 84.420, 159.7283
18250.000000, 82.702, 163.4251
18500.000000, 81.418, 167.7583
18750.000000, 80.406, 169.7620
19000.000000, 79.449, 169.9304
19250.000000, 78.518, 168.0695
19500.000000, 77.516, 163.8382
19750.000000, 76.398, 157.8579
20000.000000, 75.560, 152.4255
