* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:34:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
143.000000, 89.088, -19.7524
145.000000, 89.024, -19.1617
147.500000, 88.951, -18.4177
150.000000, 88.882, -17.7083
152.500000, 88.812, -16.9944
155.000000, 88.742, -16.2911
157.500000, 88.677, -15.5900
160.000000, 88.623, -14.8826
162.500000, 88.581, -14.1800
165.000000, 88.539, -13.4814
167.500000, 88.500, -12.8058
170.000000, 88.467, -12.1795
172.500000, 88.439, -11.5388
175.000000, 88.414, -10.8373
177.500000, 88.388, -10.1489
180.000000, 88.365, -9.4991
182.500000, 88.348, -8.8898
185.000000, 88.332, -8.3046
187.500000, 88.318, -7.7214
190.000000, 88.307, -7.1232
192.500000, 88.299, -6.5093
195.000000, 88.289, -5.9037
197.500000, 88.279, -5.3383
200.000000, 88.278, -4.8114
203.000000, 88.287, -4.1903
206.000000, 88.295, -3.5658
209.000000, 88.304, -2.9762
212.000000, 88.320, -2.4625
214.000000, 88.331, -2.1481
218.000000, 88.347, -1.4920
220.000000, 88.352, -1.1318
224.000000, 88.362, -0.4805
227.000000, 88.371, -0.0554
230.000000, 88.382, 0.3988
233.000000, 88.397, 0.8719
236.000000, 88.414, 1.2766
240.000000, 88.432, 1.7639
243.000000, 88.440, 2.1428
247.000000, 88.455, 2.6100
250.000000, 88.470, 2.9740
254.000000, 88.489, 3.4819
258.000000, 88.506, 3.9290
262.000000, 88.524, 4.3512
265.000000, 88.536, 4.6667
269.000000, 88.550, 5.0648
272.000000, 88.559, 5.3503
276.000000, 88.572, 5.7017
280.000000, 88.586, 6.0598
285.000000, 88.604, 6.5117
290.000000, 88.622, 6.9428
295.000000, 88.638, 7.3501
300.000000, 88.652, 7.7205
304.000000, 88.664, 8.0267
307.000000, 88.672, 8.2535
311.000000, 88.681, 8.5499
315.000000, 88.690, 8.8453
320.000000, 88.701, 9.1879
325.000000, 88.709, 9.5125
330.000000, 88.718, 9.8416
335.000000, 88.728, 10.1738
340.000000, 88.735, 10.4780
345.000000, 88.741, 10.7872
350.000000, 88.746, 11.0960
355.000000, 88.751, 11.3920
360.000000, 88.755, 11.6855
365.000000, 88.756, 11.9898
370.000000, 88.755, 12.2742
375.000000, 88.756, 12.5577
382.000000, 88.756, 12.9500
387.000000, 88.754, 13.2264
395.000000, 88.747, 13.6687
400.000000, 88.743, 13.9591
406.000000, 88.736, 14.2877
412.000000, 88.729, 14.6058
418.000000, 88.721, 14.9161
425.000000, 88.712, 15.3013
431.000000, 88.703, 15.6395
437.000000, 88.692, 15.9774
444.000000, 88.678, 16.3715
450.000000, 88.665, 16.7108
455.000000, 88.656, 16.9988
462.000000, 88.643, 17.4145
468.000000, 88.632, 17.7681
475.000000, 88.619, 18.1678
482.000000, 88.606, 18.5771
487.000000, 88.596, 18.8730
494.000000, 88.580, 19.2853
500.000000, 88.568, 19.6388
508.000000, 88.550, 20.1025
515.000000, 88.534, 20.4981
522.000000, 88.516, 20.8976
530.000000, 88.497, 21.3629
538.000000, 88.477, 21.8385
545.000000, 88.460, 22.2578
552.000000, 88.441, 22.6718
560.000000, 88.417, 23.1327
570.000000, 88.385, 23.7294
580.000000, 88.354, 24.3550
590.000000, 88.323, 25.0057
600.000000, 88.290, 25.6586
608.000000, 88.265, 26.1777
615.000000, 88.243, 26.6403
622.000000, 88.223, 27.1145
630.000000, 88.199, 27.6486
640.000000, 88.168, 28.3068
650.000000, 88.137, 28.9937
660.000000, 88.105, 29.7044
670.000000, 88.074, 30.4173
680.000000, 88.043, 31.1325
690.000000, 88.013, 31.8773
700.000000, 87.984, 32.6314
710.000000, 87.956, 33.3906
720.000000, 87.929, 34.1612
730.000000, 87.902, 34.9390
740.000000, 87.876, 35.7301
750.000000, 87.850, 36.5337
762.000000, 87.824, 37.5052
775.000000, 87.798, 38.5657
788.000000, 87.773, 39.6349
800.000000, 87.751, 40.6313
812.000000, 87.730, 41.6571
825.000000, 87.709, 42.7975
838.000000, 87.692, 43.9646
850.000000, 87.682, 45.0480
862.000000, 87.676, 46.1414
875.000000, 87.675, 47.3317
885.000000, 87.678, 48.2449
900.000000, 87.687, 49.6169
912.000000, 87.700, 50.7157
925.000000, 87.719, 51.9066
938.000000, 87.744, 53.1033
950.000000, 87.771, 54.1852
962.000000, 87.802, 55.2473
975.000000, 87.843, 56.3901
988.000000, 87.887, 57.5096
1000.000000, 87.931, 58.5055
1015.000000, 87.989, 59.6997
1030.000000, 88.047, 60.8522
1044.000000, 88.099, 61.9182
1060.000000, 88.161, 63.1351
1075.000000, 88.224, 64.2388
1090.000000, 88.291, 65.3028
1106.000000, 88.362, 66.3977
1120.000000, 88.424, 67.3267
1138.000000, 88.505, 68.4761
1150.000000, 88.559, 69.2121
1172.000000, 88.654, 70.5126
1180.000000, 88.687, 70.9729
1206.000000, 88.792, 72.4389
1220.000000, 88.844, 73.1986
1241.000000, 88.920, 74.3120
1250.000000, 88.951, 74.7827
1265.000000, 88.999, 75.5552
1280.000000, 89.045, 76.3198
1315.000000, 89.140, 78.0934
1320.000000, 89.153, 78.3464
1340.000000, 89.201, 79.3652
1360.000000, 89.245, 80.3998
1380.000000, 89.287, 81.4389
1400.000000, 89.326, 82.4825
1430.000000, 89.383, 84.0858
1450.000000, 89.420, 85.1884
1475.000000, 89.466, 86.5862
1500.000000, 89.513, 87.9977
1525.000000, 89.561, 89.4211
1550.000000, 89.613, 90.8665
1575.000000, 89.666, 92.3361
1600.000000, 89.723, 93.8217
1625.000000, 89.783, 95.3165
1650.000000, 89.845, 96.8149
1675.000000, 89.913, 98.3248
1700.000000, 89.986, 99.8460
1725.000000, 90.063, 101.3730
1750.000000, 90.145, 102.8916
1775.000000, 90.233, 104.4001
1800.000000, 90.327, 105.9034
1825.000000, 90.427, 107.3930
1850.000000, 90.532, 108.8700
1875.000000, 90.640, 110.3324
1900.000000, 90.755, 111.7773
1925.000000, 90.875, 113.1980
1950.000000, 91.001, 114.5881
1975.000000, 91.131, 115.9515
2000.000000, 91.266, 117.2930
2030.000000, 91.436, 118.8679
2060.000000, 91.613, 120.3862
2090.000000, 91.798, 121.8398
2120.000000, 91.991, 123.2248
2140.000000, 92.123, 124.1068
2180.000000, 92.394, 125.7777
2200.000000, 92.534, 126.5570
2240.000000, 92.818, 127.9909
2270.000000, 93.035, 128.9539
2300.000000, 93.253, 129.8176
2330.000000, 93.474, 130.5803
2360.000000, 93.695, 131.2307
2400.000000, 93.987, 131.9199
2430.000000, 94.202, 132.2988
2470.000000, 94.478, 132.6157
2500.000000, 94.676, 132.7119
2540.000000, 94.924, 132.6497
2580.000000, 95.149, 132.3715
2620.000000, 95.341, 131.9087
2650.000000, 95.462, 131.4615
2690.000000, 95.590, 130.7573
2720.000000, 95.658, 130.1729
2760.000000, 95.710, 129.3654
2800.000000, 95.722, 128.5673
2850.000000, 95.681, 127.6349
2900.000000, 95.584, 126.8451
2950.000000, 95.436, 126.2674
3000.000000, 95.248, 125.9509
3040.000000, 95.077, 125.9059
3070.000000, 94.941, 125.9964
3110.000000, 94.752, 126.2805
3150.000000, 94.560, 126.7500
3200.000000, 94.320, 127.5732
3250.000000, 94.086, 128.6181
3300.000000, 93.862, 129.8629
3350.000000, 93.648, 131.3086
3400.000000, 93.453, 132.9488
3450.000000, 93.282, 134.7378
3500.000000, 93.139, 136.6239
3550.000000, 93.027, 138.5592
3600.000000, 92.944, 140.4974
3650.000000, 92.889, 142.3781
3700.000000, 92.856, 144.1592
3750.000000, 92.841, 145.8298
3820.000000, 92.843, 147.9597
3870.000000, 92.856, 149.3010
3950.000000, 92.889, 151.0842
4000.000000, 92.909, 151.9391
4060.000000, 92.919, 152.6778
4120.000000, 92.899, 153.1016
