* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 17, 2025 5:58:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
680.000000, 94.872, 33.6013
690.000000, 94.860, 31.8813
700.000000, 94.849, 30.1825
710.000000, 94.839, 28.5018
720.000000, 94.828, 26.8386
730.000000, 94.819, 25.1965
740.000000, 94.810, 23.5761
750.000000, 94.802, 21.9807
762.000000, 94.795, 20.0998
775.000000, 94.788, 18.0952
788.000000, 94.783, 16.1289
800.000000, 94.783, 14.3466
812.000000, 94.785, 12.5936
825.000000, 94.793, 10.7290
838.000000, 94.807, 8.8959
850.000000, 94.825, 7.2257
862.000000, 94.848, 5.5742
875.000000, 94.879, 3.8038
885.000000, 94.907, 2.4479
900.000000, 94.955, 0.4166
912.000000, 94.999, -1.2078
925.000000, 95.052, -2.9685
938.000000, 95.109, -4.7343
950.000000, 95.166, -6.3724
962.000000, 95.226, -8.0180
975.000000, 95.295, -9.8088
988.000000, 95.366, -11.6136
1000.000000, 95.434, -13.2949
1015.000000, 95.522, -15.4095
1030.000000, 95.611, -17.5381
1044.000000, 95.697, -19.5402
1060.000000, 95.796, -21.8445
1075.000000, 95.889, -24.0211
1090.000000, 95.983, -26.2119
1106.000000, 96.083, -28.5659
1120.000000, 96.170, -30.6383
1138.000000, 96.281, -33.3120
1150.000000, 96.354, -35.1030
1172.000000, 96.487, -38.4044
1180.000000, 96.534, -39.6067
1206.000000, 96.682, -43.5140
1220.000000, 96.759, -45.6180
1241.000000, 96.872, -48.7664
1250.000000, 96.919, -50.1103
1265.000000, 96.995, -52.3425
1280.000000, 97.070, -54.5629
1315.000000, 97.238, -59.6970
1320.000000, 97.261, -60.4246
1340.000000, 97.354, -63.3169
1360.000000, 97.445, -66.1814
1380.000000, 97.535, -69.0164
1400.000000, 97.624, -71.8221
1430.000000, 97.759, -75.9784
1450.000000, 97.849, -78.7147
1475.000000, 97.962, -82.1145
1500.000000, 98.075, -85.5059
1525.000000, 98.187, -88.8917
1550.000000, 98.300, -92.2573
1575.000000, 98.415, -95.5864
1600.000000, 98.530, -98.8853
1625.000000, 98.646, -102.1519
1650.000000, 98.763, -105.3883
1675.000000, 98.881, -108.5977
1700.000000, 98.999, -111.7765
1725.000000, 99.120, -114.9180
1750.000000, 99.246, -118.0251
1775.000000, 99.379, -121.1152
1800.000000, 99.518, -124.2252
1825.000000, 99.658, -127.3807
1850.000000, 99.795, -130.5642
1875.000000, 99.925, -133.7417
1900.000000, 100.052, -136.8981
1925.000000, 100.176, -140.0347
1950.000000, 100.298, -143.1538
1975.000000, 100.420, -146.2562
2000.000000, 100.541, -149.3439
2030.000000, 100.683, -153.0316
2060.000000, 100.824, -156.6975
2090.000000, 100.962, -160.3420
2120.000000, 101.098, -163.9654
2140.000000, 101.188, -166.3663
2180.000000, 101.366, -171.1320
2200.000000, 101.455, -173.4966
2240.000000, 101.636, -178.2128
2270.000000, 101.773, 178.2265
2300.000000, 101.906, 174.6321
2330.000000, 102.031, 171.0142
2360.000000, 102.147, 167.3961
2400.000000, 102.286, 162.6021
2430.000000, 102.381, 159.0370
2470.000000, 102.496, 154.3270
2500.000000, 102.574, 150.8267
2540.000000, 102.666, 146.2097
2580.000000, 102.745, 141.6566
2620.000000, 102.812, 137.1746
2650.000000, 102.854, 133.8621
2690.000000, 102.897, 129.5090
2720.000000, 102.921, 126.2979
2760.000000, 102.941, 122.1028
2800.000000, 102.950, 118.0212
2850.000000, 102.953, 113.0845
2900.000000, 102.950, 108.3038
2950.000000, 102.941, 103.6223
3000.000000, 102.917, 99.0209
3040.000000, 102.882, 95.4201
3070.000000, 102.847, 92.7847
3110.000000, 102.789, 89.3748
3150.000000, 102.721, 86.0972
3200.000000, 102.623, 82.2002
3250.000000, 102.519, 78.5305
3300.000000, 102.414, 75.0483
3350.000000, 102.311, 71.6769
3400.000000, 102.211, 68.3791
3450.000000, 102.113, 65.1714
3500.000000, 102.015, 62.0651
3550.000000, 101.915, 59.0647
3600.000000, 101.815, 56.1688
3650.000000, 101.714, 53.3745
3700.000000, 101.614, 50.6793
3750.000000, 101.515, 48.0786
3820.000000, 101.379, 44.5789
3870.000000, 101.282, 42.1694
3950.000000, 101.124, 38.4706
4000.000000, 101.024, 36.2650
4060.000000, 100.904, 33.7310
4120.000000, 100.784, 31.3161
4180.000000, 100.665, 29.0209
4250.000000, 100.528, 26.4904
4310.000000, 100.414, 24.4386
4370.000000, 100.302, 22.4843
4440.000000, 100.174, 20.3168
4500.000000, 100.066, 18.5498
4550.000000, 99.977, 17.1406
4620.000000, 99.854, 15.2623
4680.000000, 99.750, 13.7368
4750.000000, 99.628, 12.0554
4820.000000, 99.505, 10.4872
4870.000000, 99.416, 9.4406
4940.000000, 99.291, 8.0788
5000.000000, 99.185, 7.0042
5080.000000, 99.046, 5.6992
5150.000000, 98.926, 4.6678
5220.000000, 98.805, 3.7369
5300.000000, 98.666, 2.7989
5380.000000, 98.525, 2.0058
5450.000000, 98.400, 1.4302
5520.000000, 98.275, 0.9716
5600.000000, 98.131, 0.6015
5700.000000, 97.956, 0.3787
5800.000000, 97.788, 0.4374
5900.000000, 97.633, 0.7581
6000.000000, 97.492, 1.3176
6080.000000, 97.391, 1.9324
6150.000000, 97.312, 2.5909
6220.000000, 97.244, 3.3593
6300.000000, 97.180, 4.3658
6400.000000, 97.126, 5.8021
6500.000000, 97.104, 7.3712
6600.000000, 97.113, 8.9659
6700.000000, 97.160, 10.5851
6800.000000, 97.250, 12.2549
6900.000000, 97.385, 13.9536
7000.000000, 97.567, 15.6400
7100.000000, 97.800, 17.2672
7200.000000, 98.091, 18.7631
7300.000000, 98.445, 19.9941
7400.000000, 98.863, 20.7780
7500.000000, 99.332, 20.9092
7620.000000, 99.928, 19.8978
7750.000000, 100.530, 17.0247
7880.000000, 100.946, 12.2231
8000.000000, 101.027, 6.5098
8120.000000, 100.737, 0.4609
8250.000000, 100.008, -5.2549
8380.000000, 98.951, -9.1294
8500.000000, 97.810, -10.7131
8620.000000, 96.610, -10.4552
8750.000000, 95.319, -8.4057
8850.000000, 94.359, -5.8009
9000.000000, 92.986, -0.5173
9120.000000, 91.951, 4.7625
9250.000000, 90.893, 11.5043
9380.000000, 89.921, 19.3660
9500.000000, 89.138, 27.6262
9620.000000, 88.511, 36.6724
9750.000000, 88.046, 46.8458
9880.000000, 87.788, 56.7173
10000.000000, 87.673, 65.1585
10150.000000, 87.596, 74.7858
10300.000000, 87.521, 83.7174
10440.000000, 87.426, 91.7529
10600.000000, 87.285, 100.8809
10750.000000, 87.129, 109.5517
10900.000000, 86.965, 118.4374
11060.000000, 86.796, 128.2161
11200.000000, 86.664, 137.0383
11380.000000, 86.533, 148.7346
11500.000000, 86.474, 156.7233
11720.000000, 86.434, 171.6697
11800.000000, 86.443, 177.1712
12060.000000, 86.562, -164.8034
12200.000000, 86.683, -155.0480
12410.000000, 86.939, -140.3944
12500.000000, 87.075, -134.1151
12650.000000, 87.339, -123.6617
12800.000000, 87.651, -113.2404
13150.000000, 88.584, -89.3629
13200.000000, 88.744, -86.0629
13400.000000, 89.463, -73.1914
13600.000000, 90.326, -60.8186
13800.000000, 91.356, -49.1349
14000.000000, 92.574, -38.5180
14300.000000, 94.766, -26.0693
14500.000000, 96.390, -21.6494
14750.000000, 98.219, -22.4622
15000.000000, 99.142, -29.6737
15250.000000, 98.678, -38.2163
15500.000000, 97.092, -42.1353
15750.000000, 95.100, -39.4519
16000.000000, 93.237, -31.9686
16250.000000, 91.676, -22.1764
16500.000000, 90.391, -11.7345
16750.000000, 89.314, -1.6936
17000.000000, 88.357, 6.7727
17250.000000, 87.274, 12.0870
17500.000000, 85.424, 16.2024
17750.000000, 82.839, 31.7068
18000.000000, 81.439, 54.0981
18250.000000, 80.948, 67.2358
18500.000000, 80.340, 76.7228
18750.000000, 79.613, 85.1174
19000.000000, 78.813, 92.0082
19250.000000, 77.890, 97.2462
19500.000000, 76.803, 100.8993
19750.000000, 75.588, 103.1894
20000.000000, 74.683, 104.5038
