* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MOONDROP Classic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
131.500000, 104.637, 142.1630
132.000000, 104.615, 142.0959
134.000000, 104.524, 141.8319
136.000000, 104.430, 141.5820
138.000000, 104.337, 141.3515
140.000000, 104.248, 141.1435
143.000000, 104.119, 140.8655
145.000000, 104.033, 140.6947
147.500000, 103.929, 140.5031
150.000000, 103.828, 140.3441
152.500000, 103.729, 140.2420
155.000000, 103.633, 140.1726
157.500000, 103.540, 140.1421
160.000000, 103.452, 140.1259
162.500000, 103.364, 140.1040
165.000000, 103.279, 140.0802
167.500000, 103.201, 140.0685
170.000000, 103.128, 140.0788
172.500000, 103.057, 140.1169
175.000000, 102.988, 140.1721
177.500000, 102.925, 140.2270
180.000000, 102.866, 140.2778
182.500000, 102.809, 140.3339
185.000000, 102.753, 140.4060
187.500000, 102.701, 140.5004
190.000000, 102.655, 140.6090
192.500000, 102.616, 140.6913
195.000000, 102.581, 140.7514
197.500000, 102.550, 140.8240
200.000000, 102.520, 140.9137
203.000000, 102.484, 141.0244
206.000000, 102.450, 141.0966
209.000000, 102.421, 141.1370
212.000000, 102.398, 141.1839
214.000000, 102.385, 141.2249
218.000000, 102.366, 141.2821
220.000000, 102.356, 141.2831
224.000000, 102.337, 141.2798
227.000000, 102.329, 141.2782
230.000000, 102.327, 141.2423
233.000000, 102.322, 141.1759
236.000000, 102.312, 141.0721
240.000000, 102.295, 140.8884
243.000000, 102.279, 140.7861
247.000000, 102.252, 140.7856
250.000000, 102.236, 140.8751
254.000000, 102.236, 141.0866
258.000000, 102.272, 141.3425
262.000000, 102.329, 141.4180
265.000000, 102.364, 141.3672
269.000000, 102.396, 141.3583
272.000000, 102.414, 141.4462
276.000000, 102.433, 141.6181
280.000000, 102.445, 141.7446
285.000000, 102.450, 141.8112
290.000000, 102.447, 141.8503
295.000000, 102.435, 141.8936
300.000000, 102.420, 141.9434
304.000000, 102.413, 142.0359
307.000000, 102.406, 142.1251
311.000000, 102.397, 142.2496
315.000000, 102.389, 142.3650
320.000000, 102.381, 142.5263
325.000000, 102.370, 142.6992
330.000000, 102.358, 142.8825
335.000000, 102.351, 143.0724
340.000000, 102.344, 143.2686
345.000000, 102.333, 143.5179
350.000000, 102.318, 143.7820
355.000000, 102.305, 143.9962
360.000000, 102.300, 144.1985
365.000000, 102.295, 144.4612
370.000000, 102.287, 144.7352
375.000000, 102.281, 145.0311
382.000000, 102.268, 145.5047
387.000000, 102.256, 145.8582
395.000000, 102.244, 146.4385
400.000000, 102.240, 146.7621
406.000000, 102.251, 147.1058
412.000000, 102.266, 147.5258
418.000000, 102.266, 147.9747
425.000000, 102.263, 148.4437
431.000000, 102.269, 148.8088
437.000000, 102.275, 149.2131
444.000000, 102.280, 149.7151
450.000000, 102.288, 150.1676
455.000000, 102.295, 150.5154
462.000000, 102.309, 150.9821
468.000000, 102.320, 151.4204
475.000000, 102.332, 151.9391
482.000000, 102.347, 152.4663
487.000000, 102.359, 152.8403
494.000000, 102.377, 153.3213
500.000000, 102.393, 153.7021
508.000000, 102.415, 154.2314
515.000000, 102.431, 154.7184
522.000000, 102.448, 155.1874
530.000000, 102.470, 155.7155
538.000000, 102.486, 156.2307
545.000000, 102.495, 156.6636
552.000000, 102.503, 157.1261
560.000000, 102.512, 157.6956
570.000000, 102.518, 158.4125
580.000000, 102.526, 159.0994
590.000000, 102.526, 159.8223
600.000000, 102.532, 160.6071
608.000000, 102.544, 161.2504
615.000000, 102.553, 161.7743
622.000000, 102.562, 162.2974
630.000000, 102.570, 162.9004
640.000000, 102.570, 163.6109
650.000000, 102.563, 164.3559
660.000000, 102.553, 165.1706
670.000000, 102.542, 166.0158
680.000000, 102.530, 166.8929
690.000000, 102.519, 167.7993
700.000000, 102.506, 168.7479
710.000000, 102.487, 169.7108
720.000000, 102.469, 170.6820
730.000000, 102.453, 171.6725
740.000000, 102.438, 172.6853
750.000000, 102.423, 173.7723
762.000000, 102.406, 175.1656
775.000000, 102.389, 176.6844
788.000000, 102.373, 178.2172
800.000000, 102.372, 179.7228
812.000000, 102.385, -178.9346
825.000000, 102.391, -177.7796
838.000000, 102.370, -176.9500
850.000000, 102.339, -176.4474
862.000000, 102.319, -176.1259
875.000000, 102.320, -175.7903
885.000000, 102.324, -175.4846
900.000000, 102.335, -175.0313
912.000000, 102.348, -174.6410
925.000000, 102.364, -174.1862
938.000000, 102.386, -173.7377
950.000000, 102.411, -173.3527
962.000000, 102.441, -172.9677
975.000000, 102.477, -172.5462
988.000000, 102.517, -172.1389
1000.000000, 102.558, -171.7619
1015.000000, 102.615, -171.3201
1030.000000, 102.678, -170.9213
1044.000000, 102.743, -170.5608
1060.000000, 102.815, -170.1646
1075.000000, 102.885, -169.8185
1090.000000, 102.961, -169.5084
1106.000000, 103.047, -169.2171
1120.000000, 103.123, -168.9977
1138.000000, 103.220, -168.7487
1150.000000, 103.287, -168.6064
1172.000000, 103.412, -168.4071
1180.000000, 103.459, -168.3505
1206.000000, 103.602, -168.2346
1220.000000, 103.674, -168.2025
1241.000000, 103.784, -168.1790
1250.000000, 103.834, -168.1885
1265.000000, 103.919, -168.2234
1280.000000, 104.000, -168.2627
1315.000000, 104.167, -168.4181
1320.000000, 104.190, -168.4457
1340.000000, 104.282, -168.5729
1360.000000, 104.376, -168.7004
1380.000000, 104.466, -168.8345
1400.000000, 104.556, -168.9862
