* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 6:23:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Zero R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1060.000000, 60.836, -138.5003
1075.000000, 60.946, -137.9120
1090.000000, 61.060, -137.4036
1106.000000, 61.181, -136.9457
1120.000000, 61.285, -136.5496
1138.000000, 61.420, -136.0722
1150.000000, 61.507, -135.8202
1172.000000, 61.658, -135.3859
1180.000000, 61.712, -135.2393
1206.000000, 61.883, -134.8091
1220.000000, 61.975, -134.5942
1241.000000, 62.103, -134.3172
1250.000000, 62.154, -134.2219
1265.000000, 62.236, -134.0459
1280.000000, 62.315, -133.8461
1315.000000, 62.494, -133.4840
1320.000000, 62.518, -133.4336
1340.000000, 62.614, -133.2138
1360.000000, 62.708, -133.0006
1380.000000, 62.795, -132.7907
1400.000000, 62.882, -132.5368
1430.000000, 63.014, -132.1761
1450.000000, 63.098, -131.9361
1475.000000, 63.202, -131.6163
1500.000000, 63.305, -131.3020
1525.000000, 63.412, -130.9672
1550.000000, 63.517, -130.6280
1575.000000, 63.623, -130.3195
1600.000000, 63.726, -129.9830
1625.000000, 63.830, -129.6198
1650.000000, 63.937, -129.3014
1675.000000, 64.046, -128.9959
1700.000000, 64.159, -128.6897
1725.000000, 64.270, -128.3880
1750.000000, 64.381, -128.1009
1775.000000, 64.495, -127.8254
1800.000000, 64.610, -127.5528
1825.000000, 64.727, -127.2774
1850.000000, 64.848, -127.0241
1875.000000, 64.973, -126.7906
1900.000000, 65.097, -126.5876
1925.000000, 65.223, -126.4014
1950.000000, 65.352, -126.2526
1975.000000, 65.482, -126.1544
2000.000000, 65.612, -126.0777
2030.000000, 65.764, -125.9923
2060.000000, 65.914, -125.9589
2090.000000, 66.066, -125.9610
2120.000000, 66.218, -125.9912
2140.000000, 66.318, -126.0256
2180.000000, 66.518, -126.1578
2200.000000, 66.616, -126.2544
2240.000000, 66.809, -126.4921
2270.000000, 66.953, -126.7122
2300.000000, 67.095, -126.9782
2330.000000, 67.233, -127.2807
2360.000000, 67.367, -127.6173
2400.000000, 67.540, -128.1209
2430.000000, 67.664, -128.5412
2470.000000, 67.823, -129.1601
2500.000000, 67.936, -129.6609
2540.000000, 68.075, -130.3719
2580.000000, 68.204, -131.1247
2620.000000, 68.323, -131.9135
2650.000000, 68.403, -132.5257
2690.000000, 68.499, -133.3562
2720.000000, 68.563, -133.9909
2760.000000, 68.637, -134.8488
2800.000000, 68.697, -135.6980
2850.000000, 68.754, -136.7405
2900.000000, 68.793, -137.7470
2950.000000, 68.813, -138.7074
3000.000000, 68.818, -139.5915
3040.000000, 68.813, -140.2255
3070.000000, 68.805, -140.6544
3110.000000, 68.791, -141.1583
3150.000000, 68.778, -141.5878
3200.000000, 68.769, -142.0488
3250.000000, 68.768, -142.4858
3300.000000, 68.771, -142.9605
3350.000000, 68.767, -143.4842
3400.000000, 68.748, -144.0105
3450.000000, 68.713, -144.4847
3500.000000, 68.668, -144.8609
3550.000000, 68.620, -145.1284
3600.000000, 68.573, -145.2879
3650.000000, 68.533, -145.3415
3700.000000, 68.503, -145.3085
3750.000000, 68.484, -145.2153
3820.000000, 68.482, -145.0550
3870.000000, 68.495, -144.9582
3950.000000, 68.536, -144.8773
4000.000000, 68.573, -144.8794
4060.000000, 68.624, -144.9378
4120.000000, 68.682, -145.0772
4180.000000, 68.742, -145.2984
4250.000000, 68.812, -145.6503
4310.000000, 68.872, -146.0297
4370.000000, 68.931, -146.4844
4440.000000, 68.995, -147.1205
4500.000000, 69.044, -147.7591
4550.000000, 69.079, -148.3534
4620.000000, 69.114, -149.2751
4680.000000, 69.131, -150.1287
4750.000000, 69.133, -151.1785
4820.000000, 69.116, -152.2729
4870.000000, 69.092, -153.0651
4940.000000, 69.041, -154.1755
5000.000000, 68.983, -155.1217
5080.000000, 68.885, -156.3637
5150.000000, 68.779, -157.4170
5220.000000, 68.655, -158.4264
5300.000000, 68.493, -159.5171
5380.000000, 68.309, -160.5143
5450.000000, 68.131, -161.2814
5520.000000, 67.941, -161.9297
5600.000000, 67.711, -162.5119
5700.000000, 67.413, -162.9982
5800.000000, 67.112, -163.2051
5900.000000, 66.820, -163.1450
6000.000000, 66.544, -162.8360
6080.000000, 66.337, -162.4297
6150.000000, 66.169, -161.9764
6220.000000, 66.015, -161.4365
6300.000000, 65.858, -160.7249
6400.000000, 65.697, -159.7172
6500.000000, 65.576, -158.6151
6600.000000, 65.501, -157.4651
6700.000000, 65.474, -156.3169
6800.000000, 65.499, -155.2213
6900.000000, 65.577, -154.2209
7000.000000, 65.711, -153.3745
7100.000000, 65.903, -152.7386
7200.000000, 66.156, -152.3920
7300.000000, 66.470, -152.4416
7400.000000, 66.842, -153.0245
7500.000000, 67.265, -154.2849
7620.000000, 67.809, -156.9208
7750.000000, 68.382, -161.4009
7880.000000, 68.844, -167.6903
8000.000000, 69.066, -174.9117
8120.000000, 69.008, 177.0585
8250.000000, 68.595, 168.3425
8380.000000, 67.858, 160.5334
8500.000000, 66.980, 154.6646
8620.000000, 66.005, 150.2292
8750.000000, 64.927, 146.9008
8850.000000, 64.122, 145.2032
9000.000000, 62.992, 143.7142
9120.000000, 62.162, 143.1682
9250.000000, 61.334, 142.9880
9380.000000, 60.561, 143.1011
9500.000000, 59.879, 143.4456
9620.000000, 59.216, 144.0899
9750.000000, 58.525, 145.2609
9880.000000, 57.889, 147.0012
10000.000000, 57.378, 149.0544
10150.000000, 56.869, 151.9932
10300.000000, 56.513, 155.0395
10440.000000, 56.305, 157.7865
10600.000000, 56.200, 160.6214
10750.000000, 56.218, 162.8586
10900.000000, 56.341, 164.5327
11060.000000, 56.568, 165.4822
11200.000000, 56.812, 165.3801
11380.000000, 57.093, 163.7424
11500.000000, 57.180, 161.8770
11720.000000, 56.997, 158.4258
11800.000000, 56.842, 157.7780
12060.000000, 56.511, 159.4500
12200.000000, 56.743, 161.7906
12410.000000, 57.830, 164.1480
12500.000000, 58.549, 163.9666
12650.000000, 60.018, 161.1061
12800.000000, 61.665, 154.0157
13150.000000, 64.149, 119.1730
13200.000000, 64.147, 112.9626
13400.000000, 63.144, 89.3808
13600.000000, 61.140, 71.4819
13800.000000, 59.018, 59.3599
14000.000000, 57.229, 50.5039
14300.000000, 55.222, 39.2289
14500.000000, 54.224, 31.8432
14750.000000, 53.281, 22.1665
15000.000000, 52.670, 11.7266
15250.000000, 52.412, 0.2565
15500.000000, 52.559, -12.6089
15750.000000, 53.147, -27.6976
16000.000000, 54.177, -46.1198
16250.000000, 55.538, -69.2614
16500.000000, 56.864, -98.4177
16750.000000, 57.526, -133.3318
17000.000000, 57.016, -171.0732
17250.000000, 55.378, 152.3588
17500.000000, 53.097, 118.7781
17750.000000, 50.658, 87.4274
18000.000000, 48.299, 56.6170
18250.000000, 46.056, 24.7264
18500.000000, 43.867, -9.5944
18750.000000, 41.625, -47.6776
19000.000000, 39.219, -90.3999
19250.000000, 36.518, -138.4657
19500.000000, 33.387, 167.2787
19750.000000, 29.807, 104.6010
20000.000000, 26.753, 38.7822
