* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ P50 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
487.000000, 59.896, 177.6175
494.000000, 59.872, 177.8189
500.000000, 59.849, 178.0128
508.000000, 59.818, 178.2795
515.000000, 59.792, 178.5178
522.000000, 59.765, 178.7686
530.000000, 59.736, 179.0750
538.000000, 59.708, 179.3110
545.000000, 59.688, 179.3632
552.000000, 59.664, 179.4957
560.000000, 59.625, -179.9934
570.000000, 59.605, -179.3663
580.000000, 59.577, -178.9940
590.000000, 59.546, -178.5922
600.000000, 59.521, -178.2069
608.000000, 59.501, -177.9191
615.000000, 59.483, -177.6713
622.000000, 59.462, -177.4187
630.000000, 59.436, -177.1208
640.000000, 59.401, -176.7207
650.000000, 59.361, -176.3120
660.000000, 59.321, -175.9118
670.000000, 59.281, -175.4037
680.000000, 59.241, -174.8810
690.000000, 59.205, -174.3479
700.000000, 59.173, -173.7906
710.000000, 59.144, -173.2154
720.000000, 59.118, -172.6205
730.000000, 59.095, -172.0066
740.000000, 59.074, -171.3732
750.000000, 59.057, -170.7262
762.000000, 59.041, -169.9485
775.000000, 59.031, -169.0932
788.000000, 59.025, -168.2170
800.000000, 59.025, -167.3969
812.000000, 59.030, -166.5642
825.000000, 59.042, -165.6665
838.000000, 59.061, -164.7606
850.000000, 59.084, -163.9245
862.000000, 59.111, -163.0875
875.000000, 59.147, -162.1869
885.000000, 59.179, -161.4969
900.000000, 59.234, -160.4957
912.000000, 59.288, -159.6944
925.000000, 59.351, -158.8249
938.000000, 59.418, -157.9786
950.000000, 59.487, -157.2330
962.000000, 59.559, -156.5143
975.000000, 59.643, -155.7559
988.000000, 59.732, -155.0280
1000.000000, 59.819, -154.3985
1015.000000, 59.932, -153.6569
1030.000000, 60.049, -152.9648
1044.000000, 60.161, -152.3691
1060.000000, 60.293, -151.7435
1075.000000, 60.418, -151.2177
1090.000000, 60.544, -150.7527
