* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 7:01:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm Propeller L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
450.000000, 80.863, 26.3828
455.000000, 80.871, 25.8674
462.000000, 80.874, 25.1126
468.000000, 80.884, 24.4273
475.000000, 80.910, 23.7339
482.000000, 80.930, 23.1741
487.000000, 80.935, 22.7476
494.000000, 80.943, 22.1274
500.000000, 80.951, 21.6025
508.000000, 80.962, 20.8949
515.000000, 80.970, 20.2944
522.000000, 80.977, 19.7057
530.000000, 80.980, 19.0430
538.000000, 80.982, 18.4138
545.000000, 80.985, 17.8763
552.000000, 80.986, 17.3233
560.000000, 80.986, 16.7126
570.000000, 80.984, 15.9905
580.000000, 80.982, 15.2810
590.000000, 80.979, 14.6108
600.000000, 80.975, 13.9503
608.000000, 80.969, 13.4390
615.000000, 80.963, 13.0016
622.000000, 80.957, 12.5851
630.000000, 80.949, 12.1271
640.000000, 80.940, 11.5660
650.000000, 80.930, 11.0043
660.000000, 80.920, 10.4682
670.000000, 80.911, 9.9656
680.000000, 80.901, 9.5223
690.000000, 80.891, 9.0776
700.000000, 80.882, 8.6280
710.000000, 80.872, 8.2188
720.000000, 80.861, 7.8473
730.000000, 80.854, 7.4905
740.000000, 80.849, 7.1525
750.000000, 80.844, 6.8409
762.000000, 80.836, 6.4850
775.000000, 80.827, 6.1226
788.000000, 80.824, 5.7889
800.000000, 80.823, 5.5092
812.000000, 80.825, 5.2605
825.000000, 80.832, 5.0228
838.000000, 80.839, 4.8197
850.000000, 80.848, 4.6501
862.000000, 80.861, 4.4908
875.000000, 80.880, 4.3298
885.000000, 80.900, 4.2156
900.000000, 80.931, 4.0687
912.000000, 80.959, 3.9550
925.000000, 80.996, 3.8215
938.000000, 81.039, 3.6883
950.000000, 81.081, 3.5743
962.000000, 81.126, 3.4628
975.000000, 81.180, 3.3262
988.000000, 81.237, 3.1910
1000.000000, 81.294, 3.0594
1015.000000, 81.367, 2.8589
1030.000000, 81.443, 2.6248
1044.000000, 81.517, 2.3888
1060.000000, 81.605, 2.0889
1075.000000, 81.688, 1.7858
1090.000000, 81.773, 1.4612
1106.000000, 81.866, 1.0821
1120.000000, 81.944, 0.7212
1138.000000, 82.043, 0.2208
1150.000000, 82.108, -0.1307
1172.000000, 82.225, -0.7969
1180.000000, 82.266, -1.0441
1206.000000, 82.396, -1.8723
1220.000000, 82.463, -2.3207
1241.000000, 82.558, -3.0190
1250.000000, 82.598, -3.3268
1265.000000, 82.662, -3.8350
1280.000000, 82.723, -4.3299
1315.000000, 82.860, -5.4722
1320.000000, 82.879, -5.6350
1340.000000, 82.953, -6.2750
1360.000000, 83.024, -6.8923
1380.000000, 83.094, -7.4908
1400.000000, 83.162, -8.0786
1430.000000, 83.262, -8.9468
1450.000000, 83.332, -9.4986
1475.000000, 83.417, -10.1735
1500.000000, 83.505, -10.8425
1525.000000, 83.595, -11.4991
1550.000000, 83.686, -12.1458
1575.000000, 83.779, -12.8059
1600.000000, 83.874, -13.4778
1625.000000, 83.971, -14.1496
1650.000000, 84.067, -14.8176
1675.000000, 84.164, -15.4911
1700.000000, 84.260, -16.1779
1725.000000, 84.354, -16.8729
1750.000000, 84.448, -17.5684
1775.000000, 84.542, -18.2656
1800.000000, 84.639, -18.9639
1825.000000, 84.739, -19.6650
1850.000000, 84.840, -20.3766
1875.000000, 84.943, -21.1191
1900.000000, 85.046, -21.8817
1925.000000, 85.150, -22.6703
1950.000000, 85.253, -23.4948
1975.000000, 85.353, -24.3516
2000.000000, 85.450, -25.2427
2030.000000, 85.563, -26.3483
2060.000000, 85.669, -27.4778
2090.000000, 85.768, -28.6335
2120.000000, 85.859, -29.8127
2140.000000, 85.916, -30.6096
2180.000000, 86.019, -32.2261
2200.000000, 86.063, -33.0475
2240.000000, 86.136, -34.6893
2270.000000, 86.178, -35.8963
2300.000000, 86.210, -37.0594
2330.000000, 86.233, -38.1738
2360.000000, 86.249, -39.2385
2400.000000, 86.262, -40.5828
2430.000000, 86.265, -41.5309
2470.000000, 86.262, -42.6993
2500.000000, 86.257, -43.4910
2540.000000, 86.253, -44.4167
2580.000000, 86.258, -45.1909
2620.000000, 86.281, -45.8411
2650.000000, 86.311, -46.2773
2690.000000, 86.374, -46.8267
2720.000000, 86.438, -47.2413
2760.000000, 86.547, -47.8402
2800.000000, 86.680, -48.5499
2850.000000, 86.874, -49.6903
2900.000000, 87.091, -51.2196
2950.000000, 87.307, -53.2507
3000.000000, 87.482, -55.8394
3040.000000, 87.563, -58.2627
3070.000000, 87.576, -60.2137
3110.000000, 87.520, -62.8486
3150.000000, 87.376, -65.3210
3200.000000, 87.093, -67.8800
3250.000000, 86.743, -69.6138
3300.000000, 86.387, -70.4594
3350.000000, 86.077, -70.5341
3400.000000, 85.848, -70.0685
3450.000000, 85.712, -69.3212
3500.000000, 85.670, -68.5248
3550.000000, 85.712, -67.8665
3600.000000, 85.825, -67.4956
3650.000000, 85.992, -67.5341
3700.000000, 86.194, -68.0761
3750.000000, 86.407, -69.2145
3820.000000, 86.666, -71.8729
3870.000000, 86.779, -74.4649
3950.000000, 86.748, -79.4470
4000.000000, 86.567, -82.7347
4060.000000, 86.180, -86.4113
4120.000000, 85.628, -89.4105
4180.000000, 84.949, -91.4034
4250.000000, 84.061, -92.1790
4310.000000, 83.276, -91.3457
4370.000000, 82.532, -89.0440
4440.000000, 81.830, -84.5371
4500.000000, 81.483, -79.5481
4550.000000, 81.416, -75.2734
4620.000000, 81.601, -70.3217
4680.000000, 81.877, -67.4879
4750.000000, 82.187, -65.4249
4820.000000, 82.446, -63.9475
4870.000000, 82.620, -62.9754
4940.000000, 82.890, -61.6707
5000.000000, 83.175, -60.7199
5080.000000, 83.653, -60.0899
5150.000000, 84.144, -60.5726
5220.000000, 84.640, -62.4014
5300.000000, 85.088, -66.3480
5380.000000, 85.247, -71.8755
5450.000000, 85.055, -77.1588
5520.000000, 84.552, -81.8862
5600.000000, 83.688, -85.6322
5700.000000, 82.410, -87.1262
5800.000000, 81.178, -85.4175
5900.000000, 80.155, -81.4370
6000.000000, 79.403, -76.1340
6080.000000, 79.001, -71.4547
6150.000000, 78.784, -67.3290
6220.000000, 78.683, -63.3445
6300.000000, 78.695, -59.1864
6400.000000, 78.863, -54.9499
6500.000000, 79.128, -52.2020
6600.000000, 79.383, -51.2546
6700.000000, 79.488, -52.0930
6800.000000, 79.292, -54.2251
6900.000000, 78.672, -56.6364
7000.000000, 77.569, -57.8298
7100.000000, 76.011, -55.9462
7200.000000, 74.171, -48.4378
7300.000000, 72.590, -32.0929
7400.000000, 72.332, -7.9100
7500.000000, 73.757, 13.1770
7620.000000, 76.297, 26.7600
7750.000000, 78.895, 32.0788
7880.000000, 81.085, 32.5303
8000.000000, 82.793, 30.4911
8120.000000, 84.244, 26.6439
8250.000000, 85.510, 20.5845
8380.000000, 86.369, 12.8556
8500.000000, 86.715, 5.0253
8620.000000, 86.621, -2.3521
8750.000000, 86.124, -8.6504
8850.000000, 85.573, -11.8469
9000.000000, 84.672, -13.9828
9120.000000, 84.007, -13.8300
9250.000000, 83.417, -12.3755
9380.000000, 82.993, -10.1708
9500.000000, 82.750, -7.9475
9620.000000, 82.627, -5.9509
9750.000000, 82.587, -4.4064
9880.000000, 82.580, -3.7411
10000.000000, 82.535, -3.9487
10150.000000, 82.331, -5.0256
10300.000000, 81.901, -6.2788
10440.000000, 81.299, -6.7875
10600.000000, 80.468, -5.8834
