* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:26:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
335.000000, 101.507, 145.5958
340.000000, 101.513, 145.8040
345.000000, 101.517, 146.0375
350.000000, 101.519, 146.2993
355.000000, 101.519, 146.5150
360.000000, 101.528, 146.6924
365.000000, 101.539, 146.9267
370.000000, 101.546, 147.1669
375.000000, 101.553, 147.4264
382.000000, 101.556, 147.8544
387.000000, 101.557, 148.1597
395.000000, 101.566, 148.6035
400.000000, 101.569, 148.8081
406.000000, 101.583, 149.0302
412.000000, 101.596, 149.3689
418.000000, 101.595, 149.7428
425.000000, 101.591, 150.1297
431.000000, 101.595, 150.4286
437.000000, 101.599, 150.7650
444.000000, 101.599, 151.1852
450.000000, 101.602, 151.5715
455.000000, 101.604, 151.8715
462.000000, 101.608, 152.2958
468.000000, 101.610, 152.7110
475.000000, 101.611, 153.1969
482.000000, 101.614, 153.6888
487.000000, 101.617, 154.0458
494.000000, 101.622, 154.5158
500.000000, 101.626, 154.8992
508.000000, 101.633, 155.4444
515.000000, 101.635, 155.9586
522.000000, 101.637, 156.4665
530.000000, 101.646, 157.0495
538.000000, 101.649, 157.6322
545.000000, 101.646, 158.1353
552.000000, 101.645, 158.6767
560.000000, 101.643, 159.3447
570.000000, 101.636, 160.1920
580.000000, 101.633, 161.0275
590.000000, 101.627, 161.9071
600.000000, 101.631, 162.8573
608.000000, 101.642, 163.6160
615.000000, 101.651, 164.2411
622.000000, 101.660, 164.8713
630.000000, 101.668, 165.6017
640.000000, 101.670, 166.4777
650.000000, 101.667, 167.3893
660.000000, 101.665, 168.3605
670.000000, 101.663, 169.3606
680.000000, 101.663, 170.3828
690.000000, 101.664, 171.4210
700.000000, 101.666, 172.5010
710.000000, 101.664, 173.5856
720.000000, 101.663, 174.6637
730.000000, 101.664, 175.7605
740.000000, 101.667, 176.8843
750.000000, 101.673, 178.0833
762.000000, 101.686, 179.5680
775.000000, 101.701, -178.8751
788.000000, 101.711, -177.3487
800.000000, 101.718, -175.8575
812.000000, 101.726, -174.3429
825.000000, 101.742, -172.6792
838.000000, 101.761, -171.0072
850.000000, 101.780, -169.4327
862.000000, 101.800, -167.8377
875.000000, 101.824, -166.1058
885.000000, 101.844, -164.7666
900.000000, 101.879, -162.7422
912.000000, 101.909, -161.0934
925.000000, 101.941, -159.2697
938.000000, 101.975, -157.4599
950.000000, 102.007, -155.7677
962.000000, 102.053, -154.0290
975.000000, 102.120, -152.2731
988.000000, 102.185, -150.8198
1000.000000, 102.225, -149.7539
1015.000000, 102.247, -148.8112
1030.000000, 102.269, -148.2516
1044.000000, 102.309, -147.8246
1060.000000, 102.355, -147.2730
1075.000000, 102.391, -146.7551
1090.000000, 102.429, -146.2326
1106.000000, 102.467, -145.6655
1120.000000, 102.496, -145.1539
1138.000000, 102.531, -144.4467
1150.000000, 102.554, -143.9382
1172.000000, 102.602, -142.9395
1180.000000, 102.622, -142.5522
1206.000000, 102.695, -141.2082
1220.000000, 102.740, -140.4283
1241.000000, 102.833, -139.2133
1250.000000, 102.884, -138.6988
1265.000000, 102.982, -137.8565
1280.000000, 103.092, -137.0274
1315.000000, 103.372, -135.3109
1320.000000, 103.415, -135.0985
1340.000000, 103.597, -134.3433
1360.000000, 103.787, -133.7093
1380.000000, 103.978, -133.1981
1400.000000, 104.167, -132.8102
1430.000000, 104.440, -132.4277
1450.000000, 104.610, -132.2682
1475.000000, 104.811, -132.1685
1500.000000, 104.999, -132.1263
1525.000000, 105.171, -132.1297
1550.000000, 105.333, -132.1407
1575.000000, 105.490, -132.1621
1600.000000, 105.639, -132.2072
1625.000000, 105.783, -132.2952
1650.000000, 105.921, -132.3929
1675.000000, 106.051, -132.4868
