* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:50:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
630.000000, 58.852, 32.5024
640.000000, 58.877, 32.7948
650.000000, 58.907, 32.9559
660.000000, 58.923, 33.0320
670.000000, 58.933, 33.1501
680.000000, 58.945, 33.2554
690.000000, 58.958, 33.4177
700.000000, 58.963, 33.5631
710.000000, 58.960, 33.7838
720.000000, 58.954, 34.0653
730.000000, 58.959, 34.2957
740.000000, 58.972, 34.5597
750.000000, 58.988, 34.8342
762.000000, 59.011, 35.1331
775.000000, 59.032, 35.4789
788.000000, 59.057, 35.9135
800.000000, 59.085, 36.3464
812.000000, 59.115, 36.7788
825.000000, 59.155, 37.2239
838.000000, 59.196, 37.6906
850.000000, 59.235, 38.1613
862.000000, 59.279, 38.6189
875.000000, 59.335, 39.1048
885.000000, 59.382, 39.4760
900.000000, 59.458, 40.0631
912.000000, 59.528, 40.5046
925.000000, 59.610, 40.9510
938.000000, 59.698, 41.4052
950.000000, 59.783, 41.8369
962.000000, 59.872, 42.2631
975.000000, 59.975, 42.6961
988.000000, 60.083, 43.0664
1000.000000, 60.184, 43.3773
1015.000000, 60.316, 43.7450
1030.000000, 60.450, 44.1011
1044.000000, 60.575, 44.3851
1060.000000, 60.722, 44.6335
1075.000000, 60.863, 44.8167
1090.000000, 61.005, 44.9678
1106.000000, 61.155, 45.0741
1120.000000, 61.288, 45.1111
1138.000000, 61.460, 45.1003
1150.000000, 61.573, 45.0620
1172.000000, 61.774, 44.9154
1180.000000, 61.845, 44.8401
1206.000000, 62.066, 44.5713
1220.000000, 62.180, 44.3985
1241.000000, 62.348, 44.0885
1250.000000, 62.417, 43.9414
1265.000000, 62.526, 43.6842
1280.000000, 62.630, 43.4240
1315.000000, 62.858, 42.8135
1320.000000, 62.890, 42.7223
1340.000000, 63.012, 42.3457
1360.000000, 63.129, 41.9777
1380.000000, 63.238, 41.6290
1400.000000, 63.340, 41.2889
1430.000000, 63.488, 40.7699
1450.000000, 63.583, 40.4360
1475.000000, 63.700, 40.0422
1500.000000, 63.815, 39.6706
1525.000000, 63.928, 39.3004
1550.000000, 64.039, 38.9449
1575.000000, 64.150, 38.6010
1600.000000, 64.261, 38.2596
1625.000000, 64.370, 37.9364
1650.000000, 64.477, 37.6338
1675.000000, 64.584, 37.3198
1700.000000, 64.692, 37.0027
1725.000000, 64.801, 36.7110
1750.000000, 64.910, 36.4228
1775.000000, 65.023, 36.1053
1800.000000, 65.136, 35.7498
1825.000000, 65.249, 35.3970
1850.000000, 65.363, 35.0285
1875.000000, 65.475, 34.6448
1900.000000, 65.586, 34.2843
1925.000000, 65.698, 33.9213
1950.000000, 65.808, 33.5291
1975.000000, 65.917, 33.1162
2000.000000, 66.024, 32.6764
2030.000000, 66.153, 32.1246
2060.000000, 66.282, 31.5402
2090.000000, 66.411, 30.9267
2120.000000, 66.541, 30.2845
2140.000000, 66.628, 29.8362
2180.000000, 66.798, 28.9012
2200.000000, 66.880, 28.4182
2240.000000, 67.037, 27.4198
2270.000000, 67.148, 26.6235
2300.000000, 67.254, 25.7943
2330.000000, 67.357, 24.9386
2360.000000, 67.455, 24.0503
2400.000000, 67.578, 22.8245
2430.000000, 67.662, 21.8835
2470.000000, 67.764, 20.6052
2500.000000, 67.833, 19.6217
2540.000000, 67.914, 18.2844
2580.000000, 67.983, 16.9335
2620.000000, 68.042, 15.5521
2650.000000, 68.079, 14.5032
2690.000000, 68.117, 13.1112
2720.000000, 68.136, 12.0658
2760.000000, 68.153, 10.6702
2800.000000, 68.158, 9.2921
2850.000000, 68.144, 7.6165
2900.000000, 68.110, 6.0071
2950.000000, 68.065, 4.4313
3000.000000, 68.006, 2.9000
3040.000000, 67.947, 1.7238
3070.000000, 67.896, 0.8645
3110.000000, 67.823, -0.2546
3150.000000, 67.745, -1.3413
3200.000000, 67.639, -2.6420
3250.000000, 67.522, -3.8706
3300.000000, 67.397, -5.0490
3350.000000, 67.263, -6.1818
