* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:17:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1975.000000, 106.957, -158.7527
2000.000000, 107.060, -159.0618
2030.000000, 107.188, -159.4508
2060.000000, 107.317, -159.8492
2090.000000, 107.451, -160.2524
2120.000000, 107.596, -160.6549
2140.000000, 107.698, -160.9460
2180.000000, 107.911, -161.7186
2200.000000, 108.017, -162.1887
2240.000000, 108.216, -163.2314
2270.000000, 108.354, -164.0896
2300.000000, 108.488, -164.9890
2330.000000, 108.622, -165.9344
2360.000000, 108.749, -166.9570
2400.000000, 108.903, -168.4421
2430.000000, 109.006, -169.6505
2470.000000, 109.134, -171.2700
2500.000000, 109.221, -172.5189
2540.000000, 109.313, -174.2727
2580.000000, 109.379, -176.0760
2620.000000, 109.427, -177.9234
2650.000000, 109.449, -179.2991
2690.000000, 109.453, 178.9410
2720.000000, 109.441, 177.6796
2760.000000, 109.409, 176.0137
2800.000000, 109.370, 174.3357
2850.000000, 109.301, 172.3395
2900.000000, 109.210, 170.5789
2950.000000, 109.101, 168.9485
3000.000000, 108.990, 167.3652
3040.000000, 108.900, 166.1541
3070.000000, 108.828, 165.2833
3110.000000, 108.729, 164.1458
3150.000000, 108.627, 163.0338
3200.000000, 108.495, 161.7208
3250.000000, 108.354, 160.4865
3300.000000, 108.204, 159.3429
3350.000000, 108.044, 158.3019
3400.000000, 107.881, 157.4094
3450.000000, 107.728, 156.6584
3500.000000, 107.601, 155.9857
3550.000000, 107.498, 155.3087
3600.000000, 107.409, 154.5276
3650.000000, 107.323, 153.5276
3700.000000, 107.216, 152.3532
3750.000000, 107.077, 151.1454
3820.000000, 106.834, 149.5768
3870.000000, 106.639, 148.5986
3950.000000, 106.308, 147.2458
4000.000000, 106.089, 146.5312
4060.000000, 105.822, 145.8510
4120.000000, 105.556, 145.3150
4180.000000, 105.285, 144.8833
