* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:00:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
412.000000, 58.519, 95.6467
418.000000, 58.571, 94.9925
425.000000, 58.623, 94.2774
431.000000, 58.665, 93.6870
437.000000, 58.720, 93.0415
444.000000, 58.779, 92.3039
450.000000, 58.822, 91.7510
455.000000, 58.858, 91.2677
462.000000, 58.906, 90.5817
468.000000, 58.941, 89.9763
475.000000, 58.985, 89.3168
482.000000, 59.032, 88.6889
487.000000, 59.070, 88.2262
494.000000, 59.126, 87.5342
500.000000, 59.172, 86.9553
508.000000, 59.236, 86.0699
515.000000, 59.287, 85.2339
522.000000, 59.331, 84.4651
530.000000, 59.380, 83.6198
538.000000, 59.426, 82.7847
545.000000, 59.463, 82.0540
552.000000, 59.499, 81.3164
560.000000, 59.540, 80.5002
570.000000, 59.582, 79.5000
580.000000, 59.618, 78.5005
590.000000, 59.649, 77.5629
600.000000, 59.678, 76.6219
608.000000, 59.701, 75.8762
615.000000, 59.722, 75.2465
622.000000, 59.739, 74.6210
630.000000, 59.756, 73.9095
640.000000, 59.776, 73.0504
650.000000, 59.793, 72.2332
660.000000, 59.806, 71.4258
670.000000, 59.818, 70.6302
680.000000, 59.827, 69.8738
690.000000, 59.831, 69.1693
700.000000, 59.834, 68.4875
710.000000, 59.835, 67.8308
720.000000, 59.835, 67.2115
730.000000, 59.837, 66.6205
740.000000, 59.838, 66.0583
750.000000, 59.837, 65.5140
762.000000, 59.836, 64.8932
775.000000, 59.833, 64.2999
788.000000, 59.831, 63.7670
800.000000, 59.829, 63.3113
812.000000, 59.828, 62.8876
825.000000, 59.832, 62.4649
838.000000, 59.842, 62.0903
850.000000, 59.854, 61.7757
862.000000, 59.868, 61.4887
875.000000, 59.887, 61.2133
885.000000, 59.904, 61.0297
900.000000, 59.933, 60.7923
912.000000, 59.959, 60.6218
925.000000, 59.991, 60.4465
938.000000, 60.029, 60.2915
950.000000, 60.071, 60.1625
962.000000, 60.118, 60.0346
975.000000, 60.174, 59.8937
988.000000, 60.233, 59.7515
1000.000000, 60.291, 59.6201
1015.000000, 60.366, 59.4591
1030.000000, 60.444, 59.2900
1044.000000, 60.519, 59.1163
1060.000000, 60.609, 58.8909
1075.000000, 60.700, 58.6573
1090.000000, 60.794, 58.4014
1106.000000, 60.897, 58.0916
1120.000000, 60.987, 57.7969
1138.000000, 61.102, 57.4076
1150.000000, 61.177, 57.1416
1172.000000, 61.314, 56.6146
1180.000000, 61.363, 56.4083
1206.000000, 61.524, 55.7076
1220.000000, 61.607, 55.3253
1241.000000, 61.727, 54.7437
1250.000000, 61.776, 54.4930
1265.000000, 61.857, 54.0750
1280.000000, 61.935, 53.6547
1315.000000, 62.109, 52.6608
1320.000000, 62.133, 52.5214
1340.000000, 62.227, 51.9810
1360.000000, 62.318, 51.4563
1380.000000, 62.409, 50.9296
1400.000000, 62.501, 50.4091
1430.000000, 62.638, 49.6490
1450.000000, 62.729, 49.1631
1475.000000, 62.843, 48.5698
1500.000000, 62.957, 47.9805
1525.000000, 63.071, 47.4015
1550.000000, 63.184, 46.8390
1575.000000, 63.297, 46.2883
1600.000000, 63.415, 45.7266
1625.000000, 63.535, 45.1545
1650.000000, 63.656, 44.5842
1675.000000, 63.778, 44.0068
1700.000000, 63.902, 43.4098
1725.000000, 64.026, 42.7969
1750.000000, 64.153, 42.1656
1775.000000, 64.278, 41.5140
1800.000000, 64.403, 40.8474
1825.000000, 64.526, 40.1631
1850.000000, 64.648, 39.4511
1875.000000, 64.772, 38.7045
1900.000000, 64.895, 37.9240
1925.000000, 65.016, 37.1141
1950.000000, 65.135, 36.2783
1975.000000, 65.250, 35.4171
2000.000000, 65.363, 34.5273
2030.000000, 65.495, 33.4159
2060.000000, 65.623, 32.2599
2090.000000, 65.744, 31.0760
2120.000000, 65.858, 29.8630
2140.000000, 65.928, 29.0319
2180.000000, 66.057, 27.3199
2200.000000, 66.115, 26.4419
2240.000000, 66.218, 24.6433
2270.000000, 66.283, 23.2679
2300.000000, 66.338, 21.8745
2330.000000, 66.381, 20.4670
2360.000000, 66.409, 19.0616
2400.000000, 66.426, 17.2106
2430.000000, 66.425, 15.8359
2470.000000, 66.407, 14.0336
2500.000000, 66.381, 12.7250
2540.000000, 66.325, 11.0550
2580.000000, 66.248, 9.4828
2620.000000, 66.156, 8.0076
2650.000000, 66.080, 6.9619
2690.000000, 65.972, 5.6644
2720.000000, 65.885, 4.7733
2760.000000, 65.764, 3.6957
2800.000000, 65.639, 2.7360
2850.000000, 65.480, 1.6989
2900.000000, 65.315, 0.8599
2950.000000, 65.147, 0.1957
3000.000000, 64.985, -0.3082
3040.000000, 64.861, -0.6022
3070.000000, 64.773, -0.7698
3110.000000, 64.665, -0.9270
3150.000000, 64.567, -1.0147
3200.000000, 64.456, -1.0515
3250.000000, 64.356, -1.0242
3300.000000, 64.265, -0.9380
3350.000000, 64.179, -0.7980
3400.000000, 64.101, -0.5967
3450.000000, 64.033, -0.3283
3500.000000, 63.978, 0.0060
3550.000000, 63.939, 0.4036
3600.000000, 63.917, 0.8515
3650.000000, 63.913, 1.3248
3700.000000, 63.927, 1.7952
3750.000000, 63.960, 2.2399
3820.000000, 64.035, 2.7770
3870.000000, 64.108, 3.0674
3950.000000, 64.258, 3.2987
4000.000000, 64.367, 3.2693
4060.000000, 64.506, 3.0234
4120.000000, 64.648, 2.5087
4180.000000, 64.783, 1.7009
4250.000000, 64.914, 0.3679
4310.000000, 64.985, -1.1052
4370.000000, 65.004, -2.8466
4440.000000, 64.937, -5.1196
4500.000000, 64.788, -7.1381
4550.000000, 64.587, -8.7444
4620.000000, 64.186, -10.6399
4680.000000, 63.739, -11.6943
4750.000000, 63.126, -11.9328
4820.000000, 62.468, -10.7783
4870.000000, 62.013, -8.9731
4940.000000, 61.475, -5.0692
5000.000000, 61.181, -0.6600
5080.000000, 61.122, 5.9288
5150.000000, 61.395, 11.3663
5220.000000, 61.902, 15.6656
5300.000000, 62.632, 18.7112
5380.000000, 63.381, 19.7874
