* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:36:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears KE4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
615.000000, 60.091, 3.5745
622.000000, 60.062, 3.7734
630.000000, 60.032, 4.0215
640.000000, 59.994, 4.3452
650.000000, 59.957, 4.6873
660.000000, 59.921, 5.0526
670.000000, 59.884, 5.4211
680.000000, 59.846, 5.7887
690.000000, 59.810, 6.1594
700.000000, 59.777, 6.5574
710.000000, 59.743, 6.9854
720.000000, 59.709, 7.4153
730.000000, 59.676, 7.8468
740.000000, 59.646, 8.2791
750.000000, 59.613, 8.6969
762.000000, 59.578, 9.2607
775.000000, 59.544, 9.9364
788.000000, 59.510, 10.5514
800.000000, 59.486, 11.1635
812.000000, 59.462, 11.8180
825.000000, 59.426, 12.4113
838.000000, 59.396, 13.0896
850.000000, 59.368, 13.7714
862.000000, 59.343, 14.4503
875.000000, 59.321, 15.2178
885.000000, 59.307, 15.8296
900.000000, 59.297, 16.7896
912.000000, 59.296, 17.5370
925.000000, 59.298, 18.3511
938.000000, 59.306, 19.1964
950.000000, 59.318, 19.9688
962.000000, 59.337, 20.7082
975.000000, 59.366, 21.5050
988.000000, 59.400, 22.2914
1000.000000, 59.437, 23.0020
1015.000000, 59.488, 23.8684
1030.000000, 59.543, 24.6948
1044.000000, 59.602, 25.4131
1060.000000, 59.675, 26.1937
1075.000000, 59.748, 26.8538
1090.000000, 59.818, 27.4371
1106.000000, 59.888, 28.0464
1120.000000, 59.951, 28.5722
1138.000000, 60.036, 29.1926
1150.000000, 60.091, 29.5651
1172.000000, 60.188, 30.1823
1180.000000, 60.222, 30.3913
1206.000000, 60.325, 31.0201
1220.000000, 60.378, 31.3358
1241.000000, 60.450, 31.7747
1250.000000, 60.478, 31.9529
1265.000000, 60.521, 32.2361
1280.000000, 60.562, 32.5213
1315.000000, 60.646, 33.2259
1320.000000, 60.657, 33.3243
1340.000000, 60.699, 33.7156
1360.000000, 60.736, 34.1097
1380.000000, 60.770, 34.5122
1400.000000, 60.801, 34.9317
1430.000000, 60.844, 35.6022
1450.000000, 60.871, 36.0728
1475.000000, 60.903, 36.6912
1500.000000, 60.936, 37.3396
1525.000000, 60.969, 38.0167
1550.000000, 61.003, 38.7176
1575.000000, 61.039, 39.4402
1600.000000, 61.078, 40.1824
1625.000000, 61.121, 40.9442
1650.000000, 61.169, 41.7284
1675.000000, 61.222, 42.5211
1700.000000, 61.280, 43.3042
1725.000000, 61.341, 44.0759
1750.000000, 61.404, 44.8456
1775.000000, 61.469, 45.6151
1800.000000, 61.538, 46.3889
1825.000000, 61.609, 47.1627
1850.000000, 61.685, 47.9417
1875.000000, 61.766, 48.7221
1900.000000, 61.851, 49.4991
1925.000000, 61.941, 50.2647
1950.000000, 62.035, 51.0208
1975.000000, 62.134, 51.7667
2000.000000, 62.237, 52.5023
2030.000000, 62.367, 53.3606
2060.000000, 62.503, 54.1885
2090.000000, 62.645, 54.9831
2120.000000, 62.793, 55.7452
2140.000000, 62.895, 56.2335
2180.000000, 63.108, 57.1611
2200.000000, 63.218, 57.5965
2240.000000, 63.445, 58.4070
2270.000000, 63.622, 58.9598
2300.000000, 63.804, 59.4592
2330.000000, 63.992, 59.9000
2360.000000, 64.186, 60.2736
2400.000000, 64.451, 60.6500
2430.000000, 64.653, 60.8259
2470.000000, 64.922, 60.9187
2500.000000, 65.122, 60.8899
2540.000000, 65.383, 60.7347
2580.000000, 65.639, 60.4479
2620.000000, 65.886, 60.0334
2650.000000, 66.066, 59.6437
2690.000000, 66.297, 59.0283
2720.000000, 66.464, 58.4987
2760.000000, 66.678, 57.7084
2800.000000, 66.884, 56.8315
2850.000000, 67.136, 55.5485
2900.000000, 67.367, 53.9784
2950.000000, 67.558, 52.1489
3000.000000, 67.697, 50.1361
3040.000000, 67.769, 48.4616
3070.000000, 67.798, 47.2041
3110.000000, 67.808, 45.5605
3150.000000, 67.788, 43.9836
3200.000000, 67.727, 42.1349
3250.000000, 67.632, 40.4491
3300.000000, 67.511, 38.9426
3350.000000, 67.367, 37.6124
3400.000000, 67.201, 36.4887
3450.000000, 67.020, 35.6197
3500.000000, 66.837, 35.0408
3550.000000, 66.669, 34.7272
3600.000000, 66.528, 34.5624
3650.000000, 66.408, 34.4377
3700.000000, 66.300, 34.3341
3750.000000, 66.202, 34.2625
3820.000000, 66.084, 34.2053
3870.000000, 66.015, 34.1735
3950.000000, 65.928, 34.0797
4000.000000, 65.887, 33.9589
4060.000000, 65.848, 33.7180
4120.000000, 65.813, 33.3463
4180.000000, 65.775, 32.8367
4250.000000, 65.713, 32.0934
4310.000000, 65.639, 31.3795
4370.000000, 65.543, 30.6577
4440.000000, 65.405, 29.8872
4500.000000, 65.274, 29.3484
4550.000000, 65.164, 29.0018
4620.000000, 65.024, 28.6364
4680.000000, 64.924, 28.3525
4750.000000, 64.832, 27.9265
4820.000000, 64.754, 27.2845
4870.000000, 64.695, 26.6600
4940.000000, 64.592, 25.5673
5000.000000, 64.471, 24.4794
5080.000000, 64.253, 22.9399
5150.000000, 64.007, 21.6367
5220.000000, 63.715, 20.4837
5300.000000, 63.336, 19.4543
5380.000000, 62.927, 18.7940
5450.000000, 62.558, 18.5366
5520.000000, 62.187, 18.5802
5600.000000, 61.775, 18.9830
5700.000000, 61.294, 19.9551
