* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
90.000000, 98.401, 161.3229
91.199997, 98.354, 161.1848
92.500000, 98.300, 161.0681
93.800003, 98.243, 161.0100
95.000000, 98.187, 160.9531
96.199997, 98.127, 160.8782
97.500000, 98.058, 160.7595
98.800003, 97.995, 160.6248
100.000000, 97.943, 160.4286
101.500000, 97.879, 160.2303
103.000000, 97.824, 160.1208
104.400002, 97.785, 160.0701
106.000000, 97.722, 159.9105
107.500000, 97.657, 159.9077
109.000000, 97.603, 159.7344
110.599998, 97.522, 159.5223
112.000000, 97.450, 159.4794
113.800003, 97.365, 159.5791
115.000000, 97.316, 159.6625
117.199997, 97.229, 159.7520
118.000000, 97.201, 159.7173
120.599998, 97.107, 159.4040
122.000000, 97.056, 159.2954
124.099998, 97.014, 159.2644
125.000000, 96.996, 159.2277
126.500000, 96.956, 159.2570
128.000000, 96.920, 159.3464
131.500000, 96.799, 159.4280
132.000000, 96.786, 159.4503
134.000000, 96.735, 159.3669
136.000000, 96.662, 159.3262
138.000000, 96.594, 159.4334
140.000000, 96.543, 159.5175
143.000000, 96.458, 159.5109
145.000000, 96.403, 159.5710
147.500000, 96.340, 159.6653
150.000000, 96.287, 159.8096
152.500000, 96.244, 159.8948
155.000000, 96.189, 159.9221
157.500000, 96.121, 160.0571
160.000000, 96.054, 160.2776
162.500000, 95.970, 160.4388
165.000000, 95.863, 160.4843
167.500000, 95.716, 160.4673
170.000000, 95.572, 160.6033
172.500000, 95.466, 160.7905
175.000000, 95.384, 160.8999
177.500000, 95.306, 160.9614
180.000000, 95.247, 161.0900
182.500000, 95.196, 161.3207
185.000000, 95.143, 161.6677
187.500000, 95.110, 162.0163
190.000000, 95.110, 162.1099
192.500000, 95.123, 162.1343
195.000000, 95.134, 162.1391
197.500000, 95.132, 162.2156
200.000000, 95.137, 162.3847
203.000000, 95.146, 162.5071
206.000000, 95.111, 162.4915
209.000000, 95.075, 162.8036
212.000000, 95.050, 163.3713
214.000000, 95.019, 163.7070
218.000000, 94.915, 163.9988
220.000000, 94.868, 164.0203
224.000000, 94.799, 164.1754
227.000000, 94.771, 164.3649
230.000000, 94.747, 164.5781
233.000000, 94.715, 164.8468
236.000000, 94.675, 165.0709
240.000000, 94.628, 165.3538
243.000000, 94.607, 165.4518
247.000000, 94.563, 165.5701
250.000000, 94.518, 165.7970
254.000000, 94.471, 166.1045
258.000000, 94.439, 166.4495
262.000000, 94.413, 166.8099
265.000000, 94.397, 166.9856
269.000000, 94.375, 167.1369
272.000000, 94.355, 167.1958
276.000000, 94.317, 167.2958
280.000000, 94.270, 167.5283
285.000000, 94.220, 167.9490
290.000000, 94.155, 168.3065
295.000000, 94.103, 168.5063
300.000000, 94.070, 168.7528
304.000000, 94.045, 169.0398
307.000000, 94.025, 169.2214
311.000000, 93.997, 169.4227
315.000000, 93.960, 169.6254
320.000000, 93.919, 169.9380
325.000000, 93.885, 170.3536
330.000000, 93.850, 170.7396
335.000000, 93.808, 171.0273
340.000000, 93.776, 171.2333
345.000000, 93.754, 171.4849
350.000000, 93.725, 171.8413
355.000000, 93.699, 172.1791
360.000000, 93.684, 172.4531
365.000000, 93.675, 172.6843
370.000000, 93.664, 172.9102
375.000000, 93.651, 173.2059
382.000000, 93.623, 173.6436
387.000000, 93.599, 173.9481
