* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -38.7 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:58:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0580 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
61.500000, 97.517, 171.5703
62.200001, 97.479, 171.0518
63.000000, 97.433, 170.4345
64.000000, 97.371, 169.6974
65.000000, 97.311, 168.9637
66.000000, 97.240, 168.2586
67.000000, 97.170, 167.6774
68.000000, 97.115, 167.0975
69.000000, 97.061, 166.4350
70.000000, 97.003, 165.7472
71.000000, 96.942, 165.0294
72.000000, 96.870, 164.3647
73.000000, 96.812, 163.8634
74.000000, 96.779, 163.2484
75.000000, 96.714, 162.4998
76.199997, 96.601, 161.9011
77.500000, 96.496, 161.4365
78.800003, 96.387, 160.9374
80.000000, 96.292, 160.5103
81.199997, 96.206, 159.9874
82.500000, 96.106, 159.4034
83.800003, 96.007, 158.9069
85.000000, 95.920, 158.5176
86.199997, 95.836, 158.1479
87.500000, 95.751, 157.6957
88.500000, 95.680, 157.2341
90.000000, 95.560, 156.6116
91.199997, 95.481, 156.1144
92.500000, 95.380, 155.5620
93.800003, 95.271, 155.3235
95.000000, 95.199, 155.1598
96.199997, 95.111, 154.7246
97.500000, 94.959, 154.2300
98.800003, 94.803, 154.1301
100.000000, 94.738, 154.0225
101.500000, 94.664, 153.2722
103.000000, 94.520, 152.9252
104.400002, 94.454, 153.2448
106.000000, 94.431, 153.1176
107.500000, 94.341, 152.5072
109.000000, 94.183, 151.9717
110.599998, 94.007, 151.7498
112.000000, 93.884, 151.5327
113.800003, 93.729, 151.4537
115.000000, 93.639, 151.2780
117.199997, 93.432, 150.8015
118.000000, 93.358, 150.6934
120.599998, 93.195, 150.5366
122.000000, 93.157, 150.5636
124.099998, 93.090, 150.7210
125.000000, 93.047, 150.8300
126.500000, 92.947, 151.0160
128.000000, 92.838, 151.2189
131.500000, 92.569, 151.3706
132.000000, 92.542, 151.3825
134.000000, 92.415, 151.3873
136.000000, 92.287, 151.6376
138.000000, 92.133, 151.6029
140.000000, 91.970, 152.3843
143.000000, 91.879, 152.3068
145.000000, 91.706, 152.1325
147.500000, 91.545, 153.4594
150.000000, 91.496, 153.2637
152.500000, 91.317, 153.7096
155.000000, 91.142, 153.6227
157.500000, 90.850, 154.9061
160.000000, 90.785, 156.8431
162.500000, 90.747, 156.5832
165.000000, 90.391, 157.6353
167.500000, 90.496, 159.7190
170.000000, 90.513, 158.2739
172.500000, 90.228, 158.7169
175.000000, 90.112, 160.3616
177.500000, 90.226, 159.4769
180.000000, 90.057, 157.0518
182.500000, 89.757, 158.5016
185.000000, 89.822, 160.3950
187.500000, 89.765, 159.4073
190.000000, 89.524, 159.8260
192.500000, 89.597, 161.9510
195.000000, 89.923, 163.5772
197.500000, 90.192, 165.0076
200.000000, 90.282, 166.5271
203.000000, 90.188, 167.6368
206.000000, 90.060, 167.3354
209.000000, 89.996, 166.4759
212.000000, 90.021, 166.3100
214.000000, 90.051, 166.8204
218.000000, 89.968, 168.3209
220.000000, 89.887, 168.3795
