* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.1 dBFS, measurement signal peak level -33.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:57:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0595 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.3 ppm
* Measurement: Truthear Zero Red L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
622.000000, 93.374, -168.4474
630.000000, 93.369, -168.1785
640.000000, 93.362, -167.8338
650.000000, 93.357, -167.4772
660.000000, 93.352, -167.1075
670.000000, 93.349, -166.7410
680.000000, 93.346, -166.3628
690.000000, 93.345, -165.9761
700.000000, 93.345, -165.5808
710.000000, 93.347, -165.1851
720.000000, 93.351, -164.7799
730.000000, 93.356, -164.3605
740.000000, 93.362, -163.9404
750.000000, 93.370, -163.5140
762.000000, 93.382, -162.9897
775.000000, 93.397, -162.4131
788.000000, 93.417, -161.8266
800.000000, 93.439, -161.2704
812.000000, 93.463, -160.7060
825.000000, 93.492, -160.0930
838.000000, 93.525, -159.4755
850.000000, 93.556, -158.9061
862.000000, 93.588, -158.3365
875.000000, 93.629, -157.7278
885.000000, 93.671, -157.2645
900.000000, 93.737, -156.5715
912.000000, 93.783, -156.0273
925.000000, 93.830, -155.4546
938.000000, 93.883, -154.8929
950.000000, 93.938, -154.3893
962.000000, 93.998, -153.9056
975.000000, 94.067, -153.4028
988.000000, 94.137, -152.9193
1000.000000, 94.202, -152.5011
1015.000000, 94.285, -152.0142
1030.000000, 94.369, -151.5650
1044.000000, 94.448, -151.1801
1060.000000, 94.539, -150.7812
1075.000000, 94.626, -150.4480
1090.000000, 94.711, -150.1577
1106.000000, 94.801, -149.8878
1120.000000, 94.877, -149.6864
1138.000000, 94.975, -149.4657
1150.000000, 95.040, -149.3383
1172.000000, 95.155, -149.1438
1180.000000, 95.195, -149.0832
1206.000000, 95.317, -148.9032
1220.000000, 95.380, -148.8156
1241.000000, 95.474, -148.6982
1250.000000, 95.515, -148.6487
1265.000000, 95.581, -148.5618
1280.000000, 95.647, -148.4700
1315.000000, 95.802, -148.2463
1320.000000, 95.825, -148.2117
1340.000000, 95.916, -148.0658
1360.000000, 96.011, -147.9193
1380.000000, 96.111, -147.7776
1400.000000, 96.216, -147.6483
1430.000000, 96.380, -147.5138
1450.000000, 96.492, -147.4725
1475.000000, 96.633, -147.4910
1500.000000, 96.772, -147.5875
1525.000000, 96.903, -147.7471
1550.000000, 97.026, -147.9607
1575.000000, 97.139, -148.2010
1600.000000, 97.242, -148.4454
1625.000000, 97.340, -148.6794
1650.000000, 97.435, -148.9038
1675.000000, 97.527, -149.1329
1700.000000, 97.617, -149.3752
1725.000000, 97.703, -149.6288
1750.000000, 97.782, -149.8840
1775.000000, 97.856, -150.1270
1800.000000, 97.925, -150.3513
1825.000000, 97.993, -150.5526
1850.000000, 98.060, -150.7338
1875.000000, 98.128, -150.9024
1900.000000, 98.199, -151.0642
1925.000000, 98.271, -151.2166
1950.000000, 98.345, -151.3600
1975.000000, 98.421, -151.4989
2000.000000, 98.499, -151.6372
2030.000000, 98.595, -151.8029
2060.000000, 98.694, -151.9796
2090.000000, 98.797, -152.1803
2120.000000, 98.901, -152.4083
2140.000000, 98.971, -152.5772
2180.000000, 99.111, -152.9532
2200.000000, 99.180, -153.1566
