* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 9:29:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0574 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.2 ppm
* Measurement: Sennheiser IE200 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
615.000000, 92.358, -173.7225
622.000000, 92.358, -173.3738
630.000000, 92.359, -172.9345
640.000000, 92.364, -172.3876
650.000000, 92.371, -171.8464
660.000000, 92.378, -171.3061
670.000000, 92.382, -170.7799
680.000000, 92.389, -170.2386
690.000000, 92.401, -169.6744
700.000000, 92.416, -169.1003
710.000000, 92.429, -168.5472
720.000000, 92.445, -168.0069
730.000000, 92.467, -167.4740
740.000000, 92.488, -166.9167
750.000000, 92.508, -166.3482
762.000000, 92.535, -165.6788
775.000000, 92.572, -164.9500
788.000000, 92.615, -164.2020
800.000000, 92.659, -163.5097
812.000000, 92.707, -162.8047
825.000000, 92.764, -162.0417
838.000000, 92.830, -161.3095
850.000000, 92.894, -160.6668
862.000000, 92.960, -160.0483
875.000000, 93.037, -159.4107
885.000000, 93.103, -158.9285
900.000000, 93.202, -158.2235
912.000000, 93.271, -157.6963
925.000000, 93.345, -157.1418
938.000000, 93.427, -156.5991
950.000000, 93.508, -156.1225
962.000000, 93.591, -155.6670
975.000000, 93.684, -155.2003
988.000000, 93.778, -154.7712
1000.000000, 93.866, -154.4083
1015.000000, 93.977, -153.9989
1030.000000, 94.088, -153.6343
1044.000000, 94.191, -153.3347
1060.000000, 94.310, -153.0469
1075.000000, 94.422, -152.8242
1090.000000, 94.533, -152.6479
1106.000000, 94.649, -152.5134
1120.000000, 94.750, -152.4349
1138.000000, 94.879, -152.3993
1150.000000, 94.964, -152.4155
1172.000000, 95.115, -152.5066
1180.000000, 95.167, -152.5536
1206.000000, 95.325, -152.7725
1220.000000, 95.404, -152.9229
1241.000000, 95.518, -153.1528
1250.000000, 95.564, -153.2497
1265.000000, 95.640, -153.4152
1280.000000, 95.716, -153.5900
1315.000000, 95.887, -154.0410
1320.000000, 95.910, -154.1099
1340.000000, 96.002, -154.3910
1360.000000, 96.089, -154.6767
1380.000000, 96.171, -154.9668
1400.000000, 96.250, -155.2540
1430.000000, 96.360, -155.6825
1450.000000, 96.429, -155.9626
1475.000000, 96.511, -156.3039
1500.000000, 96.589, -156.6362
1525.000000, 96.663, -156.9555
1550.000000, 96.737, -157.2688
1575.000000, 96.811, -157.5794
1600.000000, 96.883, -157.8990
1625.000000, 96.953, -158.2303
1650.000000, 97.022, -158.5735
1675.000000, 97.087, -158.9358
1700.000000, 97.149, -159.2989
1725.000000, 97.207, -159.6571
1750.000000, 97.263, -160.0172
1775.000000, 97.317, -160.3783
1800.000000, 97.368, -160.7386
1825.000000, 97.417, -161.1054
1850.000000, 97.467, -161.4710
1875.000000, 97.515, -161.8403
1900.000000, 97.563, -162.2208
1925.000000, 97.608, -162.6071
1950.000000, 97.652, -162.9939
1975.000000, 97.695, -163.3736
2000.000000, 97.737, -163.7550
2030.000000, 97.785, -164.2236
2060.000000, 97.831, -164.7022
2090.000000, 97.872, -165.1826
2120.000000, 97.908, -165.6612
2140.000000, 97.929, -165.9789
2180.000000, 97.964, -166.5863
2200.000000, 97.979, -166.8662
2240.000000, 98.008, -167.3578
2270.000000, 98.036, -167.6738
2300.000000, 98.070, -167.9623
2330.000000, 98.114, -168.2512
2360.000000, 98.164, -168.5727
2400.000000, 98.239, -169.0731
2430.000000, 98.295, -169.5054
2470.000000, 98.368, -170.1509
2500.000000, 98.422, -170.6913
2540.000000, 98.488, -171.4925
2580.000000, 98.544, -172.3622
2620.000000, 98.589, -173.2760
2650.000000, 98.615, -173.9872
2690.000000, 98.637, -174.9609
2720.000000, 98.642, -175.6981
2760.000000, 98.636, -176.6758
2800.000000, 98.616, -177.6180
2850.000000, 98.575, -178.7201
2900.000000, 98.521, -179.7283
2950.000000, 98.457, 179.3598
3000.000000, 98.386, 178.5394
3040.000000, 98.324, 177.9391
3070.000000, 98.274, 177.5161
3110.000000, 98.200, 176.9848
3150.000000, 98.113, 176.4955
3200.000000, 97.979, 175.9352
3250.000000, 97.822, 175.4203
3300.000000, 97.643, 174.9534
3350.000000, 97.455, 174.5415
3400.000000, 97.272, 174.1927
3450.000000, 97.103, 173.9236
3500.000000, 96.957, 173.7447
3550.000000, 96.826, 173.6420
3600.000000, 96.701, 173.6082
3650.000000, 96.567, 173.6410
3700.000000, 96.408, 173.7414
3750.000000, 96.222, 173.9074
3820.000000, 95.918, 174.2668
3870.000000, 95.689, 174.6241
3950.000000, 95.332, 175.3612
4000.000000, 95.131, 175.9225
4060.000000, 94.929, 176.6848
4120.000000, 94.774, 177.5312
4180.000000, 94.672, 178.4319
4250.000000, 94.601, 179.5200
4310.000000, 94.573, -179.5284
4370.000000, 94.562, -178.5703
4440.000000, 94.556, -177.4548
4500.000000, 94.551, -176.5014
4550.000000, 94.542, -175.7074
4620.000000, 94.524, -174.5934
4680.000000, 94.504, -173.6382
4750.000000, 94.478, -172.5115
4820.000000, 94.448, -171.3692
4870.000000, 94.425, -170.5423
4940.000000, 94.393, -169.3559
5000.000000, 94.367, -168.3200
5080.000000, 94.336, -166.9196
5150.000000, 94.316, -165.6769
5220.000000, 94.306, -164.4233
5300.000000, 94.308, -162.9862
5380.000000, 94.324, -161.5564
5450.000000, 94.347, -160.3086
5520.000000, 94.378, -159.0450
5600.000000, 94.422, -157.5690
5700.000000, 94.490, -155.7340
5800.000000, 94.575, -153.9508
5900.000000, 94.670, -152.2292
6000.000000, 94.785, -150.5648
6080.000000, 94.896, -149.2803
6150.000000, 95.011, -148.1995
6220.000000, 95.145, -147.1632
6300.000000, 95.318, -146.0324
6400.000000, 95.567, -144.7140
6500.000000, 95.850, -143.5140
6600.000000, 96.165, -142.4534
6700.000000, 96.512, -141.5597
6800.000000, 96.892, -140.8575
6900.000000, 97.305, -140.3773
7000.000000, 97.754, -140.1718
7100.000000, 98.241, -140.2932
7200.000000, 98.767, -140.8011
7300.000000, 99.329, -141.7728
7400.000000, 99.917, -143.2965
7500.000000, 100.512, -145.4598
7620.000000, 101.190, -148.9686
7750.000000, 101.786, -153.8884
7880.000000, 102.130, -159.8006
8000.000000, 102.203, -165.8169
8120.000000, 102.034, -171.9601
8250.000000, 101.617, -178.2463
8380.000000, 101.030, 176.3217
8500.000000, 100.394, 172.3275
8620.000000, 99.724, 169.3946
8750.000000, 99.006, 167.3565
8850.000000, 98.483, 166.5023
9000.000000, 97.771, 166.1815
9120.000000, 97.268, 166.5904
9250.000000, 96.809, 167.5305
9380.000000, 96.465, 168.7520
9500.000000, 96.262, 169.8304
9620.000000, 96.168, 170.5940
9750.000000, 96.168, 170.7353
9880.000000, 96.226, 169.7940
10000.000000, 96.247, 167.7906
10150.000000, 96.091, 164.0409
10300.000000, 95.627, 159.9139
10440.000000, 94.928, 156.8674
10600.000000, 93.947, 155.1929
10750.000000, 93.005, 155.4492
10900.000000, 92.144, 157.0612
11060.000000, 91.362, 159.7335
11200.000000, 90.794, 162.5402
11380.000000, 90.208, 166.4628
11500.000000, 89.896, 169.1613
11720.000000, 89.466, 174.1488
11800.000000, 89.352, 175.9513
12060.000000, 89.123, -178.2957
12200.000000, 89.080, -175.2859
12410.000000, 89.119, -170.9149
12500.000000, 89.174, -169.0921
12650.000000, 89.315, -166.1199
12800.000000, 89.510, -163.2428
13150.000000, 90.006, -156.9391
13200.000000, 90.045, -156.0889
13400.000000, 90.050, -152.8444
13600.000000, 89.822, -149.8899
13800.000000, 89.369, -147.2818
14000.000000, 89.097, -145.1228
14300.000000, 89.762, -142.9947
14500.000000, 90.682, -142.5212
14750.000000, 92.206, -143.5342
15000.000000, 93.956, -147.2527
15250.000000, 95.686, -154.8857
15500.000000, 96.910, -167.3583
15750.000000, 97.072, 175.9322
16000.000000, 96.120, 157.8532
16250.000000, 94.338, 142.0063
16500.000000, 92.126, 130.3793
16750.000000, 89.912, 122.9501
17000.000000, 87.877, 118.7721
17250.000000, 86.015, 116.9108
17500.000000, 84.293, 116.7528
17750.000000, 82.681, 117.9380
18000.000000, 81.169, 120.2839
18250.000000, 79.757, 123.7768
18500.000000, 78.455, 128.6921
18750.000000, 77.370, 134.9893
19000.000000, 76.484, 140.8356
19250.000000, 75.563, 146.8316
19500.000000, 74.664, 154.1161
19750.000000, 73.872, 162.2076
20000.000000, 73.230, 170.4177
20300.000000, 72.669, 179.7772
20600.000000, 72.280, -172.1290
20900.000000, 71.954, -165.7223
21200.000000, 71.586, -160.5467
21400.000000, 71.287, -157.4806
21800.000000, 70.509, -152.6755
22000.000000, 69.935, -150.6752
22400.000000, 68.316, -146.6011
22700.000000, 66.697, -143.8991
23000.000000, 64.709, -141.8734
23300.000000, 62.318, -141.0408
23600.000000, 59.448, -142.0696
24000.000000, 55.662, -147.7342
