* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -35.2 dBFS, measurement signal peak level -35.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 7:01:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0577 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 4.4 ppm
* Measurement: Truthear Zero Red 10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
538.000000, 88.886, 179.5173
545.000000, 88.863, 179.8328
552.000000, 88.840, -179.8120
560.000000, 88.816, -179.4095
570.000000, 88.791, -178.9710
580.000000, 88.771, -178.5178
590.000000, 88.751, -178.0302
600.000000, 88.728, -177.5697
608.000000, 88.711, -177.1674
615.000000, 88.697, -176.7966
622.000000, 88.683, -176.4404
630.000000, 88.670, -176.0624
640.000000, 88.659, -175.5782
650.000000, 88.653, -175.0739
660.000000, 88.644, -174.5823
670.000000, 88.635, -174.0671
680.000000, 88.628, -173.5547
690.000000, 88.624, -173.0482
700.000000, 88.625, -172.5385
710.000000, 88.628, -172.0196
720.000000, 88.627, -171.4980
730.000000, 88.627, -170.9827
740.000000, 88.627, -170.4618
750.000000, 88.630, -169.9393
762.000000, 88.640, -169.3005
775.000000, 88.657, -168.6076
788.000000, 88.676, -167.9265
800.000000, 88.696, -167.2953
812.000000, 88.715, -166.6474
825.000000, 88.739, -165.9430
838.000000, 88.766, -165.2356
850.000000, 88.794, -164.5906
862.000000, 88.824, -163.9615
875.000000, 88.863, -163.2709
885.000000, 88.900, -162.7408
900.000000, 88.959, -161.9674
912.000000, 88.999, -161.3583
925.000000, 89.042, -160.7106
938.000000, 89.091, -160.0793
950.000000, 89.144, -159.5149
962.000000, 89.204, -158.9698
975.000000, 89.274, -158.4026
988.000000, 89.345, -157.8551
1000.000000, 89.410, -157.3766
1015.000000, 89.490, -156.8359
1030.000000, 89.569, -156.2930
1044.000000, 89.649, -155.8389
1060.000000, 89.740, -155.4354
1075.000000, 89.820, -155.0391
1090.000000, 89.889, -154.6497
1106.000000, 89.966, -154.3165
1120.000000, 90.039, -154.0721
1138.000000, 90.138, -153.7984
1150.000000, 90.203, -153.6360
1172.000000, 90.318, -153.3774
1180.000000, 90.359, -153.2952
1206.000000, 90.493, -153.0592
1220.000000, 90.565, -152.9972
1241.000000, 90.652, -152.8511
1250.000000, 90.683, -152.7496
1265.000000, 90.726, -152.6052
1280.000000, 90.769, -152.4982
1315.000000, 90.875, -152.1440
1320.000000, 90.892, -152.0917
