* Measurement data measured by REW V5.31.3
* Source: EXCL: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -15.6 dBFS, measurement signal peak level -7.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 21, 2024 12:48:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0215 ms (-7.4 mm, -0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 7.3 ppm
* Measurement: FATFreq x HBB Deuce R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2030.000000, 98.505, -145.1029
2060.000000, 98.626, -145.1200
2090.000000, 98.750, -145.1483
2120.000000, 98.875, -145.1896
2140.000000, 98.960, -145.2246
2180.000000, 99.132, -145.3152
2200.000000, 99.219, -145.3723
2240.000000, 99.398, -145.5133
2270.000000, 99.533, -145.6457
2300.000000, 99.671, -145.8037
2330.000000, 99.811, -145.9890
2360.000000, 99.952, -146.2042
2400.000000, 100.142, -146.5389
2430.000000, 100.284, -146.8264
2470.000000, 100.473, -147.2614
2500.000000, 100.614, -147.6266
2540.000000, 100.802, -148.1646
2580.000000, 100.989, -148.7550
2620.000000, 101.173, -149.3949
2650.000000, 101.310, -149.9080
2690.000000, 101.488, -150.6396
2720.000000, 101.620, -151.2278
2760.000000, 101.792, -152.0653
2800.000000, 101.959, -152.9568
2850.000000, 102.158, -154.1336
2900.000000, 102.345, -155.3696
2950.000000, 102.522, -156.6596
3000.000000, 102.686, -157.9963
3040.000000, 102.806, -159.0916
3070.000000, 102.888, -159.9260
3110.000000, 102.984, -161.0538
3150.000000, 103.059, -162.1966
3200.000000, 103.119, -163.6428
3250.000000, 103.146, -165.1030
3300.000000, 103.138, -166.5558
3350.000000, 103.113, -167.9713
3400.000000, 103.090, -169.3465
3450.000000, 103.077, -170.6898
3500.000000, 103.082, -172.0060
3550.000000, 103.094, -173.2992
3600.000000, 103.103, -174.5714
3650.000000, 103.093, -175.8237
3700.000000, 103.052, -177.0595
3750.000000, 102.974, -178.2797
3820.000000, 102.804, -179.9485
3870.000000, 102.657, 178.9009
3950.000000, 102.405, 177.1437
4000.000000, 102.251, 176.0975
4060.000000, 102.084, 174.9009
4120.000000, 101.940, 173.7777
4180.000000, 101.824, 172.7342
4250.000000, 101.711, 171.6198
4310.000000, 101.626, 170.7522
4370.000000, 101.543, 169.9633
4440.000000, 101.437, 169.1376
4500.000000, 101.335, 168.5055
4550.000000, 101.240, 168.0283
4620.000000, 101.092, 167.4330
4680.000000, 100.952, 166.9908
4750.000000, 100.775, 166.5576
4820.000000, 100.587, 166.2155
4870.000000, 100.447, 166.0280
4940.000000, 100.243, 165.8456
5000.000000, 100.064, 165.7628
5080.000000, 99.822, 165.7573
5150.000000, 99.610, 165.8509
5220.000000, 99.399, 166.0378
5300.000000, 99.163, 166.3689
5380.000000, 98.938, 166.8239
5450.000000, 98.752, 167.3156
5520.000000, 98.576, 167.8820
5600.000000, 98.385, 168.6047
5700.000000, 98.153, 169.6029
5800.000000, 97.928, 170.7086
5900.000000, 97.710, 171.9424
6000.000000, 97.516, 173.3099
6080.000000, 97.389, 174.4765
6150.000000, 97.303, 175.5279
6220.000000, 97.242, 176.5938
6300.000000, 97.204, 177.8156
6400.000000, 97.204, 179.3239
6500.000000, 97.256, -179.2285
6600.000000, 97.359, -177.8940
6700.000000, 97.513, -176.7344
6800.000000, 97.714, -175.8196
6900.000000, 97.959, -175.2226
7000.000000, 98.239, -175.0134
7100.000000, 98.543, -175.2411
7200.000000, 98.858, -175.9033
7300.000000, 99.166, -176.9237
7400.000000, 99.467, -178.1573
7500.000000, 99.784, -179.4808
7620.000000, 100.234, 178.6640
7750.000000, 100.788, 175.5267
7880.000000, 101.251, 170.2336
8000.000000, 101.425, 163.3264
8120.000000, 101.211, 155.2957
8250.000000, 100.521, 146.7581
8380.000000, 99.473, 139.6713
8500.000000, 98.324, 134.9772
8620.000000, 97.123, 132.0742
8750.000000, 95.852, 130.6591
8850.000000, 94.928, 130.5471
9000.000000, 93.642, 131.5687
9120.000000, 92.693, 133.1551
9250.000000, 91.738, 135.4345
9380.000000, 90.855, 138.1520
9500.000000, 90.104, 140.9562
9620.000000, 89.415, 143.9818
9750.000000, 88.734, 147.4611
9880.000000, 88.116, 151.1165
