* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.2 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:44:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0266 ms (-9.1 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3650.000000, 100.874, -155.3573
3700.000000, 100.768, -156.2302
3750.000000, 100.653, -157.1152
3820.000000, 100.466, -158.3468
3870.000000, 100.304, -159.1699
3950.000000, 100.003, -160.2770
4000.000000, 99.796, -160.8010
4060.000000, 99.537, -161.2398
4120.000000, 99.272, -161.4700
4180.000000, 99.006, -161.5070
4250.000000, 98.698, -161.3365
4310.000000, 98.436, -161.0264
4370.000000, 98.171, -160.5722
4440.000000, 97.860, -159.8518
4500.000000, 97.598, -159.0635
4550.000000, 97.386, -158.2856
4620.000000, 97.101, -157.0058
4680.000000, 96.872, -155.7291
4750.000000, 96.629, -154.0296
4820.000000, 96.417, -152.1200
4870.000000, 96.289, -150.6389
4940.000000, 96.147, -148.4297
5000.000000, 96.063, -146.4384
5080.000000, 96.015, -143.6910
5150.000000, 96.037, -141.2480
5220.000000, 96.125, -138.8243
5300.000000, 96.320, -136.1830
5380.000000, 96.629, -133.8592
5450.000000, 97.001, -132.3132
5520.000000, 97.462, -131.4993
5600.000000, 98.058, -131.8579
5700.000000, 98.775, -134.7815
5800.000000, 99.214, -140.3851
5900.000000, 99.150, -147.3160
6000.000000, 98.551, -153.4417
6080.000000, 97.805, -156.7102
6150.000000, 97.068, -158.2067
6220.000000, 96.318, -158.6161
6300.000000, 95.475, -158.0857
6400.000000, 94.423, -156.0180
6500.000000, 93.422, -151.9632
6600.000000, 92.558, -145.7660
6700.000000, 92.102, -137.0940
6800.000000, 92.214, -129.2034
6900.000000, 92.583, -123.4965
7000.000000, 93.023, -119.0979
7100.000000, 93.506, -115.4181
7200.000000, 94.042, -112.2979
7300.000000, 94.651, -109.7431
7400.000000, 95.346, -108.0281
7500.000000, 96.087, -107.4564
7620.000000, 97.006, -108.3571
7750.000000, 97.930, -111.6267
7880.000000, 98.529, -117.0862
8000.000000, 98.698, -123.3088
8120.000000, 98.476, -129.5894
8250.000000, 97.851, -135.2686
8380.000000, 96.964, -138.9573
8500.000000, 96.059, -140.4186
8620.000000, 95.176, -140.3246
8750.000000, 94.288, -139.0145
8850.000000, 93.653, -137.3300
9000.000000, 92.806, -133.8004
9120.000000, 92.253, -130.3610
9250.000000, 91.781, -126.3875
9380.000000, 91.416, -122.3180
9500.000000, 91.161, -118.5213
9620.000000, 90.984, -114.7221
9750.000000, 90.885, -110.6591
9880.000000, 90.884, -106.7263
10000.000000, 90.969, -103.3298
10150.000000, 91.161, -99.6229
10300.000000, 91.424, -96.4512
10440.000000, 91.738, -94.0443
10600.000000, 92.162, -92.2111
10750.000000, 92.580, -91.5531
10900.000000, 92.965, -91.9530
11060.000000, 93.277, -93.4041
11200.000000, 93.429, -95.2635
11380.000000, 93.437, -97.9298
11500.000000, 93.342, -99.5950
11720.000000, 93.034, -102.0238
11800.000000, 92.902, -102.7039
12060.000000, 92.467, -104.4995
12200.000000, 92.238, -105.4744
12410.000000, 91.864, -107.3675
12500.000000, 91.676, -108.3885
12650.000000, 91.300, -110.3425
12800.000000, 90.819, -112.4916
13150.000000, 89.188, -116.7942
13200.000000, 88.900, -117.1686
13400.000000, 87.638, -117.7238
13600.000000, 86.266, -116.5267
13800.000000, 84.862, -113.3893
14000.000000, 83.501, -108.1471
14300.000000, 81.765, -95.7088
14500.000000, 81.134, -84.5720
14750.000000, 81.230, -72.0686
15000.000000, 81.545, -65.2882
15250.000000, 81.463, -59.3459
15500.000000, 81.419, -50.4919
15750.000000, 81.984, -38.7835
16000.000000, 83.500, -27.2282
16250.000000, 85.837, -20.4073
16500.000000, 88.355, -20.6979
16750.000000, 90.771, -26.4519
17000.000000, 93.029, -37.6893
17250.000000, 94.616, -55.4474
17500.000000, 94.831, -77.0169
17750.000000, 93.604, -96.3426
18000.000000, 91.613, -109.7494
18250.000000, 89.559, -118.0789
18500.000000, 87.694, -123.6076
18750.000000, 85.936, -127.7661
19000.000000, 84.147, -130.7846
19250.000000, 82.281, -132.0144
19500.000000, 80.398, -131.1778
19750.000000, 78.665, -128.1724
20000.000000, 77.175, -124.0640
20300.000000, 75.711, -119.3636
20600.000000, 74.501, -115.9155
20900.000000, 73.205, -113.6307
21200.000000, 71.192, -113.7121
21400.000000, 69.003, -112.6838
21800.000000, 62.591, -93.0720
22000.000000, 58.874, -149.9167
22400.000000, 51.575, -89.0913
22700.000000, 46.846, -102.1788
23000.000000, 43.533, -120.9013
23300.000000, 43.273, -133.1281
23600.000000, 47.653, -93.3029
24000.000000, 52.586, -33.9864
