* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -34.5 dBFS, measurement signal peak level -33.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.7454 ms (-256 mm, -10.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 5.1 ppm
* Measurement: Popular L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1650.000000, 94.942, 90.3155
1675.000000, 95.061, 95.3503
1700.000000, 95.202, 100.3728
1725.000000, 95.338, 105.4207
1750.000000, 95.446, 110.5981
1775.000000, 95.540, 115.8233
1800.000000, 95.649, 121.0400
1825.000000, 95.780, 126.2754
1850.000000, 95.919, 131.4945
1875.000000, 96.040, 136.7952
1900.000000, 96.143, 142.1799
1925.000000, 96.253, 147.5598
1950.000000, 96.383, 152.9247
1975.000000, 96.522, 158.2885
2000.000000, 96.651, 163.6981
2030.000000, 96.776, 170.2718
2060.000000, 96.875, 176.9067
2090.000000, 96.970, -176.3735
2120.000000, 97.078, -169.5690
2140.000000, 97.160, -164.9330
2180.000000, 97.346, -155.3282
2200.000000, 97.458, -150.3565
2240.000000, 97.752, -140.3585
2270.000000, 98.028, -133.2165
2300.000000, 98.307, -126.5575
2330.000000, 98.548, -120.2776
2360.000000, 98.732, -114.1701
2400.000000, 98.907, -105.9928
2430.000000, 99.023, -99.7566
2470.000000, 99.189, -91.3316
2500.000000, 99.315, -84.9832
2540.000000, 99.457, -76.5154
2580.000000, 99.546, -68.0203
2620.000000, 99.581, -59.3567
2650.000000, 99.589, -52.7038
2690.000000, 99.598, -43.6165
2720.000000, 99.614, -36.6395
