* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.4 dBFS, measurement signal peak level -32.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:34:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0325 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.3 ppm
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
862.000000, 93.048, 25.7810
875.000000, 93.111, 26.5175
885.000000, 93.165, 27.0881
900.000000, 93.257, 27.9406
912.000000, 93.345, 28.5817
925.000000, 93.448, 29.1612
938.000000, 93.549, 29.5937
950.000000, 93.630, 29.9191
962.000000, 93.699, 30.2387
975.000000, 93.767, 30.6094
988.000000, 93.833, 31.0045
1000.000000, 93.894, 31.3735
1015.000000, 93.972, 31.8272
1030.000000, 94.052, 32.2625
1044.000000, 94.128, 32.6486
1060.000000, 94.213, 33.0662
1075.000000, 94.292, 33.4348
1090.000000, 94.376, 33.7832
1106.000000, 94.474, 34.1372
1120.000000, 94.562, 34.4296
1138.000000, 94.674, 34.7829
1150.000000, 94.748, 35.0071
1172.000000, 94.880, 35.3929
1180.000000, 94.928, 35.5274
1206.000000, 95.080, 35.9454
1220.000000, 95.163, 36.1617
1241.000000, 95.287, 36.4777
1250.000000, 95.339, 36.6120
1265.000000, 95.426, 36.8322
1280.000000, 95.512, 37.0433
1315.000000, 95.712, 37.5258
1320.000000, 95.740, 37.5944
1340.000000, 95.843, 37.8688
1360.000000, 95.927, 38.1385
1380.000000, 96.009, 38.4051
1400.000000, 96.106, 38.6666
1430.000000, 96.258, 39.0538
1450.000000, 96.359, 39.2982
1475.000000, 96.487, 39.5859
1500.000000, 96.614, 39.8570
1525.000000, 96.736, 40.1194
1550.000000, 96.853, 40.3717
1575.000000, 96.966, 40.6177
1600.000000, 97.079, 40.8584
1625.000000, 97.191, 41.0934
1650.000000, 97.302, 41.3270
1675.000000, 97.414, 41.5544
1700.000000, 97.527, 41.7749
1725.000000, 97.640, 41.9839
1750.000000, 97.753, 42.1838
1775.000000, 97.867, 42.3696
1800.000000, 97.981, 42.5428
1825.000000, 98.095, 42.7046
1850.000000, 98.210, 42.8543
1875.000000, 98.326, 42.9866
1900.000000, 98.444, 43.1019
