* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:25:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0377 ms (-13 mm, -0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
187.500000, 95.235, -26.7933
190.000000, 95.154, -26.7197
192.500000, 95.073, -26.6182
195.000000, 94.995, -26.4881
197.500000, 94.918, -26.3301
200.000000, 94.842, -26.1553
203.000000, 94.754, -25.9363
206.000000, 94.670, -25.7027
209.000000, 94.589, -25.4545
212.000000, 94.510, -25.1968
214.000000, 94.459, -25.0225
218.000000, 94.360, -24.6610
220.000000, 94.312, -24.4724
224.000000, 94.219, -24.0834
227.000000, 94.152, -23.7908
230.000000, 94.087, -23.4963
233.000000, 94.024, -23.1952
236.000000, 93.964, -22.8895
240.000000, 93.887, -22.4783
243.000000, 93.832, -22.1686
247.000000, 93.760, -21.7542
250.000000, 93.709, -21.4435
254.000000, 93.643, -21.0280
258.000000, 93.580, -20.6097
262.000000, 93.520, -20.1892
265.000000, 93.477, -19.8729
269.000000, 93.423, -19.4563
272.000000, 93.385, -19.1453
276.000000, 93.337, -18.7325
280.000000, 93.291, -18.3208
285.000000, 93.236, -17.8102
290.000000, 93.185, -17.3015
295.000000, 93.138, -16.8001
300.000000, 93.093, -16.3009
304.000000, 93.060, -15.9076
307.000000, 93.036, -15.6183
311.000000, 93.006, -15.2381
315.000000, 92.977, -14.8560
320.000000, 92.943, -14.3840
325.000000, 92.911, -13.9250
330.000000, 92.880, -13.4716
335.000000, 92.851, -13.0173
340.000000, 92.822, -12.5709
345.000000, 92.793, -12.1318
350.000000, 92.763, -11.6987
355.000000, 92.735, -11.2707
360.000000, 92.709, -10.8488
365.000000, 92.683, -10.4279
370.000000, 92.659, -10.0166
375.000000, 92.636, -9.6127
382.000000, 92.605, -9.0487
387.000000, 92.583, -8.6512
395.000000, 92.548, -8.0293
400.000000, 92.527, -7.6434
406.000000, 92.504, -7.1858
412.000000, 92.481, -6.7354
418.000000, 92.460, -6.2849
425.000000, 92.435, -5.7678
431.000000, 92.416, -5.3335
437.000000, 92.397, -4.9037
444.000000, 92.375, -4.4152
450.000000, 92.357, -3.9998
455.000000, 92.342, -3.6505
462.000000, 92.321, -3.1616
468.000000, 92.303, -2.7449
475.000000, 92.285, -2.2658
482.000000, 92.267, -1.7908
487.000000, 92.256, -1.4536
494.000000, 92.242, -0.9862
500.000000, 92.230, -0.5889
508.000000, 92.215, -0.0577
515.000000, 92.202, 0.4053
522.000000, 92.191, 0.8702
530.000000, 92.177, 1.3977
538.000000, 92.165, 1.9225
545.000000, 92.155, 2.3875
552.000000, 92.146, 2.8564
560.000000, 92.136, 3.3989
570.000000, 92.125, 4.0833
580.000000, 92.116, 4.7711
590.000000, 92.111, 5.4710
600.000000, 92.108, 6.1854
608.000000, 92.107, 6.7573
615.000000, 92.108, 7.2520
622.000000, 92.111, 7.7404
630.000000, 92.117, 8.2810
640.000000, 92.127, 8.9291
650.000000, 92.137, 9.5457
660.000000, 92.145, 10.1404
670.000000, 92.152, 10.7227
680.000000, 92.159, 11.3070
690.000000, 92.165, 11.9000
700.000000, 92.171, 12.5003
710.000000, 92.179, 13.1098
720.000000, 92.189, 13.7288
730.000000, 92.202, 14.3538
740.000000, 92.218, 14.9720
750.000000, 92.236, 15.5743
762.000000, 92.259, 16.2799
775.000000, 92.282, 17.0361
788.000000, 92.306, 17.7931
800.000000, 92.329, 18.4948
812.000000, 92.355, 19.1947
825.000000, 92.386, 19.9390
838.000000, 92.419, 20.6779
850.000000, 92.453, 21.3506
862.000000, 92.488, 22.0087
875.000000, 92.527, 22.7120
885.000000, 92.559, 23.2437
900.000000, 92.609, 24.0233
912.000000, 92.651, 24.6318
925.000000, 92.698, 25.2772
938.000000, 92.747, 25.9000
950.000000, 92.793, 26.4590
962.000000, 92.839, 27.0024
975.000000, 92.887, 27.5714
988.000000, 92.936, 28.1216
1000.000000, 92.980, 28.6148
1015.000000, 93.035, 29.2148
1030.000000, 93.090, 29.7958
