* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay -0.0329 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.1 ppm
* Measurement: ASMR R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
825.000000, 92.999, 19.0365
838.000000, 93.045, 19.8167
850.000000, 93.167, 20.2281
862.000000, 93.248, 20.9896
875.000000, 93.245, 22.3303
885.000000, 93.242, 23.2859
900.000000, 93.339, 24.3058
912.000000, 93.519, 24.8239
925.000000, 93.691, 25.2369
938.000000, 93.747, 26.0249
950.000000, 93.709, 27.1197
962.000000, 93.687, 28.1145
975.000000, 93.746, 28.7630
988.000000, 93.886, 29.2496
1000.000000, 94.012, 29.7414
1015.000000, 94.077, 30.5223
1030.000000, 94.067, 31.6021
1044.000000, 94.114, 32.5225
1060.000000, 94.304, 32.8757
1075.000000, 94.478, 33.1365
1090.000000, 94.556, 34.0004
1106.000000, 94.581, 35.0652
1120.000000, 94.634, 35.6007
1138.000000, 94.788, 36.1986
1150.000000, 94.921, 36.5063
1172.000000, 95.087, 37.3230
1180.000000, 95.138, 37.8636
1206.000000, 95.347, 38.5630
1220.000000, 95.453, 38.8481
1241.000000, 95.517, 40.1244
1250.000000, 95.549, 40.5897
1265.000000, 95.668, 41.0526
1280.000000, 95.845, 41.3902
1315.000000, 96.176, 42.5688
1320.000000, 96.202, 42.8310
1340.000000, 96.295, 43.9044
1360.000000, 96.403, 44.5974
1380.000000, 96.562, 45.4251
1400.000000, 96.769, 46.2770
1430.000000, 97.133, 47.2078
1450.000000, 97.362, 47.9272
1475.000000, 97.679, 48.6764
1500.000000, 98.075, 48.9472
1525.000000, 98.429, 48.9401
1550.000000, 98.663, 49.1695
1575.000000, 98.913, 49.3883
1600.000000, 99.315, 48.7790
1625.000000, 99.666, 47.6356
1650.000000, 99.782, 46.9997
1675.000000, 99.831, 46.4011
1700.000000, 100.033, 45.2533
1725.000000, 100.300, 44.1488
1750.000000, 100.470, 43.4675
1775.000000, 100.567, 42.8084
1800.000000, 100.635, 42.1223
1825.000000, 100.686, 41.5906
1850.000000, 100.784, 41.0155
