* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 11:56:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.7 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1030.000000, 94.155, 34.5667
1044.000000, 94.233, 34.9553
1060.000000, 94.320, 35.3778
1075.000000, 94.402, 35.7542
1090.000000, 94.488, 36.1086
1106.000000, 94.588, 36.4658
1120.000000, 94.676, 36.7632
1138.000000, 94.789, 37.1276
1150.000000, 94.863, 37.3571
1172.000000, 94.995, 37.7567
1180.000000, 95.042, 37.8974
1206.000000, 95.195, 38.3325
1220.000000, 95.279, 38.5564
1241.000000, 95.406, 38.8792
1250.000000, 95.459, 39.0127
1265.000000, 95.548, 39.2297
1280.000000, 95.634, 39.4398
1315.000000, 95.832, 39.9113
1320.000000, 95.859, 39.9766
1340.000000, 95.961, 40.2331
1360.000000, 96.043, 40.4822
1380.000000, 96.122, 40.7295
1400.000000, 96.214, 40.9700
1430.000000, 96.359, 41.3202
1450.000000, 96.454, 41.5494
1475.000000, 96.571, 41.8343
1500.000000, 96.688, 42.1137
1525.000000, 96.802, 42.3859
1550.000000, 96.910, 42.6569
1575.000000, 97.015, 42.9225
1600.000000, 97.121, 43.1797
1625.000000, 97.227, 43.4301
1650.000000, 97.332, 43.6758
1675.000000, 97.437, 43.9160
1700.000000, 97.542, 44.1512
1725.000000, 97.648, 44.3817
1750.000000, 97.754, 44.6038
1775.000000, 97.860, 44.8198
1800.000000, 97.968, 45.0293
1825.000000, 98.078, 45.2264
1850.000000, 98.191, 45.4096
1875.000000, 98.307, 45.5736
1900.000000, 98.426, 45.7169
1925.000000, 98.547, 45.8386
1950.000000, 98.671, 45.9305
1975.000000, 98.798, 45.9830
2000.000000, 98.928, 45.9845
2030.000000, 99.084, 45.9187
2060.000000, 99.240, 45.7777
2090.000000, 99.395, 45.5650
2120.000000, 99.547, 45.2822
2140.000000, 99.646, 45.0549
2180.000000, 99.839, 44.5096
2200.000000, 99.931, 44.1906
2240.000000, 100.104, 43.4608
2270.000000, 100.224, 42.8309
2300.000000, 100.336, 42.1304
2330.000000, 100.436, 41.3680
2360.000000, 100.524, 40.5550
2400.000000, 100.618, 39.4167
2430.000000, 100.672, 38.5391
2470.000000, 100.722, 37.3597
2500.000000, 100.744, 36.4805
2540.000000, 100.753, 35.3366
2580.000000, 100.742, 34.2442
2620.000000, 100.715, 33.2141
2650.000000, 100.685, 32.4897
2690.000000, 100.636, 31.5904
2720.000000, 100.593, 30.9646
2760.000000, 100.528, 30.1878
2800.000000, 100.458, 29.4775
2850.000000, 100.366, 28.6678
2900.000000, 100.272, 27.9171
2950.000000, 100.175, 27.2098
3000.000000, 100.072, 26.5425
3040.000000, 99.986, 26.0387
3070.000000, 99.919, 25.6854
3110.000000, 99.828, 25.2614
3150.000000, 99.739, 24.9024
3200.000000, 99.644, 24.5187
3250.000000, 99.579, 24.0908
3300.000000, 99.546, 23.3900
3350.000000, 99.517, 22.1682
3400.000000, 99.432, 20.3203
3450.000000, 99.222, 18.0424
3500.000000, 98.842, 15.8738
3550.000000, 98.300, 14.5260
3600.000000, 97.680, 14.5496
3650.000000, 97.108, 15.9710
3700.000000, 96.679, 18.2482
3750.000000, 96.410, 20.6232
3820.000000, 96.190, 23.1896
3870.000000, 96.040, 24.4176
3950.000000, 95.685, 26.0981
4000.000000, 95.390, 27.5410
4060.000000, 95.017, 30.1027
4120.000000, 94.705, 33.6629
4180.000000, 94.532, 38.0078
4250.000000, 94.568, 43.4259
4310.000000, 94.798, 47.7308
4370.000000, 95.167, 51.2784
4440.000000, 95.701, 54.2116
4500.000000, 96.195, 55.6677
4550.000000, 96.604, 56.1790
4620.000000, 97.136, 55.9469
4680.000000, 97.531, 54.9987
4750.000000, 97.897, 53.2066
4820.000000, 98.142, 50.8943
4870.000000, 98.238, 49.0651
4940.000000, 98.262, 46.4376
5000.000000, 98.188, 44.2737
5080.000000, 97.971, 41.7229
5150.000000, 97.695, 39.9360
5220.000000, 97.363, 38.6327
5300.000000, 96.942, 37.7540
5380.000000, 96.500, 37.5073
5450.000000, 96.116, 37.7727
5520.000000, 95.745, 38.4417
5600.000000, 95.350, 39.6334
5700.000000, 94.908, 41.6253
5800.000000, 94.528, 44.0637
5900.000000, 94.216, 46.8741
6000.000000, 93.981, 49.9082
6080.000000, 93.842, 52.4192
6150.000000, 93.756, 54.6683
6220.000000, 93.703, 56.9397
6300.000000, 93.678, 59.5257
6400.000000, 93.692, 62.6903
6500.000000, 93.729, 65.7828
6600.000000, 93.756, 69.0765
6700.000000, 93.813, 73.4165
6800.000000, 94.164, 79.2444
6900.000000, 95.003, 84.1494
7000.000000, 96.007, 86.0760
7100.000000, 96.904, 86.1058
7200.000000, 97.702, 85.2926
7300.000000, 98.442, 83.8245
7400.000000, 99.119, 81.6232
7500.000000, 99.707, 78.7003
7620.000000, 100.266, 74.4994
7750.000000, 100.665, 69.6414
7880.000000, 100.790, 65.1077
8000.000000, 100.748, 61.6231
8120.000000, 100.661, 58.9353
8250.000000, 100.608, 56.7248
8380.000000, 100.664, 54.7483
8500.000000, 100.823, 52.4954
8620.000000, 101.038, 49.2226
8750.000000, 101.203, 44.0827
8850.000000, 101.175, 39.0875
9000.000000, 100.738, 31.0329
9120.000000, 100.070, 25.2576
9250.000000, 99.147, 20.2467
