* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -32.5 dBFS, measurement signal peak level -32.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:30:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay 0.0474 ms (16 mm, 0.64 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7750.000000, 100.825, -132.6814
7880.000000, 101.425, -141.8936
8000.000000, 101.700, -150.3442
8120.000000, 101.801, -158.1104
8250.000000, 101.838, -165.5202
8380.000000, 101.925, -172.1718
8500.000000, 102.111, -178.2816
8620.000000, 102.386, 174.8620
8750.000000, 102.676, 165.8195
8850.000000, 102.774, 157.5299
9000.000000, 102.481, 143.7502
9120.000000, 101.782, 133.0256
9250.000000, 100.641, 123.2877
9380.000000, 99.296, 116.2245
9500.000000, 98.047, 111.9468
9620.000000, 96.895, 109.3057
9750.000000, 95.807, 107.6483
9880.000000, 94.888, 106.6829
10000.000000, 94.163, 106.0693
10150.000000, 93.378, 105.4085
10300.000000, 92.680, 104.7389
10440.000000, 92.071, 104.1135
10600.000000, 91.398, 103.4982
10750.000000, 90.777, 103.1469
10900.000000, 90.170, 103.1392
11060.000000, 89.554, 103.6223
11200.000000, 89.061, 104.5061
11380.000000, 88.531, 106.1440
11500.000000, 88.253, 107.3284
11720.000000, 87.842, 109.4122
11800.000000, 87.715, 110.2441
12060.000000, 87.474, 113.5715
12200.000000, 87.513, 115.4031
12410.000000, 87.808, 117.1185
12500.000000, 88.004, 117.1527
12650.000000, 88.362, 115.9077
12800.000000, 88.657, 112.8073
13150.000000, 88.214, 101.0341
13200.000000, 87.973, 99.6374
13400.000000, 86.740, 97.4551
13600.000000, 85.767, 101.5268
13800.000000, 85.718, 106.0037
14000.000000, 85.915, 105.2665
14300.000000, 85.515, 101.9106
14500.000000, 85.000, 101.6578
14750.000000, 84.516, 103.6531
15000.000000, 84.442, 106.4307
15250.000000, 84.829, 107.3128
15500.000000, 85.397, 103.6399
15750.000000, 85.533, 95.2262
16000.000000, 84.734, 85.5749
16250.000000, 83.037, 79.5146
16500.000000, 80.895, 80.2565
16750.000000, 78.926, 88.9992
17000.000000, 77.860, 104.4861
17250.000000, 78.159, 120.8042
17500.000000, 79.434, 131.6794
17750.000000, 81.007, 136.2966
18000.000000, 82.536, 136.2454
18250.000000, 83.880, 132.3809
18500.000000, 84.878, 125.0170
18750.000000, 85.298, 114.9228
19000.000000, 84.985, 103.9590
19250.000000, 83.986, 94.6892
19500.000000, 82.524, 88.5903
19750.000000, 80.907, 86.1829
20000.000000, 79.314, 86.5694
20300.000000, 77.572, 89.1225
20600.000000, 76.078, 92.4852
20900.000000, 74.593, 95.9964
21200.000000, 72.474, 97.8809
21400.000000, 70.237, 100.6619
21800.000000, 63.702, 124.5979
22000.000000, 59.794, 70.1865
22400.000000, 52.868, 141.4806
22700.000000, 49.260, 140.0176
23000.000000, 45.892, 151.4340
23300.000000, 43.850, 157.2600
23600.000000, 46.925, 152.8981
24000.000000, 51.596, 172.5986
