* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -37.0 dBFS, measurement signal peak level -29.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -34.8 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 Macbook Delay 0.0139 ms (4.8 mm, 0.19 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1675.000000, 98.354, 13.9321
1700.000000, 98.542, 13.7755
1725.000000, 98.739, 13.5531
1750.000000, 98.951, 13.2496
1775.000000, 99.173, 12.9214
1800.000000, 99.397, 12.4988
1825.000000, 99.610, 12.0562
1850.000000, 99.816, 11.5788
1875.000000, 100.028, 11.0019
1900.000000, 100.249, 10.3581
1925.000000, 100.473, 9.6269
1950.000000, 100.689, 8.8270
1975.000000, 100.891, 7.9879
2000.000000, 101.081, 7.0695
2030.000000, 101.305, 5.8647
2060.000000, 101.528, 4.5641
2090.000000, 101.748, 3.0992
2120.000000, 101.948, 1.5856
2140.000000, 102.071, 0.5399
2180.000000, 102.313, -1.7312
2200.000000, 102.434, -2.9097
2240.000000, 102.673, -5.4072
2270.000000, 102.821, -7.3528
2300.000000, 102.913, -9.2580
2330.000000, 102.962, -11.1674
2360.000000, 102.998, -13.1274
2400.000000, 103.034, -15.7031
2430.000000, 103.055, -17.6072
2470.000000, 103.066, -20.0703
2500.000000, 103.042, -21.7979
2540.000000, 102.966, -23.9580
2580.000000, 102.852, -25.8911
2620.000000, 102.736, -27.6216
2650.000000, 102.669, -28.8144
2690.000000, 102.612, -30.2710
2720.000000, 102.577, -31.2724
2760.000000, 102.526, -32.5196
2800.000000, 102.469, -33.7108
2850.000000, 102.388, -35.1481
2900.000000, 102.298, -36.5702
2950.000000, 102.220, -38.0375
3000.000000, 102.149, -39.4125
3040.000000, 102.108, -40.4712
3070.000000, 102.077, -41.2153
3110.000000, 102.021, -42.0898
3150.000000, 101.954, -42.8839
3200.000000, 101.871, -43.7961
3250.000000, 101.813, -44.6485
3300.000000, 101.809, -45.5396
3350.000000, 101.845, -46.4430
3400.000000, 101.900, -47.3526
3450.000000, 101.964, -48.2906
3500.000000, 102.030, -49.2457
3550.000000, 102.115, -50.2904
3600.000000, 102.232, -51.4762
3650.000000, 102.380, -52.8472
3700.000000, 102.547, -54.4524
3750.000000, 102.708, -56.2777
3820.000000, 102.913, -59.2488
3870.000000, 103.041, -61.6595
3950.000000, 103.228, -66.0757
4000.000000, 103.319, -69.1687
4060.000000, 103.366, -73.1467
4120.000000, 103.343, -77.4196
4180.000000, 103.238, -81.8746
4250.000000, 103.014, -87.1774
4310.000000, 102.749, -91.6976
4370.000000, 102.390, -95.9917
4440.000000, 101.866, -100.6233
4500.000000, 101.348, -104.1763
4550.000000, 100.876, -106.7914
4620.000000, 100.189, -109.9548
4680.000000, 99.593, -112.2051
4750.000000, 98.885, -114.2819
4820.000000, 98.177, -115.8543
4870.000000, 97.676, -116.6918
4940.000000, 96.981, -117.4934
5000.000000, 96.405, -117.8948
5080.000000, 95.675, -118.0756
5150.000000, 95.069, -117.9391
5220.000000, 94.494, -117.5696
5300.000000, 93.879, -116.8992
5380.000000, 93.317, -116.0271
5450.000000, 92.857, -115.0986
5520.000000, 92.426, -114.0466
5600.000000, 91.968, -112.7266
5700.000000, 91.440, -110.8950
5800.000000, 90.976, -108.9312
5900.000000, 90.565, -106.8504
6000.000000, 90.206, -104.6584
6080.000000, 89.973, -102.8797
6150.000000, 89.795, -101.2814
6220.000000, 89.640, -99.6624
6300.000000, 89.493, -97.8028
6400.000000, 89.348, -95.4746
6500.000000, 89.263, -93.1720
6600.000000, 89.255, -90.9219
6700.000000, 89.323, -88.7286
6800.000000, 89.463, -86.6385
6900.000000, 89.680, -84.6736
7000.000000, 89.985, -82.8861
7100.000000, 90.377, -81.3419
7200.000000, 90.867, -80.1514
7300.000000, 91.463, -79.4688
7400.000000, 92.160, -79.4596
7500.000000, 92.975, -80.4218
7620.000000, 94.105, -83.4208
7750.000000, 95.390, -89.8326
7880.000000, 96.408, -100.2599
8000.000000, 96.803, -112.9465
8120.000000, 96.494, -126.7463
8250.000000, 95.412, -140.1415
8380.000000, 93.813, -149.9360
8500.000000, 92.172, -155.5773
8620.000000, 90.549, -158.5448
8750.000000, 88.900, -159.6129
8850.000000, 87.751, -159.4094
9000.000000, 86.221, -157.9881
9120.000000, 85.142, -156.2007
9250.000000, 84.104, -153.8597
9380.000000, 83.166, -151.2123
9500.000000, 82.375, -148.5819
9620.000000, 81.656, -145.8188
9750.000000, 80.967, -142.6818
9880.000000, 80.388, -139.5617
10000.000000, 79.919, -137.0322
10150.000000, 79.326, -134.1558
10300.000000, 78.713, -131.1436
10440.000000, 78.136, -128.0389
10600.000000, 77.519, -123.9992
10750.000000, 77.021, -119.7705
10900.000000, 76.617, -115.3322
11060.000000, 76.283, -110.6555
11200.000000, 76.030, -106.6664
11380.000000, 75.725, -101.4501
11500.000000, 75.552, -97.7468
11720.000000, 75.371, -90.3970
11800.000000, 75.370, -87.6829
12060.000000, 75.591, -79.5809
12200.000000, 75.782, -75.8226
12410.000000, 76.096, -70.8137
12500.000000, 76.234, -68.8184
12650.000000, 76.466, -65.5852
12800.000000, 76.715, -62.3413
13150.000000, 77.472, -54.0734
13200.000000, 77.616, -52.7764
13400.000000, 78.344, -47.3061
13600.000000, 79.435, -41.6606
13800.000000, 81.063, -36.8349
14000.000000, 83.320, -34.8219
14300.000000, 87.340, -43.8036
