* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.6 dBFS, measurement signal peak level -8.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5150.000000, 101.218, -19.3821
5220.000000, 101.663, -18.5761
5300.000000, 102.115, -18.6847
5380.000000, 102.440, -19.7237
5450.000000, 102.581, -21.0865
5520.000000, 102.575, -22.5189
5600.000000, 102.401, -23.8346
5700.000000, 101.999, -24.4780
5800.000000, 101.489, -23.7558
5900.000000, 100.962, -21.7084
6000.000000, 100.481, -18.5602
6080.000000, 100.151, -15.4094
6150.000000, 99.911, -12.2953
6220.000000, 99.720, -8.9262
6300.000000, 99.562, -4.8376
6400.000000, 99.457, 0.5083
6500.000000, 99.453, 6.0170
6600.000000, 99.550, 11.5394
6700.000000, 99.740, 16.9603
6800.000000, 100.023, 22.2673
6900.000000, 100.421, 27.3908
7000.000000, 100.939, 32.2076
7100.000000, 101.556, 36.5882
7200.000000, 102.263, 40.3963
7300.000000, 103.052, 43.4613
7400.000000, 103.908, 45.5837
7500.000000, 104.806, 46.5337
7620.000000, 105.885, 45.8618
7750.000000, 106.916, 42.7944
7880.000000, 107.563, 37.6851
8000.000000, 107.739, 32.0560
8120.000000, 107.522, 26.6922
8250.000000, 106.938, 22.1963
8380.000000, 106.141, 19.5283
8500.000000, 105.331, 18.6247
8620.000000, 104.514, 18.9007
8750.000000, 103.643, 20.1732
8850.000000, 102.985, 21.6601
9000.000000, 102.013, 24.5470
9120.000000, 101.239, 27.3879
9250.000000, 100.400, 31.0440
9380.000000, 99.568, 35.3823
9500.000000, 98.823, 40.0217
9620.000000, 98.118, 45.2518
9750.000000, 97.423, 51.5237
9880.000000, 96.817, 58.3157
10000.000000, 96.341, 64.9272
10150.000000, 95.862, 73.4771
10300.000000, 95.509, 82.1692
10440.000000, 95.287, 90.2596
10600.000000, 95.146, 99.3523
10750.000000, 95.116, 107.6184
10900.000000, 95.176, 115.5171
11060.000000, 95.316, 123.3850
11200.000000, 95.471, 129.7817
