* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -51.1 dBFS, measurement signal peak level -32.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:44:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0527 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from Master Volume R with no timing offset Clock adjustment: -27.6 ppm
* Measurement: 75 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10000.000000, 71.002, -92.6791
10150.000000, 70.467, -83.7377
10300.000000, 70.004, -74.7334
10440.000000, 69.635, -66.2497
10600.000000, 69.282, -56.4998
10750.000000, 69.010, -47.2939
10900.000000, 68.795, -38.0427
11060.000000, 68.639, -28.1412
11200.000000, 68.564, -19.4588
11380.000000, 68.546, -8.3315
11500.000000, 68.586, -0.9641
11720.000000, 68.791, 12.3744
11800.000000, 68.907, 17.1400
12060.000000, 69.440, 32.2189
12200.000000, 69.820, 39.9600
12410.000000, 70.506, 50.8059
12500.000000, 70.844, 55.1314
12650.000000, 71.468, 61.8132
12800.000000, 72.158, 67.6607
13150.000000, 73.893, 77.1142
13200.000000, 74.133, 77.9002
13400.000000, 74.995, 79.5389
13600.000000, 75.580, 79.0872
13800.000000, 75.771, 77.4878
14000.000000, 75.545, 76.0488
14300.000000, 74.606, 76.4627
14500.000000, 73.793, 79.0293
14750.000000, 72.799, 84.5774
15000.000000, 71.983, 91.5989
15250.000000, 71.369, 98.5970
15500.000000, 70.844, 104.7919
15750.000000, 70.277, 110.3589
16000.000000, 69.560, 115.9672
16250.000000, 68.683, 122.0747
16500.000000, 67.679, 129.0647
16750.000000, 66.588, 137.2685
17000.000000, 65.461, 146.7302
17250.000000, 64.356, 157.4196
17500.000000, 63.314, 169.2136
17750.000000, 62.393, -177.8792
18000.000000, 61.584, -164.1604
18250.000000, 60.892, -149.8860
18500.000000, 60.372, -135.2008
18750.000000, 60.030, -120.0761
19000.000000, 59.857, -104.9490
19250.000000, 59.812, -90.2263
19500.000000, 59.873, -76.2065
19750.000000, 60.054, -63.5121
20000.000000, 60.190, -52.4882
20300.000000, 60.168, -41.2343
20600.000000, 59.840, -31.9718
20900.000000, 59.049, -22.5280
21200.000000, 57.863, -9.9530
21400.000000, 57.019, 0.7051
21800.000000, 55.701, 26.6140
22000.000000, 55.400, 41.0363
22400.000000, 55.599, 69.8151
22700.000000, 56.342, 90.6808
23000.000000, 57.186, 110.0619
23300.000000, 57.040, 131.9528
23600.000000, 55.420, 161.7437
24000.000000, 53.369, 147.0311
