* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.4 dBFS, measurement signal peak level -33.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.7 dBFS using an acoustic timing reference
* Dated: Aug 23, 2025 8:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0310 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.2 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
12650.000000, 85.513, 132.6440
12800.000000, 85.989, 138.1902
13150.000000, 87.591, 150.1200
13200.000000, 87.888, 151.6524
13400.000000, 89.299, 157.1244
13600.000000, 91.175, 160.6557
13800.000000, 93.524, 159.9746
14000.000000, 95.985, 152.3625
14300.000000, 98.135, 126.8712
14500.000000, 97.595, 107.2473
14750.000000, 95.192, 90.9708
15000.000000, 92.424, 86.1667
15250.000000, 90.302, 88.2938
15500.000000, 88.988, 92.9945
15750.000000, 88.351, 97.9848
16000.000000, 88.232, 101.9049
16250.000000, 88.506, 103.3624
16500.000000, 88.949, 100.8689
16750.000000, 89.149, 93.7667
17000.000000, 88.635, 83.5963
17250.000000, 87.217, 73.8343
17500.000000, 85.114, 67.5879
17750.000000, 82.733, 65.8371
18000.000000, 80.393, 67.8933
18250.000000, 78.242, 72.5102
18500.000000, 76.309, 78.7376
18750.000000, 74.563, 85.9472
19000.000000, 72.960, 93.7747
19250.000000, 71.455, 102.3269
19500.000000, 70.023, 111.5286
19750.000000, 68.711, 121.5314
20000.000000, 67.507, 131.7420
20300.000000, 66.197, 143.5193
20600.000000, 65.061, 154.6199
20900.000000, 63.908, 165.3678
21200.000000, 62.123, 174.0521
21400.000000, 60.126, -179.2900
21800.000000, 54.269, -150.3447
22000.000000, 50.882, 155.4663
22400.000000, 45.550, -141.0793
22700.000000, 43.385, -143.8282
23000.000000, 41.824, -140.2832
23300.000000, 41.677, -172.6299
23600.000000, 44.715, 179.8083
24000.000000, 49.096, -150.1115
