* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -33.6 dBFS, measurement signal peak level -33.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:31:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1876 ms (-64 mm, -2.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -13.7 ppm
* Measurement: Instrument R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
55.200001, 98.457, -11.6894
56.000000, 98.395, -12.1725
57.000000, 98.368, -13.0215
58.000000, 98.315, -13.8622
59.000000, 98.283, -14.3017
60.000000, 98.264, -14.7933
60.799999, 98.202, -15.2106
61.500000, 98.109, -15.4836
62.200001, 97.980, -15.5985
63.000000, 97.818, -15.3683
64.000000, 97.712, -14.9787
65.000000, 97.657, -15.5781
66.000000, 97.515, -16.4954
67.000000, 97.429, -16.8391
68.000000, 97.504, -17.4851
69.000000, 97.613, -19.1426
70.000000, 97.598, -21.5015
71.000000, 97.387, -23.5577
72.000000, 97.080, -24.3878
73.000000, 96.851, -24.2055
74.000000, 96.757, -23.8907
75.000000, 96.752, -23.8878
76.199997, 96.798, -24.2296
77.500000, 96.846, -24.7107
78.800003, 96.839, -24.8561
80.000000, 96.789, -24.4846
81.199997, 96.728, -23.9070
82.500000, 96.632, -23.6179
83.800003, 96.489, -23.6471
85.000000, 96.357, -23.8427
86.199997, 96.253, -24.1764
87.500000, 96.163, -24.6025
88.500000, 96.104, -24.8610
90.000000, 96.003, -25.1503
91.199997, 95.912, -25.2365
92.500000, 95.808, -25.4170
93.800003, 95.695, -25.6178
95.000000, 95.608, -25.8382
96.199997, 95.533, -26.0633
97.500000, 95.465, -26.2668
98.800003, 95.395, -26.4481
100.000000, 95.316, -26.5405
101.500000, 95.212, -26.5438
103.000000, 95.115, -26.5625
104.400002, 95.027, -26.6215
106.000000, 94.931, -26.6534
107.500000, 94.841, -26.6702
109.000000, 94.746, -26.6471
110.599998, 94.645, -26.6639
112.000000, 94.553, -26.7284
113.800003, 94.439, -26.7286
115.000000, 94.370, -26.6809
117.199997, 94.268, -26.4794
118.000000, 94.234, -26.4749
120.599998, 94.070, -26.5585
122.000000, 93.966, -26.4913
124.099998, 93.834, -26.2725
125.000000, 93.786, -26.2205
126.500000, 93.709, -26.1746
128.000000, 93.636, -26.1172
131.500000, 93.495, -25.8955
132.000000, 93.476, -25.8358
134.000000, 93.394, -25.4518
136.000000, 93.302, -24.8548
138.000000, 93.201, -24.2944
140.000000, 93.088, -24.0800
143.000000, 92.906, -24.1750
145.000000, 92.820, -24.0403
147.500000, 92.777, -23.5539
150.000000, 92.722, -23.0439
152.500000, 92.637, -22.5060
155.000000, 92.538, -22.1947
157.500000, 92.429, -21.9785
160.000000, 92.329, -21.5969
162.500000, 92.256, -21.1187
165.000000, 92.177, -20.6628
167.500000, 92.086, -20.2115
170.000000, 92.000, -19.7634
172.500000, 91.933, -19.3516
175.000000, 91.873, -19.0278
177.500000, 91.803, -18.6711
180.000000, 91.716, -18.1140
182.500000, 91.610, -17.4008
185.000000, 91.498, -16.6896
187.500000, 91.433, -16.2393
190.000000, 91.391, -16.0992
192.500000, 91.338, -15.7568
195.000000, 91.277, -15.1780
197.500000, 91.211, -14.6033
200.000000, 91.143, -13.9795
203.000000, 91.075, -13.0625
206.000000, 91.022, -12.0449
209.000000, 90.998, -11.1383
212.000000, 91.009, -10.5584
214.000000, 91.017, -10.2797
218.000000, 91.003, -9.6329
220.000000, 90.974, -9.2896
224.000000, 90.916, -8.6996
227.000000, 90.883, -8.2441
230.000000, 90.852, -7.7069
233.000000, 90.807, -7.1667
236.000000, 90.756, -6.6081
240.000000, 90.703, -5.8417
243.000000, 90.671, -5.2692
247.000000, 90.622, -4.4883
250.000000, 90.593, -3.8824
254.000000, 90.560, -3.0824
258.000000, 90.527, -2.2683
262.000000, 90.517, -1.5272
265.000000, 90.510, -1.0114
269.000000, 90.478, -0.2599
272.000000, 90.445, 0.3019
276.000000, 90.413, 1.0291
280.000000, 90.393, 1.8470
285.000000, 90.383, 2.8112
290.000000, 90.364, 3.5946
295.000000, 90.347, 4.6578
300.000000, 90.350, 5.5855
304.000000, 90.340, 6.2377
307.000000, 90.334, 6.7390
311.000000, 90.337, 7.3638
315.000000, 90.334, 7.9725
320.000000, 90.328, 8.8090
325.000000, 90.326, 9.6517
330.000000, 90.312, 10.3467
335.000000, 90.307, 11.2667
340.000000, 90.315, 12.1240
345.000000, 90.322, 12.8406
350.000000, 90.334, 13.5672
355.000000, 90.340, 14.3771
360.000000, 90.339, 15.2220
365.000000, 90.325, 15.9362
370.000000, 90.313, 16.4457
375.000000, 90.322, 17.2196
382.000000, 90.334, 18.4474
387.000000, 90.343, 19.2185
395.000000, 90.353, 20.3676
400.000000, 90.359, 21.0430
406.000000, 90.372, 21.8482
412.000000, 90.371, 22.6888
418.000000, 90.359, 23.6074
425.000000, 90.362, 24.6050
431.000000, 90.362, 25.4189
437.000000, 90.368, 26.2367
444.000000, 90.397, 27.0931
450.000000, 90.412, 27.8724
455.000000, 90.419, 28.5804
462.000000, 90.423, 29.5656
468.000000, 90.428, 30.3749
475.000000, 90.439, 31.3152
482.000000, 90.456, 32.1588
487.000000, 90.471, 32.7694
494.000000, 90.487, 33.6669
500.000000, 90.501, 34.4591
508.000000, 90.520, 35.5114
515.000000, 90.529, 36.3856
522.000000, 90.534, 37.2219
530.000000, 90.538, 38.2234
538.000000, 90.538, 39.3427
545.000000, 90.543, 40.2907
552.000000, 90.557, 41.1146
560.000000, 90.594, 42.0397
570.000000, 90.635, 43.2067
580.000000, 90.646, 44.5347
590.000000, 90.639, 45.9197
600.000000, 90.644, 47.1933
608.000000, 90.667, 48.1671
615.000000, 90.694, 49.0051
622.000000, 90.718, 49.8353
630.000000, 90.738, 50.8197
640.000000, 90.748, 52.1099
650.000000, 90.743, 53.4176
660.000000, 90.754, 54.7152
670.000000, 90.775, 55.9498
680.000000, 90.784, 57.1977
690.000000, 90.795, 58.5468
700.000000, 90.812, 59.8470
710.000000, 90.834, 61.0325
720.000000, 90.857, 62.2903
730.000000, 90.871, 63.6089
740.000000, 90.875, 64.9185
750.000000, 90.882, 66.2411
762.000000, 90.899, 67.8605
775.000000, 90.921, 69.5951
788.000000, 90.954, 71.2814
800.000000, 90.987, 72.8656
812.000000, 91.021, 74.4344
825.000000, 91.054, 76.1475
838.000000, 91.088, 77.8433
850.000000, 91.113, 79.4158
862.000000, 91.136, 81.0269
875.000000, 91.169, 82.7533
885.000000, 91.196, 84.0159
900.000000, 91.244, 85.9665
912.000000, 91.281, 87.5635
925.000000, 91.318, 89.2231
938.000000, 91.356, 90.9042
950.000000, 91.393, 92.4736
962.000000, 91.431, 93.9940
975.000000, 91.475, 95.6118
988.000000, 91.517, 97.2481
1000.000000, 91.552, 98.7784
1015.000000, 91.596, 100.6687
1030.000000, 91.641, 102.5323
1044.000000, 91.685, 104.2670
1060.000000, 91.732, 106.2493
1075.000000, 91.773, 108.1077
1090.000000, 91.819, 109.9543
1106.000000, 91.876, 111.9066
1120.000000, 91.928, 113.6365
1138.000000, 91.995, 115.8810
1150.000000, 92.041, 117.3589
