* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -17.2 dBFS, measurement signal peak level -13.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -38.1 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 11:15:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0710 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -24.6 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
7620.000000, 98.454, -172.2921
7750.000000, 98.849, -172.5377
7880.000000, 99.078, -173.9474
8000.000000, 99.118, -176.1161
8120.000000, 98.987, -178.8947
8250.000000, 98.627, 177.6456
8380.000000, 97.999, 174.0108
8500.000000, 97.156, 170.9607
8620.000000, 96.064, 168.8103
8750.000000, 94.651, 168.1913
8850.000000, 93.474, 169.1824
9000.000000, 91.705, 172.9504
9120.000000, 90.366, 177.5349
9250.000000, 89.033, -176.4277
9380.000000, 87.824, -169.6384
9500.000000, 86.802, -162.9058
9620.000000, 85.858, -155.8279
9750.000000, 84.910, -147.8132
9880.000000, 84.028, -139.4144
10000.000000, 83.268, -131.2716
10150.000000, 82.394, -120.4402
10300.000000, 81.631, -108.7181
10440.000000, 81.069, -96.8699
10600.000000, 80.711, -82.4692
10750.000000, 80.751, -69.0676
10900.000000, 81.128, -57.2219
11060.000000, 81.694, -47.4144
11200.000000, 82.117, -40.9870
11380.000000, 82.402, -34.2355
11500.000000, 82.429, -29.8730
11720.000000, 82.267, -21.1011
11800.000000, 82.177, -17.5754
12060.000000, 81.890, -5.0255
12200.000000, 81.770, 2.2683
12410.000000, 81.651, 13.6615
12500.000000, 81.628, 18.6689
12650.000000, 81.632, 27.1320
12800.000000, 81.700, 35.6864
13150.000000, 82.135, 55.7537
13200.000000, 82.230, 58.6109
13400.000000, 82.689, 69.9631
13600.000000, 83.292, 81.1451
13800.000000, 84.079, 91.9979
14000.000000, 85.091, 102.3561
14300.000000, 87.148, 116.3691
14500.000000, 89.010, 123.6091
14750.000000, 91.929, 127.2123
15000.000000, 94.882, 120.2756
15250.000000, 96.400, 102.4965
15500.000000, 95.526, 83.2809
15750.000000, 93.036, 73.0836
16000.000000, 90.360, 72.8302
16250.000000, 88.212, 78.2336
16500.000000, 86.610, 85.7324
16750.000000, 85.378, 93.5893
17000.000000, 84.348, 101.1056
17250.000000, 83.390, 108.0652
17500.000000, 82.411, 114.5854
17750.000000, 81.342, 121.0587
18000.000000, 80.149, 127.9457
18250.000000, 78.852, 135.6796
18500.000000, 77.558, 144.5780
18750.000000, 76.442, 154.7562
19000.000000, 75.552, 166.2332
19250.000000, 74.702, 178.8938
19500.000000, 73.669, -167.3613
19750.000000, 72.432, -152.6364
20000.000000, 71.050, -137.0277
20300.000000, 69.339, -117.2587
20600.000000, 67.780, -96.8423
20900.000000, 66.372, -76.8707
21200.000000, 64.989, -58.5256
21400.000000, 63.977, -47.6428
21800.000000, 61.380, -28.7434
22000.000000, 59.668, -19.9174
22400.000000, 55.298, -1.1560
22700.000000, 51.223, 14.8949
23000.000000, 46.502, 32.6909
23300.000000, 41.231, 52.4307
23600.000000, 36.254, 74.9468
24000.000000, 33.205, 116.2328
