* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.2 dBFS, measurement signal peak level -34.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -42.4 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 5:54:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1024 ms (-35 mm, -1.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1315.000000, 92.980, 10.8271
1320.000000, 93.013, 10.8082
1340.000000, 93.139, 10.7208
1360.000000, 93.245, 10.6156
1380.000000, 93.350, 10.4920
1400.000000, 93.469, 10.3484
1430.000000, 93.651, 10.0972
1450.000000, 93.768, 9.9064
1475.000000, 93.908, 9.6548
1500.000000, 94.036, 9.4219
1525.000000, 94.153, 9.2834
1550.000000, 94.272, 9.3066
1575.000000, 94.418, 9.4399
1600.000000, 94.599, 9.4854
1625.000000, 94.798, 9.3191
1650.000000, 94.992, 8.9668
1675.000000, 95.175, 8.4961
1700.000000, 95.347, 7.9639
1725.000000, 95.509, 7.3927
1750.000000, 95.664, 6.7894
1775.000000, 95.812, 6.1600
1800.000000, 95.955, 5.5077
1825.000000, 96.093, 4.8322
1850.000000, 96.226, 4.1404
1875.000000, 96.355, 3.4309
1900.000000, 96.479, 2.6981
1925.000000, 96.599, 1.9474
1950.000000, 96.715, 1.1761
1975.000000, 96.828, 0.3851
2000.000000, 96.937, -0.4315
2030.000000, 97.064, -1.4481
2060.000000, 97.184, -2.5106
2090.000000, 97.296, -3.6207
2120.000000, 97.399, -4.7830
2140.000000, 97.463, -5.5846
2180.000000, 97.573, -7.2460
2200.000000, 97.616, -8.1014
2240.000000, 97.676, -9.8439
2270.000000, 97.700, -11.1567
2300.000000, 97.703, -12.4502
2330.000000, 97.688, -13.7034
2360.000000, 97.654, -14.8987
2400.000000, 97.582, -16.3724
2430.000000, 97.513, -17.3726
2470.000000, 97.401, -18.5470
2500.000000, 97.307, -19.3024
2540.000000, 97.170, -20.1361
2580.000000, 97.027, -20.7733
2620.000000, 96.884, -21.2285
2650.000000, 96.779, -21.4548
2690.000000, 96.642, -21.6219
2720.000000, 96.541, -21.6522
2760.000000, 96.412, -21.5757
2800.000000, 96.292, -21.3755
2850.000000, 96.157, -20.9725
2900.000000, 96.039, -20.4332
2950.000000, 95.942, -19.7806
3000.000000, 95.864, -19.0312
3040.000000, 95.817, -18.3788
3070.000000, 95.791, -17.8655
3110.000000, 95.767, -17.1505
3150.000000, 95.756, -16.4075
3200.000000, 95.760, -15.4554
3250.000000, 95.782, -14.4832
3300.000000, 95.825, -13.4954
3350.000000, 95.888, -12.5124
3400.000000, 95.970, -11.5496
3450.000000, 96.075, -10.6142
3500.000000, 96.205, -9.7109
3550.000000, 96.353, -8.8582
3600.000000, 96.518, -8.0662
3650.000000, 96.699, -7.3490
3700.000000, 96.896, -6.7225
3750.000000, 97.108, -6.2034
3820.000000, 97.423, -5.7000
3870.000000, 97.655, -5.5230
3950.000000, 98.029, -5.5917
4000.000000, 98.258, -5.8684
4060.000000, 98.519, -6.4304
4120.000000, 98.753, -7.2110
4180.000000, 98.955, -8.1558
4250.000000, 99.140, -9.3610
4310.000000, 99.254, -10.3918
4370.000000, 99.328, -11.3501
4440.000000, 99.379, -12.3135
4500.000000, 99.406, -12.9832
4550.000000, 99.424, -13.4370
4620.000000, 99.450, -13.9332
4680.000000, 99.478, -14.2526
4750.000000, 99.522, -14.5435
4820.000000, 99.581, -14.7953
4870.000000, 99.631, -14.9706
4940.000000, 99.712, -15.2375
5000.000000, 99.792, -15.5066
5080.000000, 99.910, -15.9545
5150.000000, 100.020, -16.4501
5220.000000, 100.134, -17.0547
5300.000000, 100.265, -17.8929
5380.000000, 100.392, -18.8896
5450.000000, 100.498, -19.8830
5520.000000, 100.596, -20.9853
5600.000000, 100.696, -22.3569
5700.000000, 100.802, -24.2061
5800.000000, 100.889, -26.1891
5900.000000, 100.966, -28.3048
6000.000000, 101.042, -30.5948
6080.000000, 101.108, -32.6278
6150.000000, 101.172, -34.6337
6220.000000, 101.236, -36.9246
6300.000000, 101.302, -39.9818
6400.000000, 101.343, -44.6594
6500.000000, 101.271, -50.4476
6600.000000, 100.993, -57.2567
6700.000000, 100.414, -64.6132
6800.000000, 99.486, -71.6954
6900.000000, 98.241, -77.5931
7000.000000, 96.763, -81.6229
7100.000000, 95.143, -83.4481
7200.000000, 93.467, -83.0242
7300.000000, 91.807, -80.3562
