* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -37.5 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 5:03:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -29.1 ppm
* Measurement: UC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
185.000000, 92.228, 173.8238
187.500000, 92.012, 175.1989
190.000000, 92.029, 177.3998
192.500000, 92.142, 178.7004
195.000000, 92.216, 178.7549
197.500000, 92.234, 178.4243
200.000000, 92.273, 178.9329
203.000000, 92.314, 179.6866
206.000000, 92.314, 179.7839
209.000000, 92.330, 179.3910
212.000000, 92.282, 179.7295
214.000000, 92.309, -179.9295
218.000000, 92.495, 179.2512
220.000000, 92.483, 179.1786
224.000000, 92.309, -179.8704
227.000000, 92.209, 179.6773
230.000000, 92.159, -179.9034
233.000000, 92.072, -179.0410
236.000000, 91.941, -178.5330
240.000000, 91.981, -179.0772
243.000000, 92.107, -179.8648
247.000000, 92.429, -179.2332
250.000000, 92.557, -177.7940
254.000000, 92.516, -177.1552
258.000000, 92.493, -177.6130
262.000000, 92.495, -177.5832
265.000000, 92.464, -177.4488
269.000000, 92.494, -177.4163
272.000000, 92.526, -177.2202
276.000000, 92.596, -176.7536
280.000000, 92.659, -176.4376
285.000000, 92.699, -175.8047
290.000000, 92.663, -175.0284
295.000000, 92.637, -174.8549
300.000000, 92.687, -175.0879
304.000000, 92.741, -175.3454
307.000000, 92.770, -175.4339
311.000000, 92.803, -175.2441
315.000000, 92.860, -175.0720
320.000000, 92.930, -174.7153
325.000000, 92.920, -174.2304
330.000000, 92.891, -173.9333
335.000000, 92.876, -173.8407
340.000000, 92.872, -173.8993
345.000000, 92.877, -173.9949
350.000000, 92.885, -173.7970
355.000000, 92.908, -173.3335
360.000000, 92.956, -173.2314
365.000000, 92.965, -173.3064
370.000000, 92.963, -173.3908
375.000000, 92.976, -173.2596
382.000000, 93.008, -173.0248
387.000000, 93.038, -172.8087
395.000000, 93.084, -172.3949
400.000000, 93.098, -172.0687
406.000000, 93.096, -172.0840
412.000000, 93.111, -172.1269
418.000000, 93.124, -172.0435
425.000000, 93.132, -171.9055
431.000000, 93.132, -171.6473
437.000000, 93.128, -171.4931
444.000000, 93.122, -171.4045
450.000000, 93.119, -171.2947
455.000000, 93.125, -171.2229
462.000000, 93.143, -171.0413
468.000000, 93.167, -170.9454
475.000000, 93.199, -170.9001
482.000000, 93.223, -170.7171
487.000000, 93.233, -170.5489
