* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -33.9 dBFS, measurement signal peak level -33.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -38.5 dBFS using an acoustic timing reference
* Dated: May 4, 2025 12:28:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 4.4mm + E2x2 MacBook Delay -0.0330 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.5 ppm
* Measurement: CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
68.000000, 100.063, -13.3785
69.000000, 100.021, -13.8312
70.000000, 99.978, -14.2783
71.000000, 99.934, -14.7098
72.000000, 99.890, -15.1358
73.000000, 99.845, -15.5557
74.000000, 99.799, -15.9639
75.000000, 99.752, -16.3615
76.199997, 99.696, -16.8260
77.500000, 99.635, -17.3140
78.800003, 99.574, -17.7853
80.000000, 99.517, -18.2130
81.199997, 99.460, -18.6288
82.500000, 99.397, -19.0609
83.800003, 99.335, -19.4747
85.000000, 99.278, -19.8484
86.199997, 99.222, -20.2163
87.500000, 99.160, -20.6027
88.500000, 99.113, -20.8898
90.000000, 99.042, -21.3096
91.199997, 98.984, -21.6375
92.500000, 98.922, -21.9752
93.800003, 98.860, -22.2970
95.000000, 98.802, -22.5868
96.199997, 98.743, -22.8646
97.500000, 98.678, -23.1571
98.800003, 98.614, -23.4435
100.000000, 98.554, -23.7006
101.500000, 98.480, -24.0118
103.000000, 98.406, -24.3086
104.400002, 98.336, -24.5701
106.000000, 98.257, -24.8468
107.500000, 98.183, -25.1000
109.000000, 98.106, -25.3411
110.599998, 98.025, -25.5842
112.000000, 97.956, -25.7924
113.800003, 97.867, -26.0519
115.000000, 97.808, -26.2161
117.199997, 97.700, -26.4963
118.000000, 97.661, -26.5920
120.599998, 97.535, -26.8821
122.000000, 97.469, -27.0284
124.099998, 97.372, -27.2323
125.000000, 97.330, -27.3105
126.500000, 97.262, -27.4301
128.000000, 97.194, -27.5404
131.500000, 97.035, -27.7703
132.000000, 97.012, -27.7997
134.000000, 96.922, -27.9091
136.000000, 96.835, -28.0059
138.000000, 96.750, -28.0879
140.000000, 96.665, -28.1520
143.000000, 96.538, -28.2072
145.000000, 96.454, -28.2095
147.500000, 96.350, -28.1722
150.000000, 96.251, -28.0846
152.500000, 96.162, -27.9652
155.000000, 96.081, -27.8627
157.500000, 96.005, -27.8030
160.000000, 95.929, -27.7722
162.500000, 95.853, -27.7725
165.000000, 95.772, -27.7930
167.500000, 95.685, -27.7991
170.000000, 95.592, -27.7682
172.500000, 95.497, -27.6948
175.000000, 95.402, -27.5872
177.500000, 95.311, -27.4573
180.000000, 95.223, -27.3078
182.500000, 95.138, -27.1385
185.000000, 95.056, -26.9550
187.500000, 94.978, -26.7723
190.000000, 94.904, -26.5991
192.500000, 94.832, -26.4298
195.000000, 94.761, -26.2594
197.500000, 94.690, -26.0853
200.000000, 94.620, -25.9022
203.000000, 94.537, -25.6698
206.000000, 94.455, -25.4183
209.000000, 94.376, -25.1548
212.000000, 94.300, -24.8837
214.000000, 94.250, -24.6974
218.000000, 94.153, -24.3112
220.000000, 94.106, -24.1146
224.000000, 94.015, -23.7136
227.000000, 93.950, -23.4039
230.000000, 93.887, -23.0891
233.000000, 93.827, -22.7723
236.000000, 93.769, -22.4540
240.000000, 93.694, -22.0321
243.000000, 93.641, -21.7180
247.000000, 93.572, -21.2996
250.000000, 93.522, -20.9836
254.000000, 93.457, -20.5546
258.000000, 93.396, -20.1293
262.000000, 93.337, -19.7079
265.000000, 93.296, -19.3883
269.000000, 93.242, -18.9611
272.000000, 93.204, -18.6425
276.000000, 93.157, -18.2194
280.000000, 93.111, -17.7969
285.000000, 93.059, -17.2758
290.000000, 93.010, -16.7552
295.000000, 92.962, -16.2378
300.000000, 92.918, -15.7261
304.000000, 92.885, -15.3206
307.000000, 92.861, -15.0195
311.000000, 92.831, -14.6242
315.000000, 92.803, -14.2311
320.000000, 92.770, -13.7434
325.000000, 92.738, -13.2621
330.000000, 92.709, -12.7849
335.000000, 92.681, -12.3123
340.000000, 92.654, -11.8490
345.000000, 92.626, -11.3948
350.000000, 92.600, -10.9454
355.000000, 92.574, -10.5027
360.000000, 92.550, -10.0712
365.000000, 92.528, -9.6421
370.000000, 92.506, -9.2226
375.000000, 92.485, -8.8087
382.000000, 92.455, -8.2329
387.000000, 92.434, -7.8258
395.000000, 92.402, -7.1852
400.000000, 92.383, -6.7879
406.000000, 92.361, -6.3188
412.000000, 92.340, -5.8558
418.000000, 92.319, -5.3964
425.000000, 92.296, -4.8687
431.000000, 92.278, -4.4193
437.000000, 92.261, -3.9762
444.000000, 92.241, -3.4659
450.000000, 92.224, -3.0311
455.000000, 92.211, -2.6698
462.000000, 92.194, -2.1693
