* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.4 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.6 dBFS using an acoustic timing reference
* Dated: Mar 6, 2025 8:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0663 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3950.000000, 101.878, -54.7814
4000.000000, 101.792, -54.4211
4060.000000, 101.661, -53.8730
4120.000000, 101.501, -53.1522
4180.000000, 101.315, -52.2009
4250.000000, 101.074, -50.7163
4310.000000, 100.860, -49.0700
4370.000000, 100.649, -47.0903
4440.000000, 100.424, -44.4083
4500.000000, 100.260, -41.8271
4550.000000, 100.148, -39.4980
4620.000000, 100.035, -35.9866
4680.000000, 99.989, -32.7723
4750.000000, 100.005, -28.8343
4820.000000, 100.111, -24.7997
4870.000000, 100.249, -21.9590
4940.000000, 100.533, -18.2026
5000.000000, 100.849, -15.3689
5080.000000, 101.345, -12.3340
5150.000000, 101.821, -10.4734
5220.000000, 102.304, -9.4645
5300.000000, 102.806, -9.4046
5380.000000, 103.184, -10.3632
5450.000000, 103.369, -11.7328
5520.000000, 103.399, -13.2310
5600.000000, 103.256, -14.6640
5700.000000, 102.873, -15.4624
5800.000000, 102.368, -14.8544
5900.000000, 101.836, -12.8692
6000.000000, 101.341, -9.7206
6080.000000, 100.998, -6.5059
6150.000000, 100.749, -3.2811
6220.000000, 100.553, 0.2428
6300.000000, 100.399, 4.5376
6400.000000, 100.311, 10.1386
6500.000000, 100.335, 15.8552
6600.000000, 100.464, 21.5269
6700.000000, 100.689, 27.0527
6800.000000, 101.009, 32.3966
6900.000000, 101.442, 37.4682
7000.000000, 101.982, 42.1609
7100.000000, 102.611, 46.3628
7200.000000, 103.314, 49.9456
7300.000000, 104.076, 52.7414
7400.000000, 104.873, 54.5829
7500.000000, 105.670, 55.3414
7620.000000, 106.573, 54.7824
7750.000000, 107.389, 52.5514
7880.000000, 107.867, 49.1323
8000.000000, 107.989, 45.5715
8120.000000, 107.838, 42.3280
8250.000000, 107.433, 39.7885
8380.000000, 106.876, 38.5495
8500.000000, 106.304, 38.5363
8620.000000, 105.719, 39.3989
8750.000000, 105.090, 41.0635
8850.000000, 104.610, 42.7144
9000.000000, 103.891, 45.6676
9120.000000, 103.308, 48.4376
9250.000000, 102.661, 51.9151
9380.000000, 102.006, 55.9962
9500.000000, 101.408, 60.3689
9620.000000, 100.840, 65.3365
