* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -34.8 dBFS, measurement signal peak level -31.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -39.2 dBFS using an acoustic timing reference
* Dated: Apr 26, 2025 1:03:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook S/N: 342 Delay -0.0245 ms (-8.4 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.9 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4500.000000, 96.526, 64.2803
4550.000000, 96.419, 65.8652
4620.000000, 96.380, 68.0353
4680.000000, 96.438, 69.5143
4750.000000, 96.569, 70.5706
4820.000000, 96.721, 70.9080
4870.000000, 96.802, 70.8051
4940.000000, 96.857, 70.2328
5000.000000, 96.855, 69.4181
5080.000000, 96.801, 67.9948
5150.000000, 96.693, 66.6279
5220.000000, 96.513, 65.3101
5300.000000, 96.237, 63.9906
5380.000000, 95.923, 62.9552
5450.000000, 95.623, 62.3492
5520.000000, 95.304, 62.0578
5600.000000, 94.956, 62.0410
5700.000000, 94.539, 62.5211
5800.000000, 94.151, 63.4815
5900.000000, 93.839, 64.8152
6000.000000, 93.622, 66.3656
6080.000000, 93.511, 67.7222
6150.000000, 93.461, 68.9523
6220.000000, 93.458, 70.2271
6300.000000, 93.527, 71.6136
6400.000000, 93.709, 73.1888
6500.000000, 93.994, 74.4802
6600.000000, 94.392, 75.3887
6700.000000, 94.924, 75.7435
6800.000000, 95.569, 75.4122
6900.000000, 96.304, 74.2750
7000.000000, 97.126, 72.1084
7100.000000, 97.983, 68.7241
7200.000000, 98.797, 63.9983
7300.000000, 99.479, 58.0278
7400.000000, 99.968, 51.2148
7500.000000, 100.235, 44.0561
7620.000000, 100.290, 35.8271
7750.000000, 100.138, 28.2424
7880.000000, 99.823, 22.4320
8000.000000, 99.485, 18.5051
8120.000000, 99.233, 15.4645
8250.000000, 99.056, 12.7192
8380.000000, 98.965, 10.0532
8500.000000, 98.915, 7.3788
8620.000000, 98.860, 4.2789
8750.000000, 98.719, 0.4460
8850.000000, 98.519, -2.7382
9000.000000, 98.038, -7.4271
9120.000000, 97.473, -10.5973
9250.000000, 96.703, -13.0198
9380.000000, 95.842, -14.1820
9500.000000, 95.024, -14.1122
9620.000000, 94.219, -13.0098
9750.000000, 93.384, -10.7727
9880.000000, 92.623, -7.6012
10000.000000, 92.016, -3.9890
10150.000000, 91.387, 1.2444
10300.000000, 90.885, 7.0142
10440.000000, 90.537, 12.5657
10600.000000, 90.226, 19.0593
10750.000000, 89.992, 25.5460
10900.000000, 89.870, 32.6022
11060.000000, 89.970, 40.6294
11200.000000, 90.304, 47.2161
11380.000000, 90.931, 53.7606
11500.000000, 91.386, 56.9084
11720.000000, 92.183, 60.5594
11800.000000, 92.435, 61.2835
12060.000000, 93.006, 62.0249
12200.000000, 93.112, 61.8333
12410.000000, 92.989, 61.5042
12500.000000, 92.844, 61.5138
12650.000000, 92.491, 61.9387
12800.000000, 92.025, 63.0302
13150.000000, 90.691, 68.9725
13200.000000, 90.498, 70.2295
13400.000000, 89.768, 76.2156
13600.000000, 89.160, 83.5113
13800.000000, 88.726, 91.7758
14000.000000, 88.488, 100.6779
14300.000000, 88.481, 114.7063
14500.000000, 88.755, 124.1522
14750.000000, 89.466, 135.4941
15000.000000, 90.621, 145.5522
15250.000000, 92.273, 152.9127
15500.000000, 94.368, 155.0976
15750.000000, 96.377, 149.5718
16000.000000, 97.393, 137.2854
16250.000000, 96.911, 124.2994
16500.000000, 95.349, 116.7458
16750.000000, 93.532, 116.1042
17000.000000, 92.032, 120.2401
17250.000000, 91.014, 126.5806
17500.000000, 90.427, 133.4634
17750.000000, 90.185, 139.7966
18000.000000, 90.166, 144.8125
18250.000000, 90.246, 148.2079
18500.000000, 90.339, 150.1220
18750.000000, 90.362, 150.5424
19000.000000, 90.204, 149.4059
19250.000000, 89.746, 147.4659
19500.000000, 88.957, 145.3807
19750.000000, 87.894, 143.9199
20000.000000, 86.561, 143.2075
20300.000000, 84.678, 143.3558
20600.000000, 82.553, 144.6279
20900.000000, 80.011, 148.4091
21200.000000, 76.865, 154.5877
21400.000000, 74.159, 162.0379
21800.000000, 67.204, -163.9171
22000.000000, 64.170, 145.6325
