* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -27.6 dBFS, measurement signal peak level -26.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 4:54:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0289 ms (-9.9 mm, -0.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -29.0 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
670.000000, 93.538, 9.1982
680.000000, 93.198, 9.6713
690.000000, 93.012, 10.0834
700.000000, 93.033, 10.7955
710.000000, 93.024, 11.3116
720.000000, 93.030, 12.1105
730.000000, 93.057, 12.9305
740.000000, 93.045, 14.0012
750.000000, 93.012, 15.2311
762.000000, 93.016, 16.5033
775.000000, 93.037, 17.6740
788.000000, 93.095, 19.0359
800.000000, 93.155, 20.4291
812.000000, 93.252, 21.6168
825.000000, 93.381, 22.4224
838.000000, 93.430, 23.4697
850.000000, 93.474, 24.1400
862.000000, 93.509, 25.0132
875.000000, 93.542, 26.0354
885.000000, 93.577, 26.7017
900.000000, 93.632, 27.3546
912.000000, 93.677, 27.9720
925.000000, 93.723, 28.8586
938.000000, 93.779, 29.8022
950.000000, 93.832, 30.5630
962.000000, 93.877, 31.3114
975.000000, 93.939, 32.0077
988.000000, 94.007, 32.7245
1000.000000, 94.077, 33.3943
1015.000000, 94.148, 34.2720
1030.000000, 94.205, 35.1583
1044.000000, 94.278, 35.8165
1060.000000, 94.380, 36.4969
1075.000000, 94.473, 37.2567
1090.000000, 94.570, 37.8731
1106.000000, 94.671, 38.5357
1120.000000, 94.757, 39.2039
1138.000000, 94.878, 39.9048
1150.000000, 94.976, 40.3418
1172.000000, 95.164, 41.0670
1180.000000, 95.223, 41.2933
1206.000000, 95.365, 42.2276
1220.000000, 95.433, 42.7234
1241.000000, 95.569, 43.3133
1250.000000, 95.635, 43.5584
1265.000000, 95.746, 43.9464
1280.000000, 95.854, 44.3691
1315.000000, 96.083, 45.3033
1320.000000, 96.113, 45.4279
1340.000000, 96.219, 45.9379
1360.000000, 96.299, 46.3324
1380.000000, 96.375, 46.7869
1400.000000, 96.468, 47.3451
1430.000000, 96.638, 48.0086
1450.000000, 96.761, 48.4780
1475.000000, 96.914, 48.9922
1500.000000, 97.037, 49.5704
1525.000000, 97.130, 50.2213
1550.000000, 97.217, 50.8076
1575.000000, 97.305, 51.4456
1600.000000, 97.425, 51.9808
1625.000000, 97.563, 52.5500
1650.000000, 97.701, 53.1370
1675.000000, 97.837, 53.6857
1700.000000, 97.960, 54.2742
1725.000000, 98.072, 54.8480
1750.000000, 98.177, 55.4561
1775.000000, 98.286, 56.0362
1800.000000, 98.406, 56.5549
1825.000000, 98.535, 57.1086
1850.000000, 98.673, 57.6038
1875.000000, 98.808, 58.0943
1900.000000, 98.938, 58.6411
1925.000000, 99.078, 59.0972
1950.000000, 99.217, 59.5308
1975.000000, 99.341, 60.0279
2000.000000, 99.465, 60.4431
2030.000000, 99.611, 60.9251
2060.000000, 99.756, 61.4331
2090.000000, 99.925, 61.7961
2120.000000, 100.099, 62.1608
2140.000000, 100.218, 62.3991
2180.000000, 100.471, 62.7271
2200.000000, 100.594, 62.8972
2240.000000, 100.835, 63.1798
2270.000000, 101.022, 63.3097
2300.000000, 101.205, 63.4227
2330.000000, 101.385, 63.4849
2360.000000, 101.561, 63.5062
2400.000000, 101.785, 63.4741
2430.000000, 101.950, 63.3970
2470.000000, 102.171, 63.2241
2500.000000, 102.332, 63.0271
2540.000000, 102.518, 62.7220
2580.000000, 102.678, 62.3998
2620.000000, 102.839, 61.9494
2650.000000, 102.960, 61.5972
2690.000000, 103.131, 61.0576
2720.000000, 103.256, 60.5960
2760.000000, 103.400, 60.0284
2800.000000, 103.541, 59.3914
2850.000000, 103.708, 58.5480
2900.000000, 103.838, 57.7258
2950.000000, 103.930, 56.8926
3000.000000, 103.988, 56.1439
3040.000000, 104.042, 55.4893
3070.000000, 104.076, 55.0415
3110.000000, 104.100, 54.5286
3150.000000, 104.122, 54.0219
3200.000000, 104.141, 53.4722
3250.000000, 104.145, 53.0732
3300.000000, 104.155, 52.7767
3350.000000, 104.169, 52.6365
3400.000000, 104.194, 52.5566
3450.000000, 104.227, 52.5134
3500.000000, 104.263, 52.4799
3550.000000, 104.301, 52.4153
3600.000000, 104.327, 52.3631
3650.000000, 104.351, 52.3263
3700.000000, 104.381, 52.2875
3750.000000, 104.408, 52.3368
3820.000000, 104.470, 52.4921
3870.000000, 104.515, 52.7078
3950.000000, 104.569, 53.2843
4000.000000, 104.617, 53.7108
4060.000000, 104.689, 54.2704
4120.000000, 104.791, 54.7402
4180.000000, 104.917, 55.0748
4250.000000, 105.064, 55.4113
4310.000000, 105.208, 55.6052
4370.000000, 105.360, 55.7452
4440.000000, 105.556, 55.8040
4500.000000, 105.748, 55.6894
4550.000000, 105.917, 55.4712
4620.000000, 106.154, 54.9605
4680.000000, 106.348, 54.3526
4750.000000, 106.568, 53.4257
4820.000000, 106.780, 52.2876
4870.000000, 106.922, 51.3592
4940.000000, 107.114, 49.8297
5000.000000, 107.252, 48.2581
5080.000000, 107.362, 45.8025
5150.000000, 107.415, 43.3448
5220.000000, 107.424, 40.7495
5300.000000, 107.364, 37.7777
5380.000000, 107.236, 34.8881
5450.000000, 107.037, 32.6018
5520.000000, 106.774, 30.5689
5600.000000, 106.445, 28.5663
5700.000000, 105.976, 26.7025
5800.000000, 105.470, 25.5082
5900.000000, 104.951, 24.9607
6000.000000, 104.433, 25.0106
6080.000000, 104.060, 25.3823
6150.000000, 103.763, 25.9319
6220.000000, 103.494, 26.6591
6300.000000, 103.218, 27.6495
6400.000000, 102.894, 29.1423
6500.000000, 102.611, 30.8298
6600.000000, 102.371, 32.7227
6700.000000, 102.202, 34.7935
6800.000000, 102.116, 37.0141
6900.000000, 102.117, 39.3364
7000.000000, 102.228, 41.6129
7100.000000, 102.427, 43.7374
7200.000000, 102.706, 45.5910
7300.000000, 103.092, 46.9882
7400.000000, 103.574, 47.7864
7500.000000, 104.139, 47.7856
7620.000000, 104.932, 46.3095
7750.000000, 105.813, 42.3959
7880.000000, 106.485, 35.6198
8000.000000, 106.725, 27.1611
8120.000000, 106.471, 17.6968
8250.000000, 105.628, 8.1207
8380.000000, 104.328, 0.8173
8500.000000, 102.917, -3.4010
8620.000000, 101.464, -5.3554
8750.000000, 99.932, -5.4094
8850.000000, 98.822, -4.3750
9000.000000, 97.288, -1.5325
9120.000000, 96.185, 1.5368
9250.000000, 95.103, 5.4360
9380.000000, 94.117, 9.8121
9500.000000, 93.295, 14.1499
9620.000000, 92.535, 18.7502
9750.000000, 91.787, 23.9920
9880.000000, 91.144, 29.4246
10000.000000, 90.633, 34.5429
10150.000000, 90.085, 40.9029
10300.000000, 89.614, 47.1691
10440.000000, 89.225, 53.0790
10600.000000, 88.874, 59.9536
10750.000000, 88.624, 66.4359
10900.000000, 88.407, 72.9552
11060.000000, 88.241, 79.8786
11200.000000, 88.160, 85.8881
11380.000000, 88.147, 93.5546
11500.000000, 88.209, 98.5856
11720.000000, 88.446, 107.6441
11800.000000, 88.570, 110.8741
12060.000000, 89.121, 121.0549
12200.000000, 89.505, 126.2971
12410.000000, 90.215, 133.7233
12500.000000, 90.576, 136.6882
12650.000000, 91.252, 141.2715
12800.000000, 92.031, 145.2601
13150.000000, 94.232, 151.0732
13200.000000, 94.589, 151.3366
13400.000000, 96.074, 150.4626
13600.000000, 97.470, 146.0712
13800.000000, 98.510, 138.3109
14000.000000, 98.943, 128.6177
14300.000000, 98.384, 115.1905
14500.000000, 97.518, 109.1070
14750.000000, 96.275, 105.0319
15000.000000, 95.109, 103.8581
15250.000000, 94.113, 104.5657
15500.000000, 93.336, 106.4487
15750.000000, 92.819, 108.8915
16000.000000, 92.503, 111.2116
16250.000000, 92.363, 112.4865
16500.000000, 92.254, 111.9842
16750.000000, 91.953, 109.9076
17000.000000, 91.327, 107.6122
17250.000000, 90.429, 106.5334
17500.000000, 89.453, 106.9885
17750.000000, 88.503, 108.4991
18000.000000, 87.563, 111.2562
18250.000000, 86.749, 115.6382
18500.000000, 86.209, 120.4845
18750.000000, 85.884, 124.2667
19000.000000, 85.608, 126.4531
19250.000000, 85.240, 127.1996
19500.000000, 84.650, 126.6811
19750.000000, 83.752, 125.8671
20000.000000, 82.482, 125.5937
20300.000000, 80.614, 127.2974
20600.000000, 78.738, 131.9285
20900.000000, 76.973, 138.8292
21200.000000, 74.863, 144.6660
21400.000000, 72.754, 149.2733
21800.000000, 66.581, 171.8876
22000.000000, 62.901, 112.7793
22400.000000, 55.389, 175.0844
22700.000000, 50.395, 175.6700
23000.000000, 48.432, 175.7812
23300.000000, 54.133, 165.8790
23600.000000, 61.305, -136.7889
24000.000000, 66.736, -41.1888
