* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (2- E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.6 dBFS, measurement signal peak level -29.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.2 dBFS using an acoustic timing reference
* Dated: Apr 9, 2025 12:42:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.1903 ms (-65 mm, -2.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.7 ppm
* Measurement: No EQ L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1925.000000, 101.393, -131.2919
1950.000000, 101.488, -129.2741
1975.000000, 101.577, -127.3279
2000.000000, 101.656, -125.4351
2030.000000, 101.740, -123.2233
2060.000000, 101.822, -121.1106
2090.000000, 101.900, -119.0748
2120.000000, 101.958, -116.9942
2140.000000, 101.989, -115.4944
2180.000000, 102.072, -112.2068
2200.000000, 102.144, -110.4851
2240.000000, 102.361, -107.1414
2270.000000, 102.560, -104.9307
2300.000000, 102.763, -103.0762
2330.000000, 102.948, -101.5443
2360.000000, 103.104, -100.2278
2400.000000, 103.263, -98.6370
2430.000000, 103.346, -97.4506
2470.000000, 103.413, -95.8057
2500.000000, 103.443, -94.5554
2540.000000, 103.462, -92.8482
2580.000000, 103.461, -91.0585
2620.000000, 103.443, -89.1279
2650.000000, 103.421, -87.5626
2690.000000, 103.390, -85.3527
2720.000000, 103.372, -83.6602
2760.000000, 103.356, -81.4142
2800.000000, 103.333, -79.1630
2850.000000, 103.289, -76.3412
2900.000000, 103.242, -73.5429
2950.000000, 103.199, -70.7283
3000.000000, 103.158, -67.9029
3040.000000, 103.120, -65.6231
3070.000000, 103.086, -63.9114
3110.000000, 103.032, -61.6154
3150.000000, 102.965, -59.3016
3200.000000, 102.872, -56.4048
3250.000000, 102.768, -53.5151
3300.000000, 102.649, -50.5947
3350.000000, 102.513, -47.5585
3400.000000, 102.370, -44.2709
3450.000000, 102.237, -40.7016
3500.000000, 102.118, -36.9502
3550.000000, 102.021, -33.1596
3600.000000, 101.958, -29.4140
3650.000000, 101.925, -25.6820
3700.000000, 101.908, -21.9708
3750.000000, 101.893, -18.2695
3820.000000, 101.857, -13.0541
3870.000000, 101.828, -9.2320
3950.000000, 101.836, -3.0569
4000.000000, 101.886, 0.6479
4060.000000, 101.954, 4.8527
4120.000000, 102.008, 8.8339
4180.000000, 102.050, 12.6930
4250.000000, 102.089, 17.1431
4310.000000, 102.112, 20.9759
4370.000000, 102.132, 24.7818
4440.000000, 102.144, 29.2049
4500.000000, 102.139, 32.9813
4550.000000, 102.133, 36.0999
4620.000000, 102.137, 40.4236
4680.000000, 102.157, 44.0920
4750.000000, 102.200, 48.3061
4820.000000, 102.237, 52.4638
4870.000000, 102.253, 55.3958
4940.000000, 102.265, 59.4279
5000.000000, 102.273, 62.8169
5080.000000, 102.294, 67.2352
5150.000000, 102.311, 71.0223
5220.000000, 102.312, 74.7685
5300.000000, 102.296, 79.0148
5380.000000, 102.279, 83.1964
5450.000000, 102.253, 86.8417
5520.000000, 102.212, 90.4956
5600.000000, 102.162, 94.6805
5700.000000, 102.096, 99.9635
5800.000000, 102.007, 105.3419
5900.000000, 101.901, 110.8154
6000.000000, 101.806, 116.3808
6080.000000, 101.743, 120.8952
6150.000000, 101.694, 124.8877
6220.000000, 101.646, 128.9222
6300.000000, 101.592, 133.5859
6400.000000, 101.536, 139.4767
6500.000000, 101.508, 145.4046
6600.000000, 101.507, 151.3514
6700.000000, 101.547, 157.2837
6800.000000, 101.640, 163.1654
6900.000000, 101.786, 168.9763
7000.000000, 101.988, 174.6650
7100.000000, 102.242, -179.8273
7200.000000, 102.548, -174.5709
7300.000000, 102.901, -169.6811
7400.000000, 103.284, -165.2627
7500.000000, 103.693, -161.4265
7620.000000, 104.227, -157.7457
7750.000000, 104.802, -155.0567
7880.000000, 105.206, -153.7908
8000.000000, 105.371, -153.7481
8120.000000, 105.307, -154.4397
8250.000000, 104.952, -155.4110
8380.000000, 104.298, -155.9091
8500.000000, 103.476, -155.4531
8620.000000, 102.500, -153.8227
8750.000000, 101.319, -150.6029
8850.000000, 100.361, -147.0952
9000.000000, 98.900, -140.1931
9120.000000, 97.755, -133.3481
9250.000000, 96.591, -124.7661
9380.000000, 95.531, -115.1221
9500.000000, 94.661, -105.4109
9620.000000, 93.915, -95.0283
9750.000000, 93.267, -83.1078
9880.000000, 92.821, -70.6350
10000.000000, 92.619, -58.9321
10150.000000, 92.659, -44.8255
10300.000000, 92.939, -32.2134
10440.000000, 93.283, -22.1245
10600.000000, 93.634, -12.0927
10750.000000, 93.861, -3.3126
10900.000000, 94.025, 5.4272
11060.000000, 94.210, 14.9196
11200.000000, 94.415, 23.3612
11380.000000, 94.766, 34.2995
11500.000000, 95.075, 41.5769
11720.000000, 95.827, 54.4689
11800.000000, 96.163, 58.8573
12060.000000, 97.519, 71.4408
12200.000000, 98.401, 76.7381
12410.000000, 99.844, 81.7587
12500.000000, 100.458, 82.5608
12650.000000, 101.366, 81.9141
12800.000000, 101.988, 78.9850
13150.000000, 101.629, 68.5876
13200.000000, 101.366, 67.4326
13400.000000, 99.948, 65.1056
13600.000000, 98.251, 66.8539
13800.000000, 96.583, 72.0552
14000.000000, 95.098, 79.6857
14300.000000, 93.289, 93.9427
14500.000000, 92.346, 104.5340
14750.000000, 91.432, 118.3430
15000.000000, 90.811, 132.3686
15250.000000, 90.501, 146.2452
15500.000000, 90.548, 159.4641
15750.000000, 90.956, 171.2570
16000.000000, 91.637, -179.2385
16250.000000, 92.432, -172.8547
16500.000000, 93.085, -170.0703
16750.000000, 93.288, -170.3315
17000.000000, 92.845, -171.7864
17250.000000, 91.813, -172.1191
17500.000000, 90.438, -169.8644
17750.000000, 88.978, -164.9702
18000.000000, 87.606, -158.2462
18250.000000, 86.396, -150.6182
18500.000000, 85.393, -143.0341
18750.000000, 84.587, -136.0295
19000.000000, 83.857, -129.1359
19250.000000, 82.981, -121.6741
19500.000000, 81.751, -112.9536
19750.000000, 80.177, -102.5839
20000.000000, 78.375, -90.4089
20300.000000, 76.114, -73.3787
20600.000000, 73.922, -54.2639
20900.000000, 71.726, -30.7421
21200.000000, 70.267, 0.4555
21400.000000, 70.124, 20.1999
21800.000000, 70.705, 48.6680
22000.000000, 70.924, 57.9183
22400.000000, 70.458, 68.1550
22700.000000, 68.954, 71.4658
23000.000000, 66.377, 73.4130
23300.000000, 62.857, 74.8580
23600.000000, 58.607, 75.9936
24000.000000, 53.339, 78.2063
