* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -24.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.8 dBFS using an acoustic timing reference
* Dated: Jul 16, 2025 7:35:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0597 ms (-20 mm, -0.81 in) using estimated IR delay relative to Acoustic reference played from Master Volume L with no timing offset Clock adjustment: -27.4 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6300.000000, 95.987, -175.7820
6400.000000, 96.077, -171.6549
6500.000000, 96.203, -167.6558
6600.000000, 96.367, -163.8314
6700.000000, 96.571, -160.2418
6800.000000, 96.817, -156.9532
6900.000000, 97.112, -154.0392
7000.000000, 97.442, -151.5572
7100.000000, 97.772, -149.5432
7200.000000, 98.074, -147.9427
7300.000000, 98.334, -146.6175
7400.000000, 98.557, -145.3892
7500.000000, 98.778, -144.1023
7620.000000, 99.129, -142.6652
7750.000000, 99.642, -142.1046
7880.000000, 100.089, -143.5505
8000.000000, 100.286, -146.7504
8120.000000, 100.161, -151.0694
8250.000000, 99.609, -155.8342
8380.000000, 98.662, -159.5345
8500.000000, 97.531, -161.3380
8620.000000, 96.256, -161.3163
8750.000000, 94.811, -159.2486
8850.000000, 93.714, -156.3486
9000.000000, 92.172, -150.2646
9120.000000, 91.062, -144.2786
9250.000000, 89.997, -137.0429
9380.000000, 89.067, -129.3237
9500.000000, 88.316, -121.9409
9620.000000, 87.656, -114.4172
9750.000000, 87.035, -106.1717
9880.000000, 86.502, -97.8773
10000.000000, 86.075, -90.2029
10150.000000, 85.615, -80.5958
10300.000000, 85.232, -70.9896
10440.000000, 84.938, -62.0514
10600.000000, 84.673, -51.8610
10750.000000, 84.492, -42.3364
10900.000000, 84.374, -32.8649
11060.000000, 84.316, -22.8374
11200.000000, 84.324, -14.1258
11380.000000, 84.413, -3.0414
11500.000000, 84.524, 4.2642
11720.000000, 84.840, 17.4178
11800.000000, 84.991, 22.1069
12060.000000, 85.627, 36.9113
12200.000000, 86.064, 44.5315
12410.000000, 86.848, 55.3097
12500.000000, 87.236, 59.6207
12650.000000, 87.963, 66.2680
12800.000000, 88.786, 72.0469
13150.000000, 90.979, 80.3367
13200.000000, 91.294, 80.7468
13400.000000, 92.424, 80.1904
13600.000000, 93.129, 76.5552
13800.000000, 93.201, 71.4710
14000.000000, 92.631, 67.2106
14300.000000, 91.004, 65.7470
14500.000000, 89.763, 68.4055
14750.000000, 88.331, 74.9228
15000.000000, 87.201, 83.5398
15250.000000, 86.408, 92.3510
15500.000000, 85.809, 100.1473
15750.000000, 85.217, 107.1074
16000.000000, 84.518, 113.9519
16250.000000, 83.701, 121.2132
16500.000000, 82.797, 129.1985
16750.000000, 81.841, 138.0720
17000.000000, 80.872, 147.9102
17250.000000, 79.929, 158.6909
17500.000000, 79.058, 170.3493
17750.000000, 78.281, -177.2539
18000.000000, 77.614, -164.2512
18250.000000, 77.067, -150.8243
18500.000000, 76.651, -137.1530
18750.000000, 76.380, -123.4669
19000.000000, 76.258, -110.0531
19250.000000, 76.255, -97.3672
19500.000000, 76.313, -85.8944
19750.000000, 76.361, -76.0899
20000.000000, 76.203, -68.0554
20300.000000, 75.583, -59.9334
20600.000000, 74.468, -51.2094
20900.000000, 72.959, -39.1287
21200.000000, 71.398, -22.4002
21400.000000, 70.527, -9.0056
21800.000000, 69.532, 20.5035
22000.000000, 69.463, 35.3616
22400.000000, 70.053, 63.1796
22700.000000, 70.852, 81.5425
23000.000000, 71.291, 97.1894
23300.000000, 70.159, 113.8684
23600.000000, 66.575, 136.7694
24000.000000, 60.347, 112.2797
