* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -10.2 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -29.1 dBFS using an acoustic timing reference
* Dated: Dec 15, 2025 5:15:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & Abigail Pro Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -26.8 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
143.000000, 98.409, -28.1744
145.000000, 98.332, -28.2084
147.500000, 98.236, -28.2252
150.000000, 98.135, -28.2792
152.500000, 98.035, -28.3252
155.000000, 97.961, -28.2864
157.500000, 97.891, -28.2576
160.000000, 97.802, -28.2189
162.500000, 97.711, -28.1876
165.000000, 97.625, -28.1604
167.500000, 97.543, -28.1200
170.000000, 97.456, -28.0150
172.500000, 97.367, -27.9238
175.000000, 97.278, -27.8776
177.500000, 97.189, -27.8180
180.000000, 97.101, -27.7550
182.500000, 97.013, -27.6030
185.000000, 96.928, -27.4827
187.500000, 96.842, -27.3298
190.000000, 96.764, -27.2292
192.500000, 96.685, -27.1838
195.000000, 96.608, -27.0116
197.500000, 96.540, -26.8290
200.000000, 96.472, -26.6923
203.000000, 96.382, -26.5306
206.000000, 96.289, -26.3138
209.000000, 96.196, -26.0790
212.000000, 96.103, -25.8929
214.000000, 96.041, -25.7725
218.000000, 95.918, -25.4686
220.000000, 95.856, -25.2997
224.000000, 95.721, -24.8688
227.000000, 95.613, -24.4456
230.000000, 95.506, -23.8781
233.000000, 95.426, -23.1044
236.000000, 95.402, -22.2350
240.000000, 95.442, -21.5112
243.000000, 95.450, -21.4558
247.000000, 95.403, -21.4523
250.000000, 95.357, -21.3927
254.000000, 95.297, -21.3134
258.000000, 95.222, -21.2172
262.000000, 95.129, -21.0858
265.000000, 95.059, -20.9335
269.000000, 94.969, -20.6660
272.000000, 94.904, -20.4355
276.000000, 94.822, -20.1113
280.000000, 94.744, -19.7585
285.000000, 94.648, -19.3231
290.000000, 94.552, -18.8720
295.000000, 94.459, -18.4134
300.000000, 94.370, -17.9357
304.000000, 94.304, -17.5391
307.000000, 94.256, -17.2168
311.000000, 94.193, -16.7821
315.000000, 94.130, -16.3561
320.000000, 94.055, -15.8380
325.000000, 93.982, -15.2924
330.000000, 93.911, -14.7422
335.000000, 93.841, -14.2015
340.000000, 93.772, -13.6698
345.000000, 93.703, -13.1268
350.000000, 93.634, -12.5850
355.000000, 93.566, -12.0452
360.000000, 93.501, -11.4844
365.000000, 93.436, -10.9055
370.000000, 93.373, -10.3404
375.000000, 93.312, -9.7708
382.000000, 93.228, -9.0015
387.000000, 93.171, -8.4335
395.000000, 93.084, -7.4757
