* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -32.3 dBFS using an acoustic timing reference
* Dated: Apr 3, 2025 6:57:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0828 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -49.5 ppm
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16500.000000, 85.373, 104.4260
16750.000000, 83.354, 105.6541
17000.000000, 80.795, 113.0410
17250.000000, 78.271, 125.9410
17500.000000, 76.072, 142.5208
17750.000000, 74.257, 161.2706
18000.000000, 72.804, -178.7032
18250.000000, 71.697, -157.9283
18500.000000, 71.001, -136.7007
18750.000000, 70.849, -115.3086
19000.000000, 71.202, -94.1442
19250.000000, 71.760, -73.5886
19500.000000, 72.285, -53.9472
19750.000000, 72.770, -35.4822
20000.000000, 73.229, -18.4064
20300.000000, 73.834, 0.2377
20600.000000, 74.608, 17.5126
20900.000000, 75.634, 33.0510
21200.000000, 76.794, 45.0068
21400.000000, 77.464, 50.8156
21800.000000, 78.306, 59.8681
22000.000000, 78.533, 64.3997
22400.000000, 79.042, 75.5276
22700.000000, 79.774, 86.1418
23000.000000, 80.487, 98.0801
23300.000000, 79.865, 114.3156
23600.000000, 76.819, 138.7765
24000.000000, 70.848, 119.0818
