* Measurement data measured by REW V5.31.3
* Source: E2x2, MICROPHONE (Analogue 1), 1, volume: 1.000. Timing signal peak level -35.3 dBFS, measurement signal peak level -21.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -44.3 dBFS using an acoustic timing reference
* Dated: Apr 19, 2025 3:35:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Fosi DS1 + E2x2 MacBook Delay -0.0334 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.0 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2650.000000, 101.512, 22.4260
2690.000000, 101.450, 22.3306
2720.000000, 101.397, 22.2008
2760.000000, 101.303, 22.1530
2800.000000, 101.201, 22.2653
2850.000000, 101.097, 22.6572
2900.000000, 101.035, 23.1073
2950.000000, 101.009, 23.4573
3000.000000, 100.986, 23.7820
3040.000000, 100.966, 24.0963
3070.000000, 100.961, 24.3342
3110.000000, 100.956, 24.7215
3150.000000, 100.957, 25.1329
3200.000000, 100.979, 25.5940
3250.000000, 100.995, 26.0414
3300.000000, 100.993, 26.4703
3350.000000, 100.988, 26.8838
3400.000000, 100.999, 27.4188
3450.000000, 101.066, 28.0100
3500.000000, 101.183, 28.6601
3550.000000, 101.331, 29.2546
3600.000000, 101.491, 29.7362
3650.000000, 101.664, 30.0700
3700.000000, 101.857, 30.2146
3750.000000, 102.059, 30.2238
3820.000000, 102.363, 29.8997
3870.000000, 102.583, 29.4403
3950.000000, 102.947, 28.2149
4000.000000, 103.193, 27.1078
4060.000000, 103.493, 25.3973
4120.000000, 103.778, 23.2507
4180.000000, 104.021, 20.6337
4250.000000, 104.208, 17.0366
4310.000000, 104.277, 13.5660
4370.000000, 104.258, 9.8707
4440.000000, 104.105, 5.3128
4500.000000, 103.855, 1.4575
4550.000000, 103.578, -1.5665
4620.000000, 103.099, -5.3735
4680.000000, 102.619, -8.1691
4750.000000, 101.989, -10.7954
4820.000000, 101.299, -12.7124
4870.000000, 100.784, -13.6583
4940.000000, 100.071, -14.4811
5000.000000, 99.474, -14.7495
5080.000000, 98.693, -14.5358
5150.000000, 98.039, -13.9260
5220.000000, 97.414, -12.9775
5300.000000, 96.728, -11.5276
5380.000000, 96.089, -9.7499
5450.000000, 95.581, -8.0039
5520.000000, 95.105, -6.0671
5600.000000, 94.605, -3.6611
5700.000000, 94.027, -0.4041
5800.000000, 93.486, 3.1381
5900.000000, 93.001, 6.9292
6000.000000, 92.571, 11.0097
6080.000000, 92.285, 14.4622
6150.000000, 92.089, 17.5200
6220.000000, 91.934, 20.4841
6300.000000, 91.786, 23.6777
6400.000000, 91.623, 27.5656
6500.000000, 91.486, 31.5616
6600.000000, 91.407, 35.6617
6700.000000, 91.401, 39.7891
6800.000000, 91.457, 43.9364
6900.000000, 91.601, 48.0217
7000.000000, 91.823, 52.0028
7100.000000, 92.102, 55.8799
7200.000000, 92.458, 59.5489
7300.000000, 92.880, 62.9805
7400.000000, 93.372, 66.1066
7500.000000, 93.943, 68.8492
7620.000000, 94.770, 71.4496
7750.000000, 95.840, 73.0627
7880.000000, 97.005, 72.7733
8000.000000, 98.105, 70.1873
8120.000000, 99.116, 64.8236
8250.000000, 99.864, 55.9646
8380.000000, 99.996, 45.2515
8500.000000, 99.490, 35.6891
8620.000000, 98.495, 28.1274
8750.000000, 97.105, 23.0185
8850.000000, 95.975, 21.1832
9000.000000, 94.360, 21.1281
9120.000000, 93.204, 22.7517
9250.000000, 92.101, 25.6339
9380.000000, 91.154, 29.3084
9500.000000, 90.408, 33.1757
9620.000000, 89.772, 37.3667
9750.000000, 89.209, 42.1388
9880.000000, 88.762, 47.0745
10000.000000, 88.438, 51.7061
10150.000000, 88.147, 57.5191
10300.000000, 87.988, 63.2716
10440.000000, 87.958, 68.5012
